Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
10/17/2022,0,38.1,53.5,68.9,35.3,1.97,16.77
10/18/2022,0,31.3,39.8,48.3,21.3,1.58,8.26
10/19/2022,0,30.1,40.1,50.1,21.4,1.55,8.47
10/20/2022,0,28.4,40.7,53,16.7,1.67,11.19
10/21/2022,0,29.8,49,68.2,25.9,2.3,19.3
10/22/2022,0,47.1,62.8,78.4,40.1,4.1,26.41
10/23/2022,0,57.6,69.3,81,52.3,4.54,23.21
10/24/2022,0,61,69.9,78.7,51.4,6.12,18.22
10/25/2022,0.02,60.3,69.7,79.2,48.4,6.03,21.86
10/26/2022,0.95,44.3,56.5,68.7,53.1,0.09,6.01
10/27/2022,0,37.7,48,58.2,39.1,0.22,8.06
10/28/2022,0,38.8,49.7,60.5,37.4,0.57,10.52
10/29/2022,0,40.1,52.1,64,39.6,0.3,11.82
10/30/2022,0.37,40.9,55.2,69.4,46,0.52,13.65
10/31/2022,0.2,52.1,59,65.9,57,0.08,4.24
11/1/2022,0,44.5,52,59.4,51.8,0.05,2.53
11/2/2022,0,44.6,59.1,73.7,49,0.1,17
11/3/2022,0,47.3,61.8,76.4,48.5,0.61,19.46
11/4/2022,0,46.3,61.1,75.8,49.7,0.47,18.23
11/5/2022,0.78,61.4,70.6,79.7,56.6,0.72,19.68
11/6/2022,0,43.1,53.7,64.3,45.6,0.39,9.29
11/7/2022,0,44.9,58.1,71.3,45.5,0.61,15.88
11/8/2022,0,48.3,55.6,62.8,30.1,4.4,14.42
11/9/2022,0,48.5,58.2,67.9,35.9,3.83,15.93
11/10/2022,0,51.1,64.4,77.8,46.5,2.88,20.1
11/11/2022,0,44.2,58.6,73.1,46.1,0.6,16.29
11/12/2022,0.15,26.6,37.5,48.4,29.8,0.3,4.59
11/13/2022,0,22.5,27.2,32,22.8,0.13,1.96
11/14/2022,0,22,30.1,38.3,21.5,0.32,3.9
11/15/2022,0.1,22.4,32.7,43,28.3,0.16,4.47
11/16/2022,0.02,31.1,34.6,38.1,32.7,0,1.33
11/17/2022,0,26.7,31.5,36.3,21.3,1.09,3.45
11/18/2022,0,24.9,32.1,39.4,18.8,1.27,4.72
11/19/2022,0,16.7,24.4,32.1,11.8,0.71,3.47
11/20/2022,0,16.1,27.1,38.2,11.6,0.71,5.14
11/21/2022,0,16,27.4,38.8,11.3,0.64,5.7
11/22/2022,0,25.9,39.5,53.1,20.4,1.34,9.76
11/23/2022,0,26.6,43.2,59.8,26.6,0.52,12.57
11/24/2022,0,29.2,45.6,62.1,33.3,0.62,11.42
11/25/2022,0.16,43.9,46.5,49.1,43.6,0.19,4.07
11/26/2022,0,25.7,37.8,49.8,35.1,0.06,3.71
11/27/2022,0.43,26.5,41,55.5,42.2,0.06,4.35
11/28/2022,0.04,41.3,47.1,52.9,43,0.2,2.6
11/29/2022,0,39.9,42.6,45.4,40.4,0.21,1.8
11/30/2022,0.05,27.3,44.6,61.8,44.1,0.2,4.79
12/1/2022,0,19.7,28.6,37.5,17.1,0.42,4.13
12/2/2022,0.02,19.6,30.7,41.9,21.7,0.36,4.76
12/3/2022,0,32.8,44.3,55.8,39.7,1.31,8
12/4/2022,0,24.2,32.1,40,20.2,0.7,4.45
12/5/2022,0,24.3,32.7,41,22.8,0.57,4.93
12/6/2022,0,37,40.8,44.7,38.5,0.08,2.89
12/7/2022,0.08,43.2,45.7,48.3,45.9,0.01,0.52
12/8/2022,0.08,42.1,46.2,50.3,43.3,0.2,2.25
12/9/2022,0.13,43.1,44.9,46.7,44.3,0.04,0.58
12/10/2022,0,35.1,45.6,56.1,40.6,0.08,4.96
12/11/2022,0,38.2,40.6,43,39.2,0.25,1.12
12/12/2022,0,36.2,38.5,40.8,34.3,0.55,1.72
12/13/2022,0,33,39.5,46,32.9,0.45,3.78
12/14/2022,0.57,33.3,43,52.8,43.6,0.06,2.64
12/15/2022,1.2,33.8,44.4,55.1,45.3,0.04,1.95
12/16/2022,0,29.7,33.9,38,27.8,0.69,2.4
12/17/2022,0,29.1,32.6,36.1,21,1.39,3.29
12/18/2022,0,20.2,25.6,31,17.5,0.82,2.49
12/19/2022,0,18.9,25,31.1,16.7,0.27,2.65
12/20/2022,0,21.7,29.6,37.6,21.9,0.35,3.9
12/21/2022,0,25.6,34.7,43.9,24.6,0.3,5.19
12/22/2022,0,27.6,33.5,39.4,28.7,0.3,2.76
12/23/2022,0.05,-7.3,16.2,39.7,5.4,0.14,1.49
12/24/2022,0,-6.2,0,6.3,-7.7,0.35,0.8
12/25/2022,0,6.7,13,19.3,2.5,0.68,1.63
12/26/2022,0.03,7.8,15.8,23.9,6.3,0.3,2.49
12/27/2022,0.02,18.5,24.7,30.9,22.4,0.17,1.16
12/28/2022,0,17.4,24.1,30.8,20.1,0.24,1.86
12/29/2022,0,30.9,42.6,54.3,37.3,0.83,5.79
12/30/2022,0.32,49.4,54.6,59.8,53.7,0.25,3.09
12/31/2022,0.37,34.2,42.1,50,42.5,0,0.87
1/1/2023,0,33.3,41.5,49.7,41.3,0.05,3.21
1/2/2023,0,47.7,53.6,59.5,50.6,0.13,3.99
1/3/2023,1.25,50.8,56.7,62.6,57.2,0.08,2
1/4/2023,0,38.1,51.4,64.8,51.7,0.3,6.19
1/5/2023,0,33.1,37.3,41.5,30.9,0.64,2.82
1/6/2023,0,28.9,34.5,40.2,27.9,0.51,3.16
1/7/2023,0,27.9,35.9,44,28.4,0.34,4.66
1/8/2023,0.15,30.7,37.4,44.2,30.1,0.66,4.16
1/9/2023,0,23.1,30.2,37.2,29.1,0.04,1.4
1/10/2023,0,22.8,35.7,48.6,32.1,0.09,5.02
1/11/2023,0,35.1,46,56.9,38.1,0.26,8.27
1/12/2023,0.36,45.7,53.6,61.6,48.8,0.17,6.21
1/13/2023,0.09,28.4,38.6,48.8,35.3,0,1.56
1/14/2023,0,26.8,29.4,32,24.7,0.46,1.57
1/15/2023,0,27.4,31.3,35.1,24.5,0.55,2.31
1/16/2023,0,28.9,38.8,48.7,28.2,0.64,6.36
1/17/2023,0.08,40.5,48.9,57.3,46.9,0.01,4.48
1/18/2023,0,35.8,43.9,52,37.5,0.25,4.97
1/19/2023,1.17,37,41.7,46.4,41.4,0.05,1.01
1/20/2023,0,33.5,40.3,47,32.8,0.07,3.01
1/21/2023,0,29.7,32.5,35.4,26.3,0.82,2.11
1/22/2023,0.19,29.4,34.2,38.9,28.6,0.15,2.52
1/23/2023,0,31.7,34.8,38,31.7,0.14,1.61
1/24/2023,0,27.3,35.5,43.8,28,0.09,4.39
1/25/2023,0.5,28,36.5,44.9,32,0.04,4.28
1/26/2023,0.11,29.3,33.7,38.2,30.9,0,2.1
1/27/2023,0,20.2,26.9,33.7,19.8,0.44,2.84
1/28/2023,0,26.4,38.6,50.8,29.4,0.52,6.53
1/29/2023,0.04,33.3,43.6,53.9,37.4,0.3,7.05
1/30/2023,0.02,23.7,29.8,36,29.4,0,0.74
1/31/2023,0.04,13.7,20,26.3,13.4,0.32,1.21
2/1/2023,0,12.1,17.3,22.5,8.9,0.51,1.91
2/2/2023,0,14.8,22.6,30.4,14,0.4,3.26
2/3/2023,0,13,27.3,41.6,17.7,0.47,5.07
2/4/2023,0,12.2,18.1,24.1,7,0.69,2.51
2/5/2023,0,19.4,32.7,46,24,0.84,5.89
2/6/2023,0,27.5,42.3,57.1,30.5,0.27,9.83
2/7/2023,0,31,44.2,57.5,37.3,0.38,8.77
2/8/2023,0,36.4,45.8,55.1,39,0.47,5.75
2/9/2023,0.96,33.6,45.9,58.1,43,0,3.85
2/10/2023,0.01,35.5,43.8,52.2,36.7,0.63,3.62
2/11/2023,0,21.6,31.5,41.4,28,0.08,3.29
2/12/2023,0,22,34.7,47.5,24.4,0.03,6.97
2/13/2023,0,25,40,55,23.9,0.43,10.99
2/14/2023,0,34.1,47.1,60,31,1.06,12.04
2/15/2023,0.08,41.6,50.1,58.6,44.4,0.69,7.65
2/16/2023,0.32,38.4,50.8,63.2,42.7,0.19,9.35
2/17/2023,0.05,27.1,35.7,44.3,34.3,0.06,1.85
2/18/2023,0,22.6,27.6,32.6,19.5,0.49,2.89
2/19/2023,0,26.3,38.6,50.8,26.9,1.18,7.72
2/20/2023,0,38.8,48.4,58,36.3,1.02,9.47
2/21/2023,0,38.5,51.1,63.7,35.5,0.73,13.04
2/22/2023,0,39.2,51.9,64.5,31.9,2.34,10.92
2/23/2023,0.63,50.1,61,71.8,55.1,0.13,9.98
2/24/2023,0,24.2,40.7,57.1,33.1,0.33,6.46
2/25/2023,0.05,24,32,40.1,25.7,0.54,3.8
2/26/2023,0,32.5,39.4,46.3,33.7,0.25,3.81
2/27/2023,0.04,39.3,49.8,60.2,45.7,0.27,6.13
2/28/2023,0,43.9,54.8,65.8,46.3,0.86,9.74
3/1/2023,0,41.5,49.2,56.9,40.4,1,6.47
3/2/2023,0,36.1,53.4,70.7,40.5,0.64,15.52
3/3/2023,1.11,35.5,44.2,53,36.6,0.08,6.82
3/4/2023,0.93,31,38.1,45.2,38.6,0.01,1.63
3/5/2023,0.03,30.8,44.2,57.7,38.2,0.05,8.16
3/6/2023,0,36.9,50.4,63.8,38.2,0.27,12.61
3/7/2023,0,40.6,56.6,72.6,44.1,1.61,15.1
3/8/2023,0,40.2,46.2,52.2,31.7,1.76,6.41
3/9/2023,0,39.3,42.6,45.9,21.8,3.54,6.82
3/10/2023,0.03,37,43,49,35.3,0.11,5.62
3/11/2023,0,28.3,36.2,44.1,29.9,0.03,4.07
3/12/2023,0.19,31,37.4,43.9,34.8,0.09,3.67
3/13/2023,0.03,31,38,44.9,32.6,0.16,2.85
3/14/2023,0,30.5,32.8,35,23.7,1.43,2.54
3/15/2023,0,23.8,32.9,41.9,22.3,0.33,5.07
3/16/2023,0,24,38.6,53.2,25.5,0.61,9.59
3/17/2023,0.53,34.2,46.3,58.4,40.8,0.16,8.47
3/18/2023,0,25.2,34.5,43.8,24.1,0.99,5.11
3/19/2023,0,22.7,26.4,30,13,1.12,2.82
3/20/2023,0,23.8,30.8,37.8,16.3,1.2,4.65
3/21/2023,0,26.3,39.6,53,21.7,1.5,9.8
3/22/2023,0.07,38.3,43.4,48.4,36.3,0.21,6.7
3/23/2023,0,44.9,54.1,63.2,56.1,0.13,1.7
3/24/2023,1.81,41.9,58,74.2,52.6,0.09,9.12
3/25/2023,0.78,40.5,47.7,54.9,46.3,0.08,2
3/26/2023,0.01,40.9,48.2,55.5,39.2,0.38,6.74
3/27/2023,0.36,41.2,54.9,68.5,44.8,0.24,13.14
3/28/2023,0,34.9,42.5,50.2,35.6,0.21,4.98
3/29/2023,0,31.2,41.7,52.2,33.1,0.07,7.26
3/30/2023,0,31.7,45,58.3,32.6,0.11,11.1
3/31/2023,0.19,38.7,53.4,68.2,39.4,0.56,17.03
4/1/2023,0.54,46.8,59.8,72.7,51.2,1.73,12.74
4/2/2023,0,33.1,41.5,49.9,32.5,0.27,5.3
4/3/2023,0.01,34.1,49.4,64.6,41.4,0.31,12.19
4/4/2023,0,54.5,65.6,76.6,55.8,0.87,16.3
4/5/2023,0,63.5,73.1,82.7,64,1.15,17.69
4/6/2023,0.89,40.7,56.9,73.1,47,0.57,7.07
4/7/2023,0,38.6,44.8,50.9,31.6,1.51,7.12
4/8/2023,0,38.8,49.4,60,30.5,1.95,12.3
4/9/2023,0,39.3,53.2,67.1,30.7,2.07,18.13
4/10/2023,0,41.4,54.8,68.1,32.8,2.08,16.98
4/11/2023,0,44.8,59.2,73.5,40.4,1.36,20.95
4/12/2023,0,41.3,59,76.7,42.2,0,22.92
4/13/2023,0,45.2,62.4,79.6,41.6,1.55,25.49
4/14/2023,0,48,63.9,79.9,44.3,0.03,26.45
4/15/2023,0,54.9,67.3,79.7,54.4,1.53,19.9
4/16/2023,0.69,43.1,61.5,79.8,55.2,0.16,18.85
4/17/2023,0,41.1,44.2,47.2,35.4,0.8,4.14
4/18/2023,0,39.5,51.1,62.6,31.7,0.84,14.29
4/19/2023,0,40.8,55.5,70.3,42,0.78,15.77
4/20/2023,0,52.6,66.7,80.8,48.8,3.73,24.36
4/21/2023,0.88,48.5,64.8,81.1,52.6,0.4,22.14
4/22/2023,0,39.3,51.4,63.6,42.1,0.44,11.28
4/23/2023,0,39.5,44.1,48.7,30.7,2.11,5.85
4/24/2023,0,31,42.2,53.5,28.5,0.3,8.95
4/25/2023,0,32.8,45.9,59,31.7,0.35,11.4
4/26/2023,0,41.1,54.8,68.5,38.9,1.06,16.24
4/27/2023,0,42.7,53.3,63.9,38.1,1.53,11.97
4/28/2023,0.16,46.2,55.6,65.1,47.3,0.29,11.02
4/29/2023,0,50.5,60.2,69.9,47.5,1.06,15.47
4/30/2023,0.02,41.9,54.6,67.2,45.8,0.35,11.78
5/1/2023,0.03,43.2,49,54.9,35,0.92,8.05
5/2/2023,0,42.6,52.6,62.6,30.6,3.53,13.81
5/3/2023,0,41.8,52.8,63.9,29.8,3.12,15.45
5/4/2023,0,40.6,52.7,64.9,36,0.7,14.4
5/5/2023,0,43.5,58.5,73.8,40.5,0.81,21.13
5/6/2023,0,52.8,63.6,74.8,49.9,2.02,19.03
5/7/2023,0,59.4,68.7,78.2,63.4,1.61,12.63
5/8/2023,1.68,60.3,68.6,76.9,62.9,0.33,8.68
5/9/2023,0.2,59.1,70.6,82.1,63.1,0.41,16.12
5/10/2023,0,57,66.3,75.6,55.3,1.79,14.67
5/11/2023,0,59.5,69.5,79.6,53,3.91,21.48
5/12/2023,0,63.3,72.4,81.7,63.4,0.52,16.73
5/13/2023,0,66.3,71.6,77.1,67.4,0.33,8.11
5/14/2023,0.32,66.6,74.7,82.9,68.4,0.44,12.9
5/15/2023,1.85,62.4,73.4,84.5,66.7,0.36,15.41
5/16/2023,0.35,61.2,67.1,73.3,60.4,0.4,9.08
5/17/2023,0.03,55.7,62.4,69.2,57.2,0.29,8.94
5/18/2023,0,55.9,67.7,79.5,54.3,0.75,20.58
5/19/2023,0,57.3,68.3,79.3,54.5,1.62,19.92
5/20/2023,0,55,68.5,82,58.4,1.34,19.86
5/21/2023,0,48.1,59.5,71,48,0.56,14.75
5/22/2023,0,51.9,64.2,76.6,48.7,0.76,21.08
5/23/2023,0,55,67.4,79.8,51,1.01,23.23
5/24/2023,0,58.8,71.1,83.6,56.9,1.13,24.3
5/25/2023,0,61.6,73.7,85.7,51.8,5.44,30.38
5/26/2023,0,51.2,63.4,75.5,41.3,4.85,22.11
5/27/2023,0,52.8,64.8,76.9,41.5,4.1,23.64
5/28/2023,0,51.7,65.5,79.6,47.3,1.44,23.45
5/29/2023,0,57.5,69.2,81,49.8,2.8,26.07
5/30/2023,0,61.3,72.9,84.8,52.4,3.02,29.92
5/31/2023,0,63.5,76.8,90.1,57.4,1.62,36.46
6/1/2023,0,64.8,77.1,89.4,61.8,1.59,30.43
6/2/2023,0,66.4,78.8,91.1,63.3,2.18,33.02
6/3/2023,0,61.5,76.9,92.4,56.1,2.68,40.71
6/4/2023,0,64.2,78.2,92.3,56.4,3.77,38.93
6/5/2023,0,60.9,75.7,90.6,54.4,6.45,32.54
6/6/2023,0,54.7,69.6,84.5,45.4,2.77,33.09
6/7/2023,0,56.9,72.7,88.5,53.4,0,34.49
6/8/2023,0,54.8,66.7,78.6,55,1.98,19.44
6/9/2023,0,54.2,67.2,80.3,43.1,3.92,28.46
6/10/2023,0,54.5,68.5,82.5,45,2.09,30.25
6/11/2023,0.06,60.6,73.5,86.4,52.8,2.05,33.02
6/12/2023,0.98,55.5,64.3,73.2,59.7,0.61,7.68
6/13/2023,0,53.7,62.3,70.9,48.3,2.09,15.43
6/14/2023,0,59.7,70.7,81.7,49.8,4.84,26.43
6/15/2023,0,62.2,73.7,85.1,58,1.77,26.29
6/16/2023,0,58.9,74.3,89.7,57.9,1.75,33.85
6/17/2023,0,56.8,68.1,79.4,55.6,1.17,18.69
6/18/2023,0,60.7,72,83.3,57.3,2.2,24.25
6/19/2023,0.5,66.6,75.1,83.7,64.1,1.06,20.85
6/20/2023,0,66.4,76.6,86.7,64.4,1.73,23.66
6/21/2023,0,65.9,76.9,87.9,63.5,1.85,25.46
6/22/2023,0,64.4,75.1,85.9,62.9,1.79,22.65
6/23/2023,0,62.6,73.7,84.7,60.3,0.84,24.12
6/24/2023,0,63.6,75.9,88.1,61,1.45,29.56
6/25/2023,0,69.3,81.1,92.9,63.9,3.06,35.25
6/26/2023,0,67.9,83,98.1,60.8,6.59,44.88
6/27/2023,0,63.8,74.2,84.6,60.5,1.7,24.24
6/28/2023,0,64.4,75.5,86.5,61.4,2.14,25.7
6/29/2023,0,66.2,76.8,87.4,65.1,2.55,22.82
6/30/2023,1.56,68,77.4,86.8,69,0.59,15.24
7/1/2023,0.51,69.5,80.5,91.4,72.3,0.65,19.55
7/2/2023,0.85,67.9,80.1,92.2,71.2,0.25,22.45
7/3/2023,0,67.7,76.7,85.6,68.7,0.41,18.13
7/4/2023,0,68.8,78.7,88.6,68.6,0.49,24.49
7/5/2023,0,71.4,81.3,91.1,71.1,0.91,23.74
7/6/2023,0.21,70.6,81.7,92.9,71.7,0.93,23.41
7/7/2023,0,62.9,73.7,84.4,65.8,0.59,18.77
7/8/2023,0.21,65.4,75.5,85.5,64.8,0.43,24.41
7/9/2023,0,61.7,71.1,80.5,65.7,0.52,11.58
7/10/2023,0,61.4,72.4,83.4,60.8,0.9,22.8
7/11/2023,0,62.6,74.6,86.5,61.3,1.23,26.11
7/12/2023,0,66.4,78.4,90.4,64.3,1.87,28.64
7/13/2023,0,69.9,80.2,90.5,69,1.95,26.22
7/14/2023,0,70.6,79.7,88.7,70.7,1,20.09
7/15/2023,0.57,70.7,82.6,94.5,70.8,0.7,30.99
7/16/2023,0.04,66.4,77.3,88.2,68.7,0.8,22.18
7/17/2023,0.12,66.7,77.6,88.6,68,0.73,22.75
7/18/2023,0,66.8,76.7,86.6,68.8,0.48,18.38
7/19/2023,0,69.9,77.8,85.7,70.1,0.75,16.46
7/20/2023,0,71.7,79.1,86.4,73.1,0.55,15.73
7/21/2023,0.04,62.8,75.3,87.7,69.1,0.46,18.34
7/22/2023,0,61.7,71.2,80.7,62.6,0.53,16.86
7/23/2023,0,63.5,73.3,83.1,61.9,1.02,21.33
7/24/2023,0,69.6,79.5,89.4,67.4,2.15,25.89
7/25/2023,0,69.3,80.8,92.4,70.2,0.9,28.49
7/26/2023,0.02,72.2,83.7,95.1,72.9,1.39,28.66
7/27/2023,0,78.4,85.6,92.7,73.8,4,25.14
7/28/2023,0.01,79.8,88.7,97.6,75.6,4.75,31.97
7/29/2023,0.16,72.1,86.2,100.2,73.3,1.74,40.19
7/30/2023,1.92,69.7,82.1,94.4,71.4,0.36,26.02
7/31/2023,0,66.8,77.8,88.9,66.8,1.3,24.55
8/1/2023,0,64.5,74.4,84.2,60.7,4.07,24.6
8/2/2023,0.12,65.4,75.3,85.2,61.4,0.84,24.79
8/3/2023,2.24,66.7,72.4,78,69.9,0.2,8.51
8/4/2023,0.06,71.4,77.6,83.8,72.8,0.34,11.83
8/5/2023,0.12,72.6,79.9,87.2,74.1,0.49,15.9
8/6/2023,0,65.8,76.4,87,71.3,0.3,15.37
8/7/2023,0.93,66.9,76.5,86.1,70.7,0.13,14.84
8/8/2023,0.02,62.9,69.6,76.3,66.9,0.32,6.89
8/9/2023,0,64.7,74.4,84.2,68.3,0.05,17.04
8/10/2023,0.02,67.6,73.2,78.8,70.2,0.14,7.51
8/11/2023,0,67.6,76.4,85.1,69.8,0.27,17.1
8/12/2023,0.23,69.3,79,88.7,73.6,0.1,18.14
8/13/2023,0.01,65.2,76,86.7,70.4,0.37,14.76
8/14/2023,1.04,68.3,76.5,84.6,70.3,0.28,16
8/15/2023,0.05,62.9,72.5,82,66.6,0.3,15.83
8/16/2023,0,58.1,66.5,74.9,61.9,0.29,10.17
8/17/2023,0,59.3,69.9,80.6,60.7,0.27,18.34
8/18/2023,0.01,57.8,70.3,82.8,61.9,0.46,17.76
8/19/2023,0,59.8,70.2,80.5,59.9,0.59,18.62
8/20/2023,0,65.7,75.2,84.8,66.3,1.54,18.45
8/21/2023,0,73.9,83.6,93.4,77.6,0.71,19.06
8/22/2023,0,76.1,84.6,93.2,79,0.48,16.39
8/23/2023,0,74.1,84.5,94.9,77.6,0.42,24.18
8/24/2023,0,75.1,84.3,93.5,78.9,0.36,18.6
8/25/2023,0,77.7,87.5,97.3,78.7,0.63,26.32
8/26/2023,0.35,72.2,85.6,99.1,76.1,0.46,32.25
8/27/2023,2.4,68.2,75.3,82.4,72.6,0.09,8.48
8/28/2023,0,62.9,72.7,82.6,67.6,0.39,13.7
8/29/2023,0,57.9,69.3,80.7,60.1,0.39,19.33
8/30/2023,0,59.3,71.3,83.3,64.5,0.21,18.6
8/31/2023,0,52.5,64.9,77.2,56.6,0.2,15.09
9/1/2023,0,54.2,66.3,78.4,55.3,0.41,18.82
9/2/2023,0,58.2,70.3,82.3,60.6,0.29,19.9
9/3/2023,0,63.7,76.2,88.8,70.7,0.29,20.01
9/4/2023,0,70.2,78.3,86.3,72.2,0.1,14.95
9/5/2023,0,70.9,81,91.1,71.3,0.85,23.22
9/6/2023,0.94,70.3,77.1,83.9,71.9,0.76,12.59
9/7/2023,0,65.5,74.8,84.1,64.3,1.1,18.32
9/8/2023,0,60.4,67.8,75.1,62.5,0.31,10.02
9/9/2023,0,58,68.1,78.2,60.1,0.28,15.41
9/10/2023,0,56.8,67.2,77.5,58.2,0.48,15.74
9/11/2023,0,56.3,68.8,81.4,57.9,0.38,21.63
9/12/2023,0.06,58,69.2,80.3,62.6,0.24,17.62
9/13/2023,0,50.4,63.7,77.1,55.1,0.26,17.36
9/14/2023,0,50,64.9,79.8,52.6,0.3,21.79
9/15/2023,0,51.1,64.7,78.3,47.8,1.77,23.12
9/16/2023,0,53.2,66.8,80.5,53,0.55,22.46
9/17/2023,0.03,55.4,66.4,77.5,56.4,0.23,18.82
9/18/2023,0,51.5,63.7,75.9,54.6,0.23,16.06
9/19/2023,0,50.9,64.2,77.5,50.5,0.33,20.97
9/20/2023,0,53.6,67.9,82.3,53.6,0.76,23.64
9/21/2023,0.22,56.7,68.8,80.9,60.5,0.3,21.2
9/22/2023,0.1,63.2,71.5,79.7,64.9,0.39,12.11
9/23/2023,0,58.3,71.6,85,60.6,0.53,23.25
9/24/2023,0,57.9,71.9,85.8,55.7,0.8,27.04
9/25/2023,0,56.3,68.7,81.1,55.1,0.43,22.76
9/26/2023,0,57.5,71.3,85.1,60.4,0.26,23.08
9/27/2023,0.89,61.9,75,88.1,60.6,0.34,31.73
9/28/2023,1.17,58.9,69,79.1,63.2,0.3,13.74
9/29/2023,0,59.1,70.1,81,61.2,0.4,18.73
9/30/2023,0,61,73,85.1,62.3,0.58,22
10/1/2023,0,58.4,72.3,86.3,60.6,0.74,24.39
10/2/2023,0,58.5,71.5,84.4,59.8,0.57,22.24
10/3/2023,0,57.6,71.5,85.3,59,0.41,24.94
10/4/2023,0,58.5,73,87.5,60.1,0.48,27.87
10/5/2023,0.07,63.4,73.6,83.8,62.5,0.29,24.35
10/6/2023,0.46,49.7,60.6,71.5,60.9,0.17,5.02
10/7/2023,0,42.4,55.8,69.1,39.3,1.33,16.5
10/8/2023,0,40.9,51.8,62.8,39,0.51,12.33
10/9/2023,0,42.4,54.8,67.1,41.7,0.44,15.36
10/10/2023,0,38.3,52.4,66.5,39.7,0.3,14.52
10/11/2023,0,39.3,53.6,67.8,40.8,0.25,15.77
10/12/2023,0,48.9,63.3,77.8,52.6,0.53,20.24
10/13/2023,0,53.8,66.1,78.4,54,1.04,19.39
10/14/2023,0.39,51,63,75,57.8,0.27,12.92
10/15/2023,0,49.8,52.9,56.1,50.3,0.66,2.68
10/16/2023,0.02,44.1,51.5,58.9,42.1,1.33,8.28
10/17/2023,0,39.3,49.6,59.8,43.6,0.15,7.91
10/18/2023,0,38.9,52.8,66.7,44,0.15,13.56
10/19/2023,0.07,46.7,58.7,70.8,48.1,0.56,15.39
10/20/2023,0.02,49.6,57.3,64.9,50.7,0.84,8.76
10/21/2023,0,43,55.8,68.5,44.4,0.34,15.03
10/22/2023,0,44.4,60.6,76.9,40.4,1.22,25.23
10/23/2023,0,43.2,54.3,65.4,42.8,0.87,12.13
10/24/2023,0,44.8,60.3,75.8,45.8,1.11,20.43
10/25/2023,0,60.2,66.6,72.9,51.4,6.75,14.3
10/26/2023,0.09,62,68.1,74.2,57.2,2.38,11.55
10/27/2023,0.04,63.2,70.4,77.7,59.2,1.61,16.23
10/28/2023,0.21,44.5,62.6,80.6,57.7,0.29,15.3
10/29/2023,0.37,44,46.7,49.5,45.1,0.19,2.54
10/30/2023,0.28,36.5,42.6,48.8,42.7,0.22,1.46
10/31/2023,0,24.8,35.5,46.3,26.4,0.21,6.32
11/1/2023,0,25.1,34.9,44.6,22.3,0.42,6.12
11/2/2023,0,26.3,36.7,47.1,25.5,0.54,6.74
11/3/2023,0,33.4,46.2,59,27.7,1.49,12.56
11/4/2023,0,40,52.2,64.4,30,3.57,16.37
11/5/2023,0,37.9,52.1,66.4,40.6,0.24,13.53
11/6/2023,0,37.2,52,66.7,38.8,0.31,15.7
11/7/2023,0,54.6,65.9,77.3,55.1,0.46,16.55
11/8/2023,0,55.6,65.7,75.8,54.8,0.7,17.14
11/9/2023,0,48.4,63.2,77.9,57.3,1.59,13.42
11/10/2023,0,39.4,49.1,58.7,31.5,1.63,12.76
11/11/2023,0,31.1,45,58.8,29.4,0.78,12.25
11/12/2023,0,31.5,43,54.5,29.9,0.8,9.16
11/13/2023,0,37,49.6,62.2,30.8,1.98,14
11/14/2023,0,34,51,67.9,28.6,1.48,19.08
11/15/2023,0,30.5,47.5,64.5,28.1,0.65,15.85
11/16/2023,0,31,50.8,70.6,35.3,0.31,19.22
11/17/2023,0.03,42.6,56.5,70.3,51.9,0.39,13.13
11/18/2023,0,31.4,46.8,62.3,40.1,0.49,8.51
11/19/2023,0,29.4,42.5,55.7,27.6,0.47,11.43
11/20/2023,0,30.6,44.9,59.2,28.4,0.61,12.67
11/21/2023,0.11,45.6,50.1,54.6,43.6,0.2,6.45
11/22/2023,0,37.5,41.7,46,38.6,0.42,2.33
11/23/2023,0,30.7,36.7,42.8,33,0.27,2.8
11/24/2023,0,30.2,42.3,54.5,32.4,0.29,8.08
11/25/2023,0,30.7,38.1,45.5,26.3,0.97,5.43
11/26/2023,0.13,30,37.7,45.3,25.2,0.87,5.94
11/27/2023,0.22,27,34.3,41.6,30.6,0.16,1.83
11/28/2023,0,23.6,32.4,41.2,20.1,1.04,4.94
11/29/2023,0,21.4,27,32.5,14.4,1.04,3.65
11/30/2023,0,29.7,43,56.4,30.9,1.34,9.61
12/1/2023,0.6,40.6,47,53.4,39.8,0.32,7.16
12/2/2023,0.02,41,46.8,52.6,45.7,0.17,1.86
12/3/2023,0.02,40.8,43.6,46.4,40.2,0.19,2.37
12/4/2023,0.48,34.2,41.5,48.9,36.9,0.21,4.26
12/5/2023,0.11,37.6,41.7,45.7,38,0.29,2.61
12/6/2023,0,36.3,42.3,48.4,34.9,0.47,4.1
12/7/2023,0,36.5,40.8,45.2,31.1,1.43,4.36
12/8/2023,0,37.9,49.2,60.4,34.9,1.84,10.01
12/9/2023,0.01,47.9,54.5,61.2,47,1.72,8.22
12/10/2023,0,37,47.8,58.6,35.4,2,7.18
12/11/2023,0,21.7,30.3,39,25.5,0.16,3.09
12/12/2023,0,24.3,35.2,46.1,25.8,0.31,5.92
12/13/2023,0,27.5,40,52.5,25.7,0.89,8.09
12/14/2023,0,27,38.9,50.8,22.2,0.78,9.35
12/15/2023,0,26.9,42.1,57.3,24.9,0.86,11.37
