Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
10/1/2022,0.01,44.3,52,59.6,46.1,0.81,6.51
10/2/2022,0.81,50.7,53.1,55.4,49.8,0.72,3.03
10/3/2022,0.04,42.7,53.6,64.6,47.7,0.73,8.3
10/4/2022,0,43.5,53.5,63.4,41.9,0.96,11.76
10/5/2022,0,45.5,52.9,60.3,42.8,1.13,9.92
10/6/2022,0,46.8,59.5,72.1,46.2,0.88,17.5
10/7/2022,0,49.6,59.5,69.5,49.8,1.14,13.19
10/8/2022,0,43.2,49.6,56.1,44.8,0.76,4.24
10/9/2022,0,39.5,47.3,55,36.7,1.04,7.86
10/10/2022,0,40.6,50.5,60.4,37.2,1.55,10.88
10/11/2022,0,44.3,55.7,67.2,42.9,1.25,13.45
10/12/2022,0,46.6,58.8,71,44.7,1.32,16.6
10/13/2022,0.75,48.8,60.3,71.9,55.9,0.85,11.16
10/14/2022,0.19,41.5,51.6,61.8,42.7,0.81,8.62
10/15/2022,0,42.3,52.4,62.5,36.4,1.2,12.72
10/16/2022,0,41.4,53.5,65.6,37.3,1.4,13.55
10/17/2022,0,43.7,54.8,66,40.4,1.44,14.9
10/18/2022,0,39.6,45.6,51.6,29.3,1.73,7.65
10/19/2022,0.05,36,40.4,44.8,33.5,0.53,4.06
10/20/2022,0.08,36,40.2,44.4,35.1,0.65,2.37
10/21/2022,0,36.3,44.6,52.8,25.1,1.92,9.8
10/22/2022,0,39.5,52,64.4,33.4,2.17,14.33
10/23/2022,0,43.9,58.3,72.8,38.8,2.58,19.09
10/24/2022,0,43.3,58.4,73.4,41.4,0.83,19.72
10/25/2022,0,43.9,58.7,73.6,45.5,0.77,18.05
10/26/2022,0.02,47.5,61.6,75.8,48.7,0.84,19.96
10/27/2022,0.26,45.7,52.7,59.7,47.5,0.68,4
10/28/2022,0,39.4,48.5,57.5,36.2,1.74,8.53
10/29/2022,0,38.1,48.8,59.6,35.6,1.12,10.64
10/30/2022,0,39,52.3,65.6,37.7,1.03,13.47
10/31/2022,0.05,39.5,52.3,65.2,43.6,0.74,11.25
11/1/2022,0.29,50.4,56.8,63.3,56.1,0.34,2.8
11/2/2022,0.01,48.7,55.6,62.6,53.4,0.32,4.02
11/3/2022,0,43.7,51.7,59.6,48.1,0.27,3.91
11/4/2022,0,43.9,56.7,69.5,48.6,0.25,11.73
11/5/2022,0,49.3,60.8,72.3,50.5,1.85,13.9
11/6/2022,0.01,57.6,68.2,78.8,57,2.33,18.52
11/7/2022,0.02,54.2,64.9,75.6,55.8,3.62,12.82
11/8/2022,0,39.8,53.5,67.3,32.3,2.12,17.32
11/9/2022,0,38.4,47.7,57.1,31.3,1.99,9.3
11/10/2022,0,38.4,52.2,65.9,25.6,2.68,17.86
11/11/2022,0.23,42.3,55,67.6,43.2,1.98,13.81
11/12/2022,1.64,48.8,56.5,64.2,56.4,0.52,2.34
11/13/2022,0.17,35.8,42.4,48.9,36.4,0.46,1.76
11/14/2022,0,35.8,38.2,40.6,26,1.21,3.74
11/15/2022,0,31.4,35.7,39.9,24.5,1.41,3.91
11/16/2022,0.32,33.3,36.6,39.9,32,0.25,2.91
11/17/2022,0.03,31.5,34.7,37.8,28.6,0.61,2.12
11/18/2022,0,29.7,33.6,37.5,23.4,1.17,2.92
11/19/2022,0.02,23.7,28.7,33.7,19.2,0.72,2.6
11/20/2022,0,22.2,27.7,33.2,13.7,1.04,3.43
11/21/2022,0,21.1,25.8,30.6,8.4,1.44,3.55
11/22/2022,0,23.2,34,44.8,14.2,1.62,7.13
11/23/2022,0,30,40.7,51.5,20.4,1.91,9.18
11/24/2022,0,29.8,43.2,56.7,26.2,0.93,10.53
11/25/2022,0.13,30.4,45.2,60.1,31.9,0.68,12.34
11/26/2022,0.01,32.5,41.6,50.7,34,0.64,5.61
11/27/2022,0.06,32.8,43.6,54.5,31.2,0.72,9.1
11/28/2022,0.4,41,50.1,59.3,44.2,0.45,5.36
11/29/2022,0.04,41.2,42.5,43.8,37.9,0.66,2.12
11/30/2022,0.09,42.1,48.1,54.1,40.4,0.97,6.01
12/1/2022,0.1,28.3,42.2,56.1,27.6,0.86,4.07
12/2/2022,0,25.2,30.2,35.2,19.9,0.86,3.33
12/3/2022,0.13,28.6,42.1,55.6,28.2,0.68,10.76
12/4/2022,0.02,27.2,41.2,55.2,32.8,0.71,6.26
12/5/2022,0,25.2,31.8,38.3,21.1,0.62,4.24
12/6/2022,0.02,26.1,38.9,51.6,24.5,0.52,9.98
12/7/2022,0.21,40.2,46.5,52.8,47,0.15,0.95
12/8/2022,0,44.7,51.8,59,49.5,0.24,2.59
12/9/2022,0,32.1,39.7,47.2,37.7,0.35,2.62
12/10/2022,0.09,31.7,38.8,45.9,30.5,0.4,4.7
12/11/2022,0.03,35.1,39.7,44.3,36.4,0.4,2.34
12/12/2022,0.02,35.9,39.8,43.7,34.3,0.37,2.76
12/13/2022,0,31.7,34.2,36.7,27.3,1.1,2.27
12/14/2022,0,27.8,34.3,40.8,22.9,1.2,4.27
12/15/2022,0.37,28.5,35.5,42.5,21.7,0.49,6.11
12/16/2022,0.42,36.9,39.4,41.9,37,0.32,1.65
12/17/2022,0.01,32,36.4,40.7,30.4,0.38,2.57
12/18/2022,0.05,27.2,30.7,34.3,24.6,0.47,2.52
12/19/2022,0,24.9,26.8,28.8,19.8,0.83,1.66
12/20/2022,0,24.3,25.9,27.6,19.8,0.93,1.36
12/21/2022,0,22.7,29.6,36.5,21.6,0.47,3.07
12/22/2022,0,23.1,31.9,40.7,24.1,0.4,4.2
12/23/2022,0.28,18.2,29.7,41.2,35.9,0.15,2.16
12/24/2022,0.04,-1.8,6.7,15.1,-6.1,0.18,0.53
12/25/2022,0,1.5,8,14.4,2.2,0.37,0.81
12/26/2022,0,10.7,13.4,16.2,6.4,0.52,0.94
12/27/2022,0.01,12.2,18.5,24.8,13.7,0.5,1.87
12/28/2022,0,22.8,26.6,30.3,22.8,0.4,1.22
12/29/2022,0,25.2,35.9,46.6,26.3,0.43,5.89
12/30/2022,0,28.4,43.7,59,40.1,0.99,7.62
12/31/2022,0,45.7,55.8,65.8,43.8,1.97,11.56
1/1/2023,0.17,41.7,48.7,55.8,47.7,0.49,2.65
1/2/2023,0,42.2,46.8,51.3,45.6,0.64,2.67
1/3/2023,0.34,47.9,50.5,53.1,49.7,0.11,0.88
1/4/2023,0.5,52,56.6,61.1,57.1,0.24,1.91
1/5/2023,0,42,51.8,61.6,49.3,0.86,4.28
1/6/2023,0.09,35.5,42.6,49.6,32.6,0.62,6.17
1/7/2023,0.02,34.7,36,37.3,31.1,0.76,1.84
1/8/2023,0,32.5,34.2,35.9,27.6,1.01,2.02
1/9/2023,0,31.7,36.2,40.6,27.9,0.92,3.44
1/10/2023,0,27.6,33.3,38.9,25.3,0.45,3.22
1/11/2023,0,28,35.6,43.2,29.7,0.37,3.48
1/12/2023,0.05,29.1,38.7,48.2,34.9,0.4,5.05
1/13/2023,0.91,34.6,43.5,52.4,42.9,0.35,1.72
1/14/2023,0.07,27.1,31,34.9,26.6,0.58,1.27
1/15/2023,0,22.1,24.7,27.4,18.1,0.73,1.59
1/16/2023,0,21.3,28.7,36.1,21.2,0.38,3.14
1/17/2023,0.3,22.9,34.6,46.2,28.5,0.31,6.22
1/18/2023,0,39.9,46.3,52.8,43.2,0.31,3.98
1/19/2023,0.32,38.3,40.1,41.9,36,0.47,1.81
1/20/2023,0.37,37.5,47.8,58.1,40.3,0.55,6.89
1/21/2023,0.02,33.2,35.5,37.8,30.6,0.67,2.03
1/22/2023,0,28.9,32.2,35.5,26.8,0.59,2.24
1/23/2023,0.19,29.1,33.4,37.7,31,0.2,2.19
1/24/2023,0.06,31.1,32.6,34.1,28.2,0.37,1.59
1/25/2023,0,31,33.2,35.4,28.3,0.65,1.64
1/26/2023,0.3,33.2,40,46.9,34.6,0.32,3.24
1/27/2023,0.1,28.1,32,35.9,27.4,0.57,2.05
1/28/2023,0,27.6,34.8,41.9,22.3,1.45,4.07
1/29/2023,0,36.6,43.2,49.9,30.5,1.69,6.79
1/30/2023,0.14,36,40.6,45.2,38.1,0.33,3.87
1/31/2023,0.21,25.3,33.7,42.2,31.9,0.21,1.08
2/1/2023,0,17.4,22.1,26.7,16.9,0.43,1.58
2/2/2023,0,16.8,22.7,28.6,12.3,0.61,2.74
2/3/2023,0,16.2,26,35.9,16.7,0.66,3.89
2/4/2023,0,8.8,13.4,17.9,2.6,0.56,1.71
2/5/2023,0,9.1,24.7,40.4,13.5,0.51,4.6
2/6/2023,0,37.1,44.6,52.2,30.9,1.29,7.63
2/7/2023,0,29.4,33.9,38.4,27.9,0.68,2.22
2/8/2023,0.06,30.7,43.6,56.5,38.5,0.53,8.07
2/9/2023,0.07,37.8,43.3,48.7,34.4,0.79,5.32
2/10/2023,0,40,55.5,71,43,1.33,14.73
2/11/2023,0,29.2,36.1,43,29,1.25,3.4
2/12/2023,0,27.5,35.2,43,22.9,0.9,5.36
2/13/2023,0,27.5,39.6,51.6,20,0.88,9.74
2/14/2023,0,28.1,41.9,55.8,23.5,0.87,10.97
2/15/2023,0,31.4,44.2,57,26.3,1.25,11.69
2/16/2023,0,45.3,58.4,71.4,40.2,2.28,19.05
2/17/2023,0.16,40.5,50.4,60.3,49,0.78,4.62
2/18/2023,0,22.5,31.4,40.3,19.6,0.77,2.02
2/19/2023,0,23.9,33.1,42.3,20.5,1.12,5.52
2/20/2023,0,34.9,47,59,26.5,2.48,12.49
2/21/2023,0.13,40.2,46.3,52.4,38,0.61,6.38
2/22/2023,0.05,33.6,42.7,51.8,25,0.86,9.56
2/23/2023,0.51,34,46.9,59.8,43.2,0.4,3.8
2/24/2023,0,35.2,53.1,71,43.8,1.79,13.34
2/25/2023,0,24.6,31.6,38.6,17.8,1.3,4.44
2/26/2023,0,26.1,37.2,48.3,24.2,0.71,7.42
2/27/2023,0,31.3,40.9,50.4,29.7,0.66,7.34
2/28/2023,0.64,31.3,42,52.7,42.4,0.38,3.94
3/1/2023,0,31.7,38.8,45.8,34.1,0.47,3.06
3/2/2023,0,33.7,52.7,71.8,40.7,0.9,19.58
3/3/2023,0,33.5,45.1,56.7,33.6,0.72,10.16
3/4/2023,0.72,34,40.9,47.7,37.3,0.5,3.45
3/5/2023,0,35.1,42.3,49.4,33.1,0.74,5.9
3/6/2023,0,32.2,42.7,53.3,29.9,0.97,8.26
3/7/2023,0.08,32.4,46.6,60.9,33.2,0.57,11.7
3/8/2023,0,28.4,36.6,44.7,20.2,1.04,6.93
3/9/2023,0,27.3,36.7,46.1,23.5,0.88,5.92
3/10/2023,0,27.8,39.1,50.4,27.7,0.68,7.3
3/11/2023,0.15,31.1,37.6,44.2,32.6,0.53,2.51
3/12/2023,0,30.6,33.1,35.5,24.7,0.97,2.57
3/13/2023,0,31.4,35.4,39.5,29.3,0.51,2.85
3/14/2023,0.1,27.1,33.2,39.4,27.8,0.4,2.63
3/15/2023,0,23.8,26.5,29.1,19.5,0.66,1.88
3/16/2023,0,24.7,34.7,44.7,19.6,0.86,6.79
3/17/2023,0.05,31.7,45.3,58.9,24.3,1.54,13.76
3/18/2023,0.15,31.4,42.2,53.1,34.7,0.7,3.65
3/19/2023,0,19.2,28.8,38.4,15.1,0.99,4.4
3/20/2023,0,19.7,26.6,33.6,13.7,1.04,3.67
3/21/2023,0,25.5,36.8,48.1,17.4,1.4,8.03
3/22/2023,0,33.1,45.3,57.6,19.4,2.63,13.19
3/23/2023,0.39,45.6,51.6,57.6,41.7,0.63,9.52
3/24/2023,0.65,39.6,52,64.4,49.1,0.49,4.32
3/25/2023,0.14,39,44.2,49.5,36.4,0.54,5.08
3/26/2023,0.08,38.3,54.1,69.9,37.6,1.38,17.56
3/27/2023,0,38.9,48.8,58.7,29.6,2.18,11.65
3/28/2023,0.02,38.8,47.7,56.6,37.8,1.06,8.22
3/29/2023,0,31.9,41.2,50.4,28,1.27,7.17
3/30/2023,0.05,28.4,40.6,52.7,27.4,0.72,9
3/31/2023,0,29.1,39.9,50.7,22.5,1.44,8.89
4/1/2023,0.62,41.5,50.6,59.7,48.5,0.69,5.54
4/2/2023,0.06,33.5,51,68.5,37.1,0.71,15.42
4/3/2023,0,33.2,41.6,50,25.9,1.17,8.15
4/4/2023,0,39.1,54.5,70,39.2,2.14,16.63
4/5/2023,0,51.7,63.4,75.1,52,3,15.24
4/6/2023,0.04,56,70.8,85.6,57.2,1.78,27.56
4/7/2023,0.05,39.5,48.1,56.7,36.8,0.84,6.7
4/8/2023,0,31.6,41.4,51.1,22.8,1.63,8.49
4/9/2023,0,32.7,44.2,55.6,23.3,1.37,11.45
4/10/2023,0,36.1,48.9,61.7,25.8,2.04,14.33
4/11/2023,0,39.7,54.1,68.5,27.7,2.72,19.53
4/12/2023,0,47,60.1,73.2,32.2,4.78,22.26
4/13/2023,0,55.1,67.1,79.2,43.3,5.85,24.02
4/14/2023,0,53.1,68.1,83.1,43,4.21,29.91
4/15/2023,0,56.3,69.9,83.5,48.3,2.13,29.75
4/16/2023,0.13,56.8,67,77.3,56.9,1.1,16.97
4/17/2023,0.38,45.7,62.5,79.2,49.1,0.96,19.6
4/18/2023,0.1,36.3,42.3,48.4,34.8,0.74,4.53
4/19/2023,0,34.8,42.6,50.4,31.7,0.75,6.18
4/20/2023,0,38.1,52.9,67.8,36.1,1.21,16.96
4/21/2023,0,52.6,68.2,83.8,43.3,4.99,31.57
4/22/2023,0.19,54.4,68.2,82.1,49.6,0.96,26.57
4/23/2023,0.19,41.1,49.9,58.7,43.6,0.82,7.42
4/24/2023,0,38.9,42.8,46.8,30.6,1.49,5.86
4/25/2023,0,32.7,40.4,48.1,32.2,0.49,5.78
4/26/2023,0,35.3,45.8,56.2,30.6,0.64,10.55
4/27/2023,0,37.9,48.3,58.7,33.8,1.7,9.83
4/28/2023,0.06,40.5,53.5,66.6,38.9,1.29,16.73
4/29/2023,0.52,50.5,54.1,57.7,49.3,1.03,4.03
4/30/2023,0.04,51.6,56.2,60.8,50,0.7,6.43
5/1/2023,0.09,40.8,49.5,58.2,43.2,0.67,6.23
5/2/2023,0.35,37.8,43.3,48.9,37.3,0.65,4.32
5/3/2023,0.31,37.9,41.7,45.5,37.3,0.55,2.66
5/4/2023,0.17,38.4,42.7,47.1,40.7,0.66,2.48
5/5/2023,0.01,39.9,48.3,56.7,41.9,0.49,6.32
5/6/2023,0,42.5,54.9,67.4,40,0.77,15.3
5/7/2023,0,49.1,62.2,75.3,41.9,2.33,22.61
5/8/2023,0.09,57.8,62.2,66.5,57.7,0.81,9.96
5/9/2023,0.03,53.1,62.4,71.7,52.7,1.59,12.16
5/10/2023,0.02,46.1,59.7,73.4,40.5,1.97,19.59
5/11/2023,0,47.1,59.2,71.3,39.8,2.18,18.56
5/12/2023,0,51.8,66.4,80.9,45.1,2.52,27.34
5/13/2023,0,57.3,70.6,83.8,51.9,2.22,29.84
5/14/2023,0.15,57.2,63.2,69.1,58.1,1.23,7.18
5/15/2023,0,53.3,64.9,76.5,39.9,4.87,22.68
5/16/2023,0,48.5,63.1,77.6,41.2,2.07,24.2
5/17/2023,0,50.7,62.9,75.1,50.6,1.43,18.43
5/18/2023,0,41.2,53.2,65.2,32.3,2.89,15.61
5/19/2023,0,45.4,59.9,74.3,46.5,3.5,17.84
5/20/2023,0.22,58.9,66.7,74.5,56,2.15,12.34
5/21/2023,0.57,48.6,56.5,64.4,51.5,0.92,7.3
5/22/2023,0,49.6,61.9,74.2,46.8,1.33,18.66
5/23/2023,0,52.8,65.1,77.5,48.4,2.11,21.68
5/24/2023,0,54.7,66.2,77.6,50.3,2.08,20.25
5/25/2023,0,46.8,62.9,79,47,2.88,20.57
5/26/2023,0,47.4,57.9,68.4,37.6,3.56,16.25
5/27/2023,0,48.7,61.3,73.9,37.9,2.8,21.7
5/28/2023,0,53.1,65.9,78.7,43.2,3.4,25.52
5/29/2023,0,57.1,68.1,79.1,49,3.74,22.51
5/30/2023,0,62.1,73.9,85.6,53.7,4.35,27.59
5/31/2023,0,58.1,71,83.8,51.6,3.99,27.05
6/1/2023,0,55.5,69.8,84.1,45.6,3.96,31.47
6/2/2023,0,59.7,73.9,88.1,49.9,3.56,34.24
6/3/2023,0,64.4,77.1,89.7,55,5.27,35.03
6/4/2023,0.06,64.8,77.1,89.3,58.2,4.78,29.62
6/5/2023,0,53,66.3,79.6,44.3,5.26,25.12
6/6/2023,0,53.8,64.4,75,44.9,3.29,20.35
6/7/2023,0,52.2,65.2,78.1,47,2.75,20.92
6/8/2023,0,48.4,60.6,72.8,39.8,2.66,19.77
6/9/2023,0,51.5,59.8,68.1,46.3,2.55,13.54
6/10/2023,0,53.2,62.3,71.4,47.6,2.6,15.31
6/11/2023,0,57.2,69,80.7,49.3,3.46,24.78
6/12/2023,0.11,62,72.3,82.6,58,1.14,25.43
6/13/2023,0.21,53.5,59.5,65.4,54.9,1.13,5.43
6/14/2023,1.16,55.4,62.6,69.8,52,0.82,13.96
6/15/2023,0.05,50.8,60.7,70.6,50.3,1.06,13.57
6/16/2023,0.73,53.3,63.9,74.5,54.3,0.6,16.9
6/17/2023,0.06,57.1,64.4,71.7,57.2,1.35,9.39
6/18/2023,0,53.3,64.9,76.5,52.2,1.33,18.5
6/19/2023,0,57.4,69.4,81.4,51.1,2.9,26.04
6/20/2023,0.05,61.2,74.1,87,60.4,3.09,27.32
6/21/2023,0,65.6,72.7,79.8,61,4.53,15.66
6/22/2023,0.1,58.2,68.5,78.8,55.9,1.15,17.92
6/23/2023,0.31,59.1,66.5,73.9,59.4,0.56,10.18
6/24/2023,0.02,63.2,70.3,77.5,64.7,0.75,11.17
6/25/2023,0.01,65.9,71.9,77.9,65,1.55,11.42
6/26/2023,0,68.4,77.1,85.8,66.1,2.12,21.07
6/27/2023,1.3,64.1,71.8,79.6,63.4,1.16,15.07
6/28/2023,0.24,61.4,65.3,69.2,62.2,1.08,4.51
6/29/2023,0,58.4,66.2,73.9,58.4,1.13,11.04
6/30/2023,0,61.1,71.7,82.3,61.3,1.41,20.35
7/1/2023,0.01,69.4,75.2,81,67,2.1,13.08
7/2/2023,0.47,69.4,76.3,83.2,70.3,1.12,11.84
7/3/2023,0.71,67.8,74.4,81,68.3,1.4,10.53
7/4/2023,0.15,69.1,74.1,79,68.9,1.2,8.75
7/5/2023,0,67.8,75.9,83.9,67.8,1.49,16.6
7/6/2023,0,68.7,79.7,90.8,65.9,2.2,30.48
7/7/2023,0.01,70.8,80.5,90.3,67.6,2.78,27.34
7/8/2023,0,64,73.7,83.4,64.4,3.09,16.54
7/9/2023,0.06,67.1,76.3,85.5,64.4,2.69,23.05
7/10/2023,0.47,63.8,71.4,79,65.4,1.15,11.08
7/11/2023,0,62.8,72.8,82.8,60.4,1.7,22.48
7/12/2023,0,67.7,76.6,85.5,61.9,3.83,23.73
7/13/2023,0,71.7,79.3,86.9,64.1,7.27,23.58
7/14/2023,0.39,68.1,78.9,89.6,67.1,1.44,24.83
7/15/2023,0.03,68,77.1,86.2,66.9,1.61,21.51
7/16/2023,0.02,70.7,79,87.3,68.2,2.29,22.63
7/17/2023,0,69.7,76.9,84.1,66.5,2.85,18.16
7/18/2023,0.02,66,75,84,65.7,1.87,16.48
7/19/2023,0,66.8,74.3,81.8,64.7,2.54,16.3
7/20/2023,0.16,64.7,74,83.4,64.5,1.66,18.44
7/21/2023,0.95,65.2,75.2,85.2,66.2,1.13,18.52
7/22/2023,0,61.1,70.6,80.1,61.3,1.67,16.12
7/23/2023,0,62.8,72.6,82.5,60.1,1.87,22.1
7/24/2023,0,64.9,75.3,85.8,59.7,2.54,27
7/25/2023,0.28,67.5,76.8,86.1,64.9,1.82,23.34
7/26/2023,0,67.4,75.2,83,65.4,1.96,17.43
7/27/2023,0.17,70.9,80,89.1,69.2,2.77,24.7
7/28/2023,0.03,73.4,81,88.7,72.1,2.43,18.32
7/29/2023,0.37,70,80.4,90.9,71,1.48,22.03
7/30/2023,0.35,63.9,73,82.1,66.3,1.38,13.19
7/31/2023,0.09,61.7,71.5,81.3,62.5,1.12,17.74
8/1/2023,0,59,69.1,79.1,56.5,1.43,19.23
8/2/2023,0,59,68.5,78,58.7,1.45,16.02
8/3/2023,0,61,70.9,80.7,61.1,1.41,17.54
8/4/2023,0,64.6,75.5,86.4,66.1,1.33,21.67
8/5/2023,0,63.9,75.9,87.9,64.7,1.6,23.53
8/6/2023,0,65.2,74.3,83.5,63.4,1.78,20.77
8/7/2023,0,68.9,77.7,86.5,70,1.78,18.92
8/8/2023,0.17,63.2,71.8,80.4,65.9,1.7,11.35
8/9/2023,0,64,72.9,81.8,61.6,2.2,19.47
8/10/2023,0.26,66.7,75.1,83.4,63.6,1.08,22.42
8/11/2023,0.08,65.6,73.1,80.6,64.9,1.4,15.3
8/12/2023,0.47,66,74.4,82.8,64.2,1.28,18.64
8/13/2023,0.23,68.3,77,85.7,68.5,1.38,18.2
8/14/2023,0,69.1,76.8,84.5,65.5,2.22,20.7
8/15/2023,0.31,67.4,73.6,79.7,67.2,1.11,11.82
8/16/2023,0.03,66,73,79.9,63.7,1.43,16.04
8/17/2023,0,65.4,70.7,75.9,64.4,1.29,10.09
8/18/2023,0.23,63.8,72.4,81,63.3,1.29,16.83
8/19/2023,0,54.1,64.2,74.3,53.3,1.19,15.54
8/20/2023,0,55.9,67.1,78.3,57,1.01,17.56
8/21/2023,0,61.8,73.8,85.8,63.5,1.33,24.45
8/22/2023,0,64.7,77,89.2,68.5,1.66,20.52
8/23/2023,0,58.7,68.8,78.8,56.8,1.25,19.09
8/24/2023,0.48,65.1,71.3,77.5,64.4,0.91,15.32
8/25/2023,1.17,67.9,75.5,83,69.3,1.17,13.9
8/26/2023,0,68.8,75.4,82,69.8,1.64,9.91
8/27/2023,0,64.3,73.2,82.1,64.9,1.45,16.27
8/28/2023,0,64.3,72.3,80.2,62.1,1.97,16.54
8/29/2023,0,64.9,73.2,81.5,65,2.16,14.56
8/30/2023,0,63,72.8,82.6,64.1,2.3,15.79
8/31/2023,0,57.8,64.9,72,57.5,1.44,10.61
9/1/2023,0,55.2,65.8,76.4,52.6,2.02,17.35
9/2/2023,0,56.9,68.3,79.7,54.7,1.26,20.81
9/3/2023,0,61.9,73.5,85.2,64.7,1.76,20.38
9/4/2023,0,69.6,79.2,88.7,68.9,2.59,23.05
9/5/2023,0,68.9,79.3,89.7,68.8,1.99,23.71
9/6/2023,0,69.7,80.2,90.7,68.6,2.2,25.94
9/7/2023,0.16,69.7,80,90.3,67.9,1.67,26.33
9/8/2023,0.08,66.7,74.5,82.3,67.2,1.31,13.52
9/9/2023,0.3,63.3,71.4,79.6,64.6,0.82,12.59
9/10/2023,0,63.4,69.8,76.1,64.6,0.75,8.45
9/11/2023,0,62.3,69.9,77.5,63.6,1.13,11.38
9/12/2023,0,61.6,70.5,79.3,60.6,1.17,16.23
9/13/2023,0.14,60.8,69.8,78.8,62.1,0.97,14.21
9/14/2023,0,52.7,63.8,74.8,54.8,0.78,15.29
9/15/2023,0,49.8,60.4,71,49.2,0.94,13.78
9/16/2023,0,50,61.5,73,48.9,0.76,16.6
9/17/2023,0,51.2,63.4,75.5,52,0.63,17.57
9/18/2023,0.03,55.9,62.2,68.5,56,0.94,8.87
9/19/2023,0,53.4,62.4,71.4,53.6,1.11,12.19
9/20/2023,0,53.9,62.3,70.6,52.6,1.13,12.27
9/21/2023,0,55.2,65.3,75.4,54,1.15,16.1
9/22/2023,0,55,66.4,77.7,54.8,1.36,17.04
9/23/2023,0,54.7,64.1,73.6,50.2,2,16.01
9/24/2023,0.18,54.5,58.3,62.1,52,0.95,6.8
9/25/2023,0.09,55.6,59.6,63.7,58.4,0.43,2.95
9/26/2023,0.01,58.6,63.5,68.3,59.2,0.86,5.48
9/27/2023,0,58.5,62.1,65.8,54.7,1.98,6.12
9/28/2023,0,56.8,64,71.2,51.4,2.87,11.45
9/29/2023,0.26,56.1,62.6,69,54.9,0.93,9.69
9/30/2023,0,56.7,66.8,76.9,58.9,0.8,13.63
10/1/2023,0,57.1,67,77,58.6,0.78,14.44
10/2/2023,0,57.4,68.5,79.5,58,0.8,18.89
10/3/2023,0,58.8,70.1,81.3,59.7,0.92,19.27
10/4/2023,0,60.2,71.7,83.3,60.9,1.38,20.18
10/5/2023,0,60.1,71.4,82.6,58.9,1.5,21.27
10/6/2023,0.19,60.9,70.9,80.9,58.5,1.21,19.71
10/7/2023,0.1,50,59.7,69.4,56.5,0.85,6.99
10/8/2023,0,45.8,50.6,55.4,41.5,1.52,6.22
10/9/2023,0,44.3,50.3,56.3,36.7,1.74,9.04
10/10/2023,0,44.4,51,57.5,40.4,1.61,8.38
10/11/2023,0,46.6,53.9,61.1,37.4,2.73,11.13
10/12/2023,0,48.1,57.1,66.1,40.3,2.89,14.44
10/13/2023,0,48.5,59.3,70.2,45.9,1.76,15.46
10/14/2023,0.2,49.2,57.7,66.3,43.3,0.71,13.96
10/15/2023,0.4,46,50.3,54.7,48.1,0.44,1.34
10/16/2023,0.04,45.9,50.4,54.8,43.5,0.74,5.7
10/17/2023,0.01,46.5,50.6,54.7,46.3,0.67,4.11
10/18/2023,0,47.9,50.4,52.9,44.8,1.11,3.92
10/19/2023,0,43.4,50.8,58.2,42.8,0.84,7.31
10/20/2023,0.22,44.2,55.3,66.5,48.9,0.58,10.49
10/21/2023,0.13,51.4,55.3,59.1,51.2,0.95,4.24
10/22/2023,0.03,46.5,50.6,54.7,44.4,0.87,6.43
10/23/2023,0,35.4,44.4,53.4,36.7,0.58,6.18
10/24/2023,0,36,48,60,37.9,0.38,10.45
10/25/2023,0,43.9,59.8,75.8,42.9,1.87,21.98
10/26/2023,0,53.3,63.8,74.3,44.2,3.46,19.85
10/27/2023,0,54,63.4,72.8,52.8,2.7,13.3
10/28/2023,0.04,62.8,67.3,71.9,60.6,1.45,9.01
10/29/2023,0.36,52,60,68.1,56,0.49,3.86
10/30/2023,0.44,51.7,54,56.3,53.3,0.23,1.04
10/31/2023,0.2,36,44.5,53,39.9,0.46,1.84
11/1/2023,0.03,31.2,37.9,44.5,29.2,0.55,4.9
11/2/2023,0,27.7,34.4,41.2,25.7,0.58,3.99
11/3/2023,0,29.3,38.7,48.1,24.5,0.97,7.06
11/4/2023,0,35.8,48.4,60.9,27,2.31,13.52
11/5/2023,0,43.1,52.6,62,34.3,2.55,12.59
11/6/2023,0,40.1,49.6,59.1,38.4,1.19,8.86
11/7/2023,0,41,53.3,65.6,41.6,1.23,14.05
11/8/2023,0,40.2,53.2,66.2,42.6,1.15,12.09
11/9/2023,0.06,40.6,53.8,66.9,41.3,1.19,11.02
11/10/2023,0.03,44.9,53.3,61.7,41.5,1.62,5.3
11/11/2023,0,35.9,45.1,54.3,35.5,0.58,7.7
11/12/2023,0,33.4,42.1,50.7,33.7,0.6,5.37
11/13/2023,0,30.4,41.1,51.9,30.3,0.45,7.48
11/14/2023,0,31.6,45.5,59.4,31.9,0.62,10.66
11/15/2023,0,33.1,44.5,55.8,33,0.79,8.55
11/16/2023,0,34,49.6,65.1,30.9,0.94,16.25
11/17/2023,0,38.1,52.4,66.7,34.3,1.88,15.96
11/18/2023,0.7,36.4,48.1,59.8,45.7,0.64,6.66
11/19/2023,0,33.3,41.1,48.9,30.8,0.85,6.01
11/20/2023,0,32.1,43.4,54.7,31.5,0.61,8.5
11/21/2023,0.04,33,39.3,45.6,30.3,0.78,4.65
11/22/2023,1.01,40.8,45,49.2,42.7,0.48,2.06
11/23/2023,0.04,37.3,41.1,44.8,38,0.58,1.66
11/24/2023,0,36.7,41.8,46.9,35,0.64,3.97
11/25/2023,0,27.1,34.3,41.4,24.4,0.84,4.01
