Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
10/16/2022,0,30.3,41.6,52.9,33.8,0.23,7.52
10/17/2022,0,33,43.2,53.3,32,0.49,7.12
10/18/2022,0,30.4,35.2,40.1,25.9,1.11,3.5
10/19/2022,0,26.4,36.6,46.8,23.8,0.96,6.12
10/20/2022,0,26.2,36.2,46.3,20.2,0.98,6.86
10/21/2022,0,29.9,46.3,62.6,27.4,0.8,14.04
10/22/2022,0,35.7,55.5,75.2,39.8,0.93,20.87
10/23/2022,0,49.4,63.7,78,50.5,1.98,19.49
10/24/2022,0.03,55.7,66,76.3,53.9,2.53,15.05
10/25/2022,0.09,54.2,64.1,74,53.2,0.38,13.32
10/26/2022,0.9,36.7,45.9,55.2,44.8,0.33,1.47
10/27/2022,0,30.5,41.7,53,33.3,0.31,6.83
10/28/2022,0,30.6,42,53.5,35.5,0.25,6.67
10/29/2022,0,32.9,46.5,60.2,35.8,0.26,10.42
10/30/2022,0,34.2,49.5,64.7,40.1,0.26,11.63
10/31/2022,0.09,40.8,51.8,62.8,45.8,0.36,10.51
11/1/2022,0,37.1,49.3,61.5,46,0.26,5.81
11/2/2022,0,37,52.6,68.1,38.9,0.39,15.4
11/3/2022,0,40.5,55.3,70,46.8,0.62,12.89
11/4/2022,0,46.5,59.1,71.6,50,0.74,13.01
11/5/2022,0.34,58.8,63,67.2,57.5,0.71,6.41
11/6/2022,0.19,38.4,49.7,61,42.6,0.32,2.84
11/7/2022,0,33.7,46.3,58.9,36.5,1.19,6.87
11/8/2022,0,33.1,42.2,51.3,28.8,0.62,8.07
11/9/2022,0,36.3,45.4,54.6,35.9,0.82,7.64
11/10/2022,0,48.8,59.7,70.6,47.4,2.55,12.44
11/11/2022,0,38.2,56.1,74.1,47.8,0.72,14.69
11/12/2022,0,29.5,33.9,38.2,25.1,0.71,3.01
11/13/2022,0,24.7,29.4,34.2,25,0.42,2.32
11/14/2022,0,21.6,28.4,35.2,18.7,0.53,3.52
11/15/2022,0.1,22.9,31.1,39.4,22.4,0.31,4.26
11/16/2022,0.11,29.8,32.1,34.4,30.9,0.09,0.67
11/17/2022,0.07,26.8,30,33.3,29.1,0.14,0.64
11/18/2022,0,23.2,27.2,31.3,22.2,0.39,1.67
11/19/2022,0,16.3,20.3,24.3,13.9,0.54,1.43
11/20/2022,0,10.1,17.9,25.7,9,0.47,2.15
11/21/2022,0,10.8,22.5,34.1,13.9,0.51,3.59
11/22/2022,0,19.2,32,44.8,20.2,0.35,6.11
11/23/2022,0,21.9,36,50,23.1,0.5,7.94
11/24/2022,0,26,41.1,56.1,34.3,0.42,6.94
11/25/2022,0,29.7,40.5,51.2,37.4,0.19,4.52
11/26/2022,0,27.7,38.9,50.1,28.6,0.23,6.77
11/27/2022,0.1,26.5,40.1,53.6,29.4,0.4,9.34
11/28/2022,0.01,21.6,32.8,44,32,0.07,2.86
11/29/2022,0,22.4,33,43.7,34,0.12,2.87
11/30/2022,0.06,21.1,38,54.9,36.6,0.3,2.58
12/1/2022,0,12.8,20.1,27.4,12,0.37,2.28
12/2/2022,0,13.1,24.5,35.8,18.1,0.4,3.33
12/3/2022,0,19,34.2,49.4,30.6,0.91,5.83
12/4/2022,0,13.5,21.4,29.4,8.9,0.66,3.18
12/5/2022,0,14.8,27,39.1,15.9,0.6,5.14
12/6/2022,0,26.3,33.9,41.5,27.4,0.67,3.75
12/7/2022,0,28.6,35.6,42.5,32.3,0.21,2.57
12/8/2022,0,27.3,36.1,44.8,30.5,0.23,3.3
12/9/2022,0.27,28.7,34.6,40.6,29.1,0.48,3.02
12/10/2022,0.22,34,35,36,33.8,0.16,0.53
12/11/2022,0.01,32.7,35,37.3,35,0.11,0.78
12/12/2022,0,32.3,34.4,36.5,29.8,0.34,2.24
12/13/2022,0,31.3,35.1,38.9,30.6,0.37,1.97
12/14/2022,0.63,31.1,33.8,36.4,30.8,0.37,1.46
12/15/2022,1.01,31.9,37.6,43.3,37.6,0.03,0.52
12/16/2022,0.06,27.4,30.4,33.4,26.9,0.21,1.3
12/17/2022,0.02,21.5,24.9,28.3,19.6,0.42,1.29
12/18/2022,0,11.1,17,22.9,14.5,0.3,0.91
12/19/2022,0,5.9,11.6,17.4,6.3,0.33,0.93
12/20/2022,0,6.1,14.6,23.2,13.3,0.31,1.22
12/21/2022,0,6.1,17.6,29,14.6,0.25,0.94
12/22/2022,0,6.4,17.8,29.1,18.6,0.25,0.97
12/23/2022,0.12,-11.4,8.5,28.3,-2.4,0.04,0.49
12/24/2022,0,-9.3,-5,-0.8,-10.3,0.22,0.41
12/25/2022,0,-1.4,4.8,11.1,-3.8,0.32,0.95
12/26/2022,0.02,-1.2,6,13.3,2.3,0.29,0.86
12/27/2022,0,-0.4,8.2,16.7,5.2,0.21,0.64
12/28/2022,0,0.8,13.4,26,13.3,0.22,1.19
12/29/2022,0,25.8,33.8,41.9,31.4,0.7,2.9
12/30/2022,0,35.3,46.6,58,47.4,0.26,3.45
12/31/2022,0,22.1,28.7,35.4,27,0.24,1.07
1/1/2023,0.09,22.2,29.2,36.3,29,0.13,1.64
1/2/2023,0,31.5,36,40.5,34.6,0.14,0.63
1/3/2023,0.58,31.4,36.7,42,35.4,0.17,1.75
1/4/2023,0.15,34,40.3,46.5,39.1,0.14,0.92
1/5/2023,0.03,29.5,31.9,34.2,30,0.17,0.72
1/6/2023,0.02,26.6,29,31.5,28.1,0.15,0.7
1/7/2023,0,21.5,24.2,27,20.8,0.31,0.89
1/8/2023,0,22.4,25.3,28.2,23.2,0.32,0.86
1/9/2023,0,17.8,22.8,27.8,22.6,0.1,0.7
1/10/2023,0,18.5,29.1,39.7,30.3,0.12,1.56
1/11/2023,0,28.9,36.8,44.7,32.5,0.16,3.08
1/12/2023,0,33.3,41.6,49.8,38.1,0.13,3.12
1/13/2023,0.03,29.9,32.9,35.9,30.8,0.18,1.2
1/14/2023,0,22.6,26.2,29.9,20.5,0.49,1.34
1/15/2023,0,22.8,25.9,29.1,22,0.25,1.15
1/16/2023,0.02,24.3,32.3,40.4,27.2,0.26,2.97
1/17/2023,0.25,36.1,42.1,48.2,39.5,0.22,2.14
1/18/2023,0,33,35.1,37.1,32.5,0.33,0.95
1/19/2023,0.35,33,35.5,38,32.6,0.12,1.88
1/20/2023,0.12,30.2,34.6,39.1,32.8,0.14,0.88
1/21/2023,0,25.2,27.8,30.4,24.3,0.42,1.11
1/22/2023,0.12,23.6,26.6,29.5,25.9,0.11,0.64
1/23/2023,0.04,22.2,26.7,31.2,24.7,0.24,0.65
1/24/2023,0,21.1,24.4,27.6,22.5,0.22,0.54
1/25/2023,0.19,21.6,28.1,34.6,27.4,0.16,1.66
1/26/2023,0.15,20.9,26.6,32.2,28.6,0.1,0.49
1/27/2023,0,3.4,12.2,20.9,11.3,0.16,0.55
1/28/2023,0.06,13.7,24,34.4,18.8,0.28,1.39
1/29/2023,0.24,16.2,19.7,23.3,17.3,0.23,0.89
1/30/2023,0,8.5,13.8,19,9.9,0.41,0.9
1/31/2023,0,-9.5,-0.4,8.8,-6.7,0.18,0.97
2/1/2023,0,-8,-0.5,6.9,-8.2,0.26,0.97
2/2/2023,0,1.7,12.8,24,6.9,0.52,1.95
2/3/2023,0,-6.8,11.4,29.5,3.4,0.37,2.15
2/4/2023,0,-7.1,1.8,10.7,-7.8,0.38,1.01
2/5/2023,0,11.4,23.8,36.1,22.1,0.64,2.15
2/6/2023,0,14.2,25,35.9,21.8,0.31,1.98
2/7/2023,0,15.8,28.9,42,28.9,0.31,2.31
2/8/2023,0,22.4,30.4,38.5,27.8,0.39,1.88
2/9/2023,0.38,22.5,31,39.6,29.5,0.31,2.55
2/10/2023,0.4,29.5,33.9,38.2,32.8,0.19,1.2
2/11/2023,0,21.2,27.3,33.4,19.3,0.55,2.83
2/12/2023,0,22.2,33.5,44.9,22.5,0.62,5.82
2/13/2023,0,27.5,38.5,49.5,26.8,0.88,6.31
2/14/2023,0,30.1,39.9,49.7,26,0.97,7.61
2/15/2023,0.18,32.4,40.4,48.4,38.8,0.81,3.82
2/16/2023,0,29.2,34.7,40.2,29.7,0.56,1.7
2/17/2023,0.33,17.6,24.4,31.1,22.6,0.35,0.91
2/18/2023,0,15.5,20.7,26,13.7,0.59,1.32
2/19/2023,0,24.9,33.4,41.9,27.3,1.05,3.59
2/20/2023,0,25.7,36.7,47.6,29.8,0.41,4.87
2/21/2023,0,22.3,34.8,47.3,28,0.2,5.59
2/22/2023,0,21,27,32.9,17.3,1.13,3.5
2/23/2023,1.19,31.4,32.6,33.8,29.9,0.27,1.54
2/24/2023,0,14.4,24.7,35.1,20.3,0.18,1.58
2/25/2023,0,14.8,21.9,28.9,17.3,0.48,2.35
2/26/2023,0,26,32.1,38.1,24.3,0.56,3.44
2/27/2023,0.55,26.6,37.7,48.8,30.4,0.42,5.96
2/28/2023,0.33,35.3,44.2,53.2,38.6,0.44,3.28
3/1/2023,0.04,35.3,41.1,46.9,32.9,0.4,5.07
3/2/2023,0,31.9,43.1,54.3,34.9,0.27,6.27
3/3/2023,0,29.3,34.2,39,28.9,0.35,2.6
3/4/2023,0,26.7,32.2,37.6,29.7,0.27,1.48
3/5/2023,0.05,26.9,37.2,47.6,32.8,0.18,4.43
3/6/2023,0.15,27.8,38.5,49.3,33.7,0.22,5.98
3/7/2023,0.01,34.3,44,53.8,37.3,0.49,3.37
3/8/2023,0,32.8,39.6,46.3,23.9,0.9,7.68
3/9/2023,0,33.6,40.5,47.4,21.4,2.09,7.91
3/10/2023,0.33,31.7,35.5,39.3,28.1,0.18,3.84
3/11/2023,0,30.4,32.5,34.7,29.8,0.14,1.09
3/12/2023,0.28,30.9,34.6,38.3,30.4,0.16,2.11
3/13/2023,0.04,26.5,30.9,35.4,26.7,0.2,1.74
3/14/2023,0,17.7,23.8,30,19.6,0.5,1.7
3/15/2023,0,17.4,25.1,32.8,17.4,0.4,3.05
3/16/2023,0,24.5,36.9,49.2,29.6,0.67,5.52
3/17/2023,0.2,28.7,36.7,44.6,36.5,0.17,3.07
3/18/2023,0,10,21.1,32.2,15.5,0.59,2.13
3/19/2023,0,10.5,16.7,22.8,9.2,0.5,1.96
3/20/2023,0,14.5,26.2,37.9,15,0.49,4.8
3/21/2023,0,26.1,38.9,51.6,22.5,1.01,9.07
3/22/2023,0,31.5,43.1,54.7,32.6,0.22,8.72
3/23/2023,0.24,33.7,43.1,52.4,41.8,0,3.62
3/24/2023,0,31.6,38,44.4,32.2,0.32,3.49
3/25/2023,0.73,31.9,39.3,46.8,31.3,0.17,4.72
3/26/2023,0.01,30.6,36.7,42.8,29.6,0.3,4.25
3/27/2023,0.02,28.1,39.7,51.2,32.4,0.22,5.59
3/28/2023,0,26.3,36.7,47,26.1,0.4,6.03
3/29/2023,0,28.6,38.8,49,25.6,0.87,6.67
3/30/2023,0,23.4,31.1,38.8,17.8,0.74,5.19
3/31/2023,0.03,26.9,40.9,54.9,32.1,0.95,7.64
4/1/2023,0.9,34.6,50.7,66.7,46.7,0.76,7
4/2/2023,0,28.1,34.1,40.2,28.9,0.43,2.31
4/3/2023,0,29.6,42.7,55.7,36.6,0.37,7.23
4/4/2023,0.42,39.9,50.7,61.6,37.4,0.61,12.74
4/5/2023,0.74,44.4,56.7,69.1,53.5,0.58,5.78
4/6/2023,0.05,28.5,46.9,65.3,35.5,0.97,4.97
4/7/2023,0,28.6,39.7,50.7,23.6,0.86,8.4
4/8/2023,0,32.4,43.6,54.8,27.1,1.09,9.42
4/9/2023,0,34.6,48.9,63.3,29.6,1.27,14.76
4/10/2023,0,39,53.5,68,28.6,2.57,18.75
4/11/2023,0,42.9,57.2,71.5,33.1,3.18,20.08
4/12/2023,0,48.3,63.1,78,44,3.47,22.38
4/13/2023,0,48.6,64.8,80.9,43.3,3.29,27.36
4/14/2023,0,47.3,64.3,81.3,39.1,3.59,28.29
4/15/2023,0,53.2,67.1,80.9,45.9,3.62,26.86
4/16/2023,0.29,44.2,63.2,82.2,50.9,0.47,25.55
4/17/2023,0.4,29.2,37,44.7,33.6,0.36,1.53
4/18/2023,0.01,29.4,34.1,38.8,27.9,0.57,2.51
4/19/2023,0,33.4,44.6,55.8,31.7,1.02,9.02
4/20/2023,0.28,43.4,56.1,68.7,40.9,1.75,14.49
4/21/2023,0.17,37.3,56.2,75,47.4,0.66,13.58
4/22/2023,0,33.4,46.7,59.9,33.6,0.78,10.59
4/23/2023,0.02,31.4,37.5,43.6,29.6,0.62,4.43
4/24/2023,0,28.5,34,39.4,26.6,0.84,3.42
4/25/2023,0.1,31.3,42.3,53.3,29.5,0.55,9.56
4/26/2023,0,28.8,38.1,47.5,30.2,0.62,5.05
4/27/2023,0,32.3,43,53.8,27.7,1.07,9.14
4/28/2023,0,36.9,51.6,66.2,30.5,1.73,16.88
4/29/2023,0,39.8,52.9,66,31.5,2.08,16.33
4/30/2023,0.17,36.1,46.4,56.7,37,0.6,7.98
5/1/2023,0.18,38.8,41.6,44.5,35.9,0.86,2.96
5/2/2023,0.01,38.4,45.3,52.4,34,1.43,6.36
5/3/2023,0,33.2,45.7,58.2,30.6,1.09,10.59
5/4/2023,0,35.4,48.3,61,33.7,1.06,11.91
5/5/2023,0,44.4,58.6,72.7,35.1,2.64,21.03
5/6/2023,0.03,52.3,64.6,76.7,42.9,2.66,22.65
5/7/2023,0,56.1,67.6,78.9,56.5,1.77,18.18
5/8/2023,0.32,56.3,71.6,86.9,55.6,0.88,33.17
5/9/2023,0.22,47.8,52.9,58.1,51,0.57,1.85
5/10/2023,0,46.6,58.7,70.8,47.7,0.73,13.71
5/11/2023,0,50.5,64.1,77.3,45,2.86,22.33
5/12/2023,0,58.6,70.6,82.6,46.3,4.99,28.5
5/13/2023,0.27,57.1,66,74.8,60.4,0.98,8.77
5/14/2023,0.03,55.6,63.3,70.8,53.7,2.21,9.35
5/15/2023,0.29,49.4,54.9,60.4,44,2.23,6.32
5/16/2023,0,50,59.5,68.9,41.6,2.51,15.86
5/17/2023,0,43.2,60.9,78.4,41.8,2.58,23.59
5/18/2023,0,41.9,53.1,64.2,38.3,1.81,12.01
5/19/2023,0.05,47.8,61.3,74.7,43.9,2.56,19.45
5/20/2023,0.03,44.4,57.3,70.1,45.5,1.46,13.54
5/21/2023,0,46.2,58.3,70.2,41.3,1.6,17.08
5/22/2023,0,50.8,64.8,78.6,42.1,3.56,25.14
5/23/2023,0,52.8,67.1,81.3,42.2,4.33,28.32
5/24/2023,0,55.7,69.9,84,44.5,5.39,31
5/25/2023,0,46,60,74.1,41,4.35,17.12
5/26/2023,0,42.7,54.9,67.1,30.2,3,18.41
5/27/2023,0,45.5,59.2,73,29.8,4.73,22.97
5/28/2023,0,52.7,64.2,75.6,34.2,6.17,24.52
5/29/2023,0,50.9,65.7,80.4,36.4,5.05,28.38
5/30/2023,0,55.3,69.6,83.7,41.8,5.43,30.83
5/31/2023,0,61.5,74.9,88,49.7,5.57,33.83
6/1/2023,0.27,61.5,75.5,89.6,60.1,1.74,31.45
6/2/2023,0,62.6,76.1,89.5,62,1.91,29.36
6/3/2023,0,62.5,76.5,90.5,54.3,4.05,35.31
6/4/2023,0,63.5,76.8,90.2,55,4.89,35.09
6/5/2023,0,52.4,66.7,81,46.4,3.06,23.77
6/6/2023,0,57.5,71,84.6,46.2,4.5,30.89
6/7/2023,0.09,56,69.2,82.4,51.6,3.23,25.64
6/8/2023,0,46.8,61.9,76.9,40.8,2.64,22.32
6/9/2023,0,47.5,61.2,75,38.9,3.12,21.99
6/10/2023,0,53.4,66.9,80.4,41.7,4.57,26.79
6/11/2023,0,55,69.2,83.3,47,0.99,28.7
6/12/2023,0.01,42.5,49.3,56,48.4,0.4,3.01
6/13/2023,0.31,48.5,59.3,70.2,45.2,0.53,16.74
6/14/2023,0.01,53.9,62.7,71.5,54.5,0.77,12.34
6/15/2023,0,56.9,68.6,80.3,57.8,0.6,19.22
6/16/2023,0,45.4,62.7,80,52.3,0.68,18.11
6/17/2023,0,48,59.5,70.9,51.6,0.54,11.76
6/18/2023,0,53.5,67.1,80.7,51.1,1.19,22.83
6/19/2023,0,58.3,71.6,84.9,53.3,2.87,27.57
6/20/2023,0,57.4,71.9,86.4,51.7,3.53,30.33
6/21/2023,0,59.6,73.1,86.5,53.7,2.94,30.3
6/22/2023,0,61.5,75.1,88.6,59.1,3.02,30.3
6/23/2023,0,57.7,72.8,87.9,53.7,2.81,32.09
6/24/2023,0,59,73.2,87.5,55.4,2.4,30.2
6/25/2023,0.85,65.1,77.6,90.1,58.8,0.64,34.46
6/26/2023,0.07,64.5,71.6,78.7,63,1.24,14.02
6/27/2023,0,59.7,66.1,72.6,60.1,1.56,8.66
6/28/2023,0,54.1,65.6,77.1,55.6,1.06,15.94
6/29/2023,0,60.6,71,81.4,56.7,2.56,22.55
6/30/2023,0,65.4,74.4,83.4,69.1,0.66,12.69
7/1/2023,0,64.6,74.8,85.1,67.5,0.65,18.78
7/2/2023,0.31,66.9,73.9,81,68.1,0.38,12.5
7/3/2023,1.74,60.7,69.1,77.5,63.9,0.68,10.83
7/4/2023,0,64.7,75.1,85.4,64.5,1.03,20.42
7/5/2023,0,67.3,77.7,88.2,68.4,0.64,22.26
7/6/2023,0.27,64.4,76.1,87.8,69,0.55,17.62
7/7/2023,0,57.2,68.3,79.5,59.3,1.11,16.21
7/8/2023,0.07,60.1,69.3,78.5,57.9,0.54,17.12
7/9/2023,0,56.8,66.2,75.5,57.5,1.09,14.5
7/10/2023,0,58.3,69.6,80.8,56.6,1.96,21.02
7/11/2023,0,61.7,72.7,83.8,60.1,1.39,21.63
7/12/2023,1.1,59.8,72.2,84.5,63.2,0.7,16.45
7/13/2023,0.93,59.1,68.5,77.9,62.5,0.42,7.48
7/14/2023,0,59.9,68.2,76.6,63.7,0.44,10.44
7/15/2023,0.2,65.8,76.2,86.5,68,0.53,18.69
7/16/2023,0,62.1,71.9,81.7,64.4,0.89,15.45
7/17/2023,0,59.1,68.9,78.8,60.1,0.88,15.67
7/18/2023,0,54.2,65.1,76,55,0.85,15.72
7/19/2023,0,54.7,65.9,77.1,56,0.62,16.28
7/20/2023,0,61.7,71.2,80.8,60.2,0.96,19.57
7/21/2023,0,57.7,69.9,82.1,60.8,1.01,18.25
7/22/2023,0,57.3,68.2,79.1,58.4,0.9,16.98
7/23/2023,0.15,58.7,70.4,82,59.7,0.51,20.11
7/24/2023,0,59.7,70.7,81.6,62.4,0.51,17.05
7/25/2023,0,61.6,72.5,83.4,63.6,0.84,19.27
7/26/2023,0,64.8,75.3,85.8,67.5,0.55,19.96
7/27/2023,0.07,65.2,76.5,87.9,71.1,0.58,15.71
7/28/2023,0.98,68.7,79.1,89.5,72.1,0.67,19.43
7/29/2023,0.96,67.1,78.5,89.9,72.6,0.62,13.29
7/30/2023,0,62.9,72,81.1,64.8,0.83,14.03
7/31/2023,0,58.2,68.4,78.5,60.2,0.7,15.18
8/1/2023,0,60.8,70,79.2,61.5,0.48,13.96
8/2/2023,0,61.1,71.1,81.2,63.3,1.11,14.48
8/3/2023,0,61.4,70.4,79.5,64.8,0.29,12.09
8/4/2023,0,60.7,70.8,80.8,66.5,0.15,11.87
8/5/2023,0,63.4,73.9,84.4,64.8,0.44,18.04
8/6/2023,0.08,64.2,71,77.8,65.6,0.85,10.1
8/7/2023,0.05,64,70.7,77.4,63.1,0.78,12.47
8/8/2023,0,58.1,67.3,76.6,60.3,0.75,12.48
8/9/2023,0.12,58.8,70,81.2,62.8,0.41,17.08
8/10/2023,0,59.1,66.3,73.6,63.9,0.3,6.76
8/11/2023,0.04,61.6,71.7,81.8,65.7,0.13,14.49
8/12/2023,0.1,62.3,72.4,82.5,65.9,0.47,13.63
8/13/2023,0,58.1,70.4,82.6,60.9,0.87,19.64
8/14/2023,0.01,61.8,69.1,76.5,63.9,0.38,11.13
8/15/2023,1.59,58.8,65,71.2,62.7,0.26,3.95
8/16/2023,0,54,64.6,75.2,56.4,0.63,14.13
8/17/2023,0.22,58.8,68.5,78.2,60,1.01,14.27
8/18/2023,0.19,50.6,62.9,75.2,55.2,0.37,14.05
8/19/2023,0,53.5,64,74.4,55.5,0.32,14.54
8/20/2023,0,59.1,70,81,64.8,0.64,13.3
8/21/2023,0,63.1,76.3,89.6,70.5,0.68,16.46
8/22/2023,0,60.7,71.8,82.9,64.5,0.49,15.08
8/23/2023,0,63.9,75,86.2,72.8,0.34,15.45
8/24/2023,0,76.8,85.3,93.7,77.8,1.7,20.47
8/25/2023,0,67.5,80.5,93.5,74.3,1.1,21
8/26/2023,0,66.2,75.1,84.1,68.5,1.04,14.36
8/27/2023,0,55.7,64.9,74.2,59.9,0.85,9.43
8/28/2023,0,51,63.5,76.1,51.1,0.97,19.02
8/29/2023,0,54,65.9,77.8,54.4,1.24,18.8
8/30/2023,0,52.7,67.5,82.3,57.9,0.99,20.83
8/31/2023,0,47,58.9,70.8,48.8,0.98,13.71
9/1/2023,0,48.2,62.3,76.5,49.6,0.75,19.51
9/2/2023,0,53.6,66.7,79.9,54.8,1.27,19.82
9/3/2023,0,56.3,70.6,84.9,58.1,1.42,24.54
9/4/2023,0,61.3,75.6,89.9,62,1.16,31.38
9/5/2023,0,65.5,77.8,90.1,67.9,1.06,26.84
9/6/2023,0,69.7,77.3,85,67.4,1.91,19.07
9/7/2023,0,62.9,70.2,77.4,62.8,1.26,13.29
9/8/2023,0,59,64.4,69.9,55.8,1.72,9.42
9/9/2023,0,49,58.1,67.1,53.8,0.55,7.75
9/10/2023,0,48.2,61.9,75.5,48.1,0.81,20.15
9/11/2023,0.35,53.6,67.7,81.7,56.4,0.82,21.46
9/12/2023,0.49,52.3,57.8,63.2,57.2,0.48,1.7
9/13/2023,0,47.6,58.9,70.2,49.2,0.56,15.06
9/14/2023,0,44.6,55.9,67.3,47.1,0.62,12.62
9/15/2023,0,43.9,58,72.1,45.6,0.55,17.59
9/16/2023,0,45.7,60.8,75.8,48.4,0.46,20.29
9/17/2023,0.34,55.7,62.5,69.3,56.5,0.73,7.86
9/18/2023,0.21,48.2,57.8,67.5,52.5,0.52,8.21
9/19/2023,0.06,48.7,59.9,71.2,51.2,0.53,14.7
9/20/2023,0.5,54.9,60.6,66.3,54.6,1.3,6.61
9/21/2023,0.11,59.8,69.2,78.6,57.1,1.82,17.46
9/22/2023,0.32,61,66.1,71.2,60.8,1.24,7.87
9/23/2023,0.02,60.8,68,75.2,59.7,1.45,10.98
9/24/2023,0,56.1,68.2,80.3,51.9,3.16,22.13
9/25/2023,0.04,57.1,67.9,78.7,53.2,2.6,21.7
9/26/2023,0.02,60.1,67.5,74.9,58.4,1.6,12.89
9/27/2023,0.24,60.5,67.3,74.2,60.2,0.98,11.02
9/28/2023,0,56.5,63.4,70.2,58.6,0.68,8.03
9/29/2023,0,50.4,60.8,71.2,55,0.59,10.51
9/30/2023,0,52.4,63.5,74.7,57.1,0.49,13.72
10/1/2023,0,55.6,69.5,83.4,57.4,1.36,21.36
10/2/2023,0,54.8,69.4,84.1,55,1.36,26.53
10/3/2023,0,54.3,69.1,83.9,55.1,1.44,25.29
10/4/2023,0,57.6,71,84.5,55.4,2.27,26.42
10/5/2023,0,60,69.5,78.9,57.6,1.55,17.83
10/6/2023,0,44.3,58.9,73.6,44.7,1.81,18.98
10/7/2023,0.09,39.2,47.6,55.9,39.2,0.8,7.16
10/8/2023,0,37.6,47.2,56.9,34.4,0.88,10.07
10/9/2023,0,38.8,46.6,54.4,35.1,1.3,8.37
10/10/2023,0,34.3,45.5,56.7,28.1,1.42,11.41
10/11/2023,0,31.3,46.3,61.3,29.8,0.95,12.92
10/12/2023,1.09,32.2,48.9,65.5,42.3,0.52,15.2
10/13/2023,0.06,51.9,55,58.1,50.5,0.76,3.64
10/14/2023,0.97,50,52.4,54.8,49.6,0.59,3.61
10/15/2023,0.07,40,46.9,53.7,43.5,0.66,3.73
10/16/2023,0,39.4,47.2,55.1,38.7,0.88,6.99
10/17/2023,0,33.6,44.6,55.6,36.8,0.64,6.74
10/18/2023,0,34.3,47.9,61.4,38.8,0.57,10.33
10/19/2023,0.13,41.7,54.3,67,45.4,0.58,13.49
10/20/2023,0.14,44.8,51.5,58.2,48.4,0.43,4.37
10/21/2023,0,39.3,49.9,60.4,40,0.72,10.76
10/22/2023,0,36.2,49.8,63.4,40.7,0.87,10.12
10/23/2023,0,35.9,46.8,57.7,35.6,0.82,9.52
10/24/2023,0,41.9,53.6,65.4,42.5,1.38,12.21
10/25/2023,0.1,54.3,66.8,79.3,53.6,1.06,18.93
10/26/2023,0.19,57.3,60.3,63.3,58.6,0.8,2.13
10/27/2023,0.28,59.8,62.4,65,59.8,0.98,3.86
10/28/2023,0.03,37.4,52.7,68,45.4,0.84,4.02
10/29/2023,0,37.7,43.1,48.6,32.5,1.71,5.54
10/30/2023,0.01,25.9,33.6,41.3,29,0.81,2.77
10/31/2023,0,23.3,31.5,39.7,17.7,0.82,5.5
11/1/2023,0.01,21,28.3,35.6,23.2,0.38,2.71
11/2/2023,0,20.7,30.2,39.7,23,0.36,4.41
11/3/2023,0,28.4,41,53.6,28.9,1.03,8.7
11/4/2023,0.01,35.6,44.3,52.9,35.1,0.44,7.1
11/5/2023,0,30.2,43,55.9,33.5,0.52,8.25
11/6/2023,0,32.3,46.2,60.1,36.3,0.53,10.57
11/7/2023,0,38,53.1,68.2,43.1,0.96,12.62
11/8/2023,0,37.5,45.7,53.9,37.6,0.74,6.8
11/9/2023,0.02,35.1,43.9,52.7,43.6,0.62,3.22
11/10/2023,0,32.7,43.3,53.9,28.7,0.97,9.49
11/11/2023,0,23,32.6,42.2,25.2,0.42,4.18
11/12/2023,0,23.7,36.4,49.1,29.1,0.44,6.61
11/13/2023,0,33.8,44.9,56,29.3,1.39,10.07
11/14/2023,0,26.1,43.7,61.3,22.8,1.11,15.1
11/15/2023,0,27.2,43.7,60.2,24.1,1.11,14.02
11/16/2023,0,33.3,49.1,64.8,33.1,1.01,13.75
11/17/2023,0,39.1,51.8,64.5,44.5,1.83,11.74
11/18/2023,0,21.9,34.8,47.7,21.4,0.89,7.36
11/19/2023,0,25.2,39,52.9,22.2,1,9.96
11/20/2023,0,28.9,41.6,54.4,31.4,0.98,9.23
11/21/2023,0.39,38.8,44.7,50.7,34.5,0.5,6.72
11/22/2023,0.01,31.6,35.7,39.7,32.8,0.48,1.64
11/23/2023,0,29.4,36.6,43.8,29.4,0.42,3.63
11/24/2023,0,23.2,33.9,44.6,22.7,1.01,4.91
11/25/2023,0,20.1,25,29.8,13.3,0.89,3.14
11/26/2023,0.14,23.8,29.9,35.9,18.5,0.69,3.94
11/27/2023,0.07,17.8,24.7,31.6,22,0.23,1.54
11/28/2023,0,8.5,15.8,23.2,9.1,0.62,1.4
11/29/2023,0,7.8,14.9,22,7.8,0.54,1.51
11/30/2023,0,18.4,27,35.6,22.5,0.51,2.11
12/1/2023,0.21,29.3,38.6,47.9,34.5,0.53,3.93
12/2/2023,0.36,33.7,37,40.4,35.1,0.31,0.94
12/3/2023,0.36,33.7,37.5,41.2,34.9,0.27,1.75
12/4/2023,0.04,32.6,34.4,36.3,32.1,0.29,0.97
12/5/2023,0.08,31.8,34.8,37.8,29.1,0.36,2.65
12/6/2023,0.02,31.7,34.4,37.1,29.4,0.28,1.77
12/7/2023,0,30.7,33.9,37.1,28.7,0.78,1.82
12/8/2023,0,32.4,41.3,50.2,35.9,0.99,4.92
12/9/2023,0.45,40.6,47.8,54.9,43.7,0.48,4.97
12/10/2023,0.02,31.1,37.9,44.8,29.8,0.68,3.27
12/11/2023,0,25.1,28.2,31.2,22.2,0.75,1.48
12/12/2023,0,24.6,29.9,35.1,24,0.69,2.38
