Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
10/13/2022,0.04,50.6,59.7,68.9,49.6,0.98,13.48
10/14/2022,0.83,47.9,56.9,65.9,56.6,0.09,2.08
10/15/2022,0,43.3,54.9,66.4,42.3,0.91,15.6
10/16/2022,0,45.3,57,68.8,44.4,0.94,14.73
10/17/2022,0.06,45.4,54.8,64.3,44.4,0.56,10.92
10/18/2022,0.33,39.8,52.3,64.8,47.5,0.33,6.64
10/19/2022,0,33.8,43.9,54.1,32.9,0.7,6.85
10/20/2022,0,34,42,50.1,32.9,0.58,6.04
10/21/2022,0,35.2,45.6,56,31.1,0.98,10.1
10/22/2022,0,37.8,49.9,61.9,33.6,1.06,12.74
10/23/2022,0,42.8,54.9,67.1,41.8,1.28,14.4
10/24/2022,0.24,50.8,56.3,61.7,49,0.57,7.41
10/25/2022,0.27,53.4,56.8,60.3,57.7,0,0.74
10/26/2022,0.09,60,63.9,67.9,64,0,0.45
10/27/2022,0.03,51.1,59.5,67.8,57.4,0.27,3.01
10/28/2022,0,39.9,51.5,63.1,37,1.91,11.63
10/29/2022,0,35.1,45.1,55.1,33.3,1,8.17
10/30/2022,0,35.9,48.3,60.7,30.1,1.61,12.97
10/31/2022,0,37.9,50.8,63.7,34,0.64,14.57
11/1/2022,0.2,44.6,53.1,61.6,53.3,0.24,5.31
11/2/2022,0.03,50.4,57.7,65,54.7,0.37,4.69
11/3/2022,0,43.8,57,70.1,43.4,1.54,15.47
11/4/2022,0,43.3,55.4,67.5,42.4,0.46,14.11
11/5/2022,0,45.7,57.4,69,54.5,0.36,11.04
11/6/2022,0,60.3,67.4,74.6,60.2,0.32,11.86
11/7/2022,0.1,63.4,66,68.7,63.7,0.74,3.79
11/8/2022,0,42.3,58.2,74.1,37.8,2.12,19.86
11/9/2022,0,32.5,45.2,57.9,25,1.87,12.16
11/10/2022,0,33.9,43,52.1,30.8,0.41,8.29
11/11/2022,0,39.6,51.9,64.2,47.2,0.77,8.93
11/12/2022,1.45,54.8,61.1,67.4,63.5,0.51,2.56
11/13/2022,0.15,44.2,54.7,65.1,51.6,0.04,7.77
11/14/2022,0,31.1,40.4,49.8,30.8,0.64,5.93
11/15/2022,0,26.7,34.5,42.4,23.3,0.71,4.73
11/16/2022,0.84,29,33.9,38.8,30.6,0.21,3.28
11/17/2022,0,32.4,39.5,46.7,31.4,0.26,3.98
11/18/2022,0,27.5,34.6,41.7,24.1,0.81,4.38
11/19/2022,0,25.1,32.8,40.4,20.3,1.02,5.08
11/20/2022,0,24.5,30.4,36.2,17.1,0.94,4.07
11/21/2022,0,19.7,26.1,32.5,8.9,1.06,4.13
11/22/2022,0,21.3,30.3,39.3,15.3,0.92,5.74
11/23/2022,0,29.7,39,48.3,22.5,1.75,7.13
11/24/2022,0,31.3,42.2,53.1,25.6,1.28,8.67
11/25/2022,0.03,32.4,42,51.5,33,0.72,6.78
11/26/2022,0.02,36.7,44.8,53,33.8,0.1,5.16
11/27/2022,0,36.5,45.8,55,28.3,2.29,9.53
11/28/2022,0.48,39.9,46.9,53.8,43.7,0.23,4.28
11/29/2022,0,29.8,39.1,48.3,32.1,0.7,4.29
11/30/2022,0,30,35.5,40.9,28.2,0.63,3.53
12/1/2022,0.98,31.7,42.7,53.8,33.3,0.1,3.99
12/2/2022,0,24.6,32.4,40.2,19.2,0.84,4.71
12/3/2022,0.04,25.6,35.2,44.9,26.5,0.8,5.15
12/4/2022,0.46,29.8,41.8,53.9,38,0.28,4.01
12/5/2022,0,24,33.5,43,22.3,0.7,5.23
12/6/2022,0,24.3,34.5,44.6,24.1,0.57,6.04
12/7/2022,1.39,39.5,46.6,53.7,49.5,0,0.59
12/8/2022,0.02,44.9,49.9,54.9,50.2,0.18,2.29
12/9/2022,0,30.1,39.8,49.4,33,0.77,4.64
12/10/2022,0,27.2,35.5,43.8,20,1.5,5.38
12/11/2022,0,27.3,32.8,38.3,23.6,1.26,3.72
12/12/2022,0.3,29.3,31.3,33.4,30.5,0.15,0.83
12/13/2022,0,21,27.8,34.6,24.8,0.35,1.13
12/14/2022,0,21.1,29.5,37.9,18.2,0.69,4.29
12/15/2022,0,26.1,31.6,37.2,18.6,0.95,4.15
12/16/2022,1.18,30.3,34.8,39.3,33.6,0.26,1.46
12/17/2022,0.23,33.5,36.7,40,35.3,0.11,1.2
12/18/2022,0,27.4,33.9,40.4,24.5,0.94,3.7
12/19/2022,0,26.2,31.5,36.7,20.5,1.03,3.48
12/20/2022,0,25.7,30.3,35,19.5,1.08,3.14
12/21/2022,0,20.3,28.3,36.3,18.8,0.51,3.48
12/22/2022,0,20.8,30.6,40.3,21.1,0.53,4.6
12/23/2022,1.67,28.5,41.3,54,40.1,0.22,1.29
12/24/2022,0.39,2.2,26.8,51.4,9.8,0.17,1.92
12/25/2022,0,2.2,7,11.8,-2.6,0.63,1.23
12/26/2022,0,11.3,18,24.7,5.9,0.67,2.32
12/27/2022,0,13.6,20,26.4,9.3,0.95,2.53
12/28/2022,0,23.7,27.6,31.6,18.4,0.82,2.7
12/29/2022,0,25.3,35,44.6,23.2,0.8,5.5
12/30/2022,0,27.8,39.4,51,27.5,0.96,7.43
12/31/2022,0,36.2,49,61.7,35,0.53,11.25
1/1/2023,0.31,43.6,47.3,51,46.2,0.31,1.36
1/2/2023,0,37.1,44.5,51.9,35.4,0.79,6.13
1/3/2023,0.07,39.4,46,52.5,42.1,0.63,4.17
1/4/2023,0.4,44.6,49.9,55.1,47.7,0.41,1.85
1/5/2023,0.02,47.8,56,64.2,53.1,0.27,4.72
1/6/2023,0.38,39.3,46.3,53.3,44.5,0.07,2.41
1/7/2023,0,30.2,37.7,45.3,33.7,0.18,2.79
1/8/2023,0,28.7,34.7,40.7,27.4,0.89,2.94
1/9/2023,0,28.3,33.4,38.6,24.2,0.44,4.03
1/10/2023,0,29.8,35.8,41.7,25.2,0.52,4.42
1/11/2023,0,31.4,34.6,37.8,26.3,1.44,2.49
1/12/2023,0.03,31.2,33.6,36,25.1,0.51,2.76
1/13/2023,0.27,34.1,43.8,53.5,45.2,0.01,1.41
1/14/2023,0.05,28.9,40.3,51.6,31.7,0.21,2.42
1/15/2023,0,24.9,27.4,29.8,19.1,1.06,1.95
1/16/2023,0,22.5,31.2,40,16.4,1.13,4.69
1/17/2023,0,23.5,34.8,46.1,12.1,1.37,8.24
1/18/2023,0,32.8,39,45.2,23.6,1.22,7.05
1/19/2023,0.01,34.7,43,51.4,33.2,0.92,6.3
1/20/2023,1.07,34.3,37.1,39.8,36.5,0.07,1.1
1/21/2023,0,33.8,39.4,45,30.8,0.46,3.73
1/22/2023,0,31.3,34,36.6,24.7,1.21,2.68
1/23/2023,0.66,31.6,35,38.5,30.6,0.06,2.72
1/24/2023,0.16,31.5,34,36.4,28.1,0.04,2.02
1/25/2023,0,27.8,34.9,42,24.3,0.76,4.23
1/26/2023,1.91,30,40.9,51.8,36.4,0.18,2.63
1/27/2023,0,28.4,34.4,40.3,26.9,0.57,3.5
1/28/2023,0,26.7,32.7,38.7,22.6,0.67,3.8
1/29/2023,0,30.5,39.5,48.5,26.8,0.85,6.74
1/30/2023,0,33.5,40.6,47.7,31.4,0.69,5.2
1/31/2023,0.01,30.6,41.5,52.5,35.5,0.19,5.61
2/1/2023,0,22.7,28.9,35.2,17.8,0.77,3.67
2/2/2023,0,19.8,27.4,34.9,12.5,0.76,4.38
2/3/2023,0,19.1,27.9,36.7,13.7,0.67,4.83
2/4/2023,0,-0.3,10.2,20.7,-7.2,0.67,2.43
2/5/2023,0,0.1,11.2,22.3,1,0.58,2.52
2/6/2023,0,22.3,34.1,46,22.1,0.76,6.43
2/7/2023,0,23,35.3,47.6,25.3,0.83,5.32
2/8/2023,0.02,23.4,31.5,39.7,25.4,0.38,4.43
2/9/2023,0,30.3,40.3,50.3,26.1,0.96,7.43
2/10/2023,0,35.1,44.6,54.2,38.5,0.73,4.66
2/11/2023,0,31.9,43,54,28.2,2.35,8.26
2/12/2023,0,26.7,34.7,42.7,19.4,1.14,5.54
2/13/2023,0,28.9,36.2,43.6,20.9,1.33,5.54
2/14/2023,0,35.7,45.8,55.8,18.4,3.14,11.98
2/15/2023,0,34.7,43.5,52.3,23.8,2.19,9.23
2/16/2023,0,40.1,51.7,63.4,38.6,2.11,10.97
2/17/2023,0.08,48,56.8,65.7,47.8,1.09,12.71
2/18/2023,0.14,22.3,39.8,57.3,29.7,0.3,3.04
2/19/2023,0,22.8,31.5,40.2,16.5,0.81,5.32
2/20/2023,0,28.9,39.8,50.7,29.2,0.34,7.78
2/21/2023,0.22,34.1,46.2,58.3,33.9,0.37,9.95
2/22/2023,0.17,28,35.3,42.7,32.2,0.3,1.84
2/23/2023,0.19,30,33.8,37.6,31.4,0.3,2.54
2/24/2023,0.01,34.5,38.5,42.5,38.1,0.03,2.12
2/25/2023,0,18.6,29.9,41.2,14.2,1.13,4.65
2/26/2023,0,18.1,23.2,28.4,15.2,0.43,1.95
2/27/2023,0,22.2,35.3,48.3,23.5,0.29,6.31
2/28/2023,0.79,28.4,35.3,42.3,24.4,0.18,5.5
3/1/2023,0.02,25,30,35.1,28.6,0.23,0.74
3/2/2023,0.05,26.8,34.8,42.9,32.7,0.15,4.01
3/3/2023,0,28.6,40.4,52.1,31,0.15,7.3
3/4/2023,1.06,31.5,37.2,42.8,29.6,0.31,5.28
3/5/2023,0.01,31.5,37.9,44.3,31.3,0.3,3.39
3/6/2023,0,33,42,51.1,28.7,1.09,6.85
3/7/2023,0.2,29.4,39.4,49.3,22.9,0.21,8.44
3/8/2023,0,27.5,35,42.6,18.4,1.04,5.77
3/9/2023,0,28.6,35.4,42.1,23.6,1.25,4.25
3/10/2023,0,29.1,38.3,47.5,24.9,1.13,6.11
3/11/2023,0.7,31.4,36.3,41.1,31.5,0.31,3.29
3/12/2023,0.07,27,34.3,41.6,29.2,0.26,2.82
3/13/2023,0.13,29.8,36.6,43.5,27.8,0.31,5.38
3/14/2023,0.52,31,35.7,40.4,36,0,0.75
3/15/2023,0.16,29,30.4,31.7,24.6,0.26,1.89
3/16/2023,0,27.7,35,42.3,15.6,1.66,5.33
3/17/2023,0,32.3,44.4,56.5,23,1.74,11.25
3/18/2023,0,38.1,47.8,57.4,35.3,1.82,9.26
3/19/2023,0,24.6,37.4,50.2,16.8,2.33,8.68
3/20/2023,0,23.4,29.1,34.8,11,1.37,4.34
3/21/2023,0,25.6,37.7,49.8,17.6,1.24,8.87
3/22/2023,0,37.1,48.4,59.7,19.6,3.24,13.65
3/23/2023,0,39.7,50.3,61,34.6,0.7,13.07
3/24/2023,0.11,40,49,58.1,45,0.44,4.81
3/25/2023,0,37.1,45.1,53.1,28.7,1.84,8.8
3/26/2023,0.3,37.3,40.6,43.9,38.1,0,3.32
3/27/2023,0,35.3,47.3,59.4,26.2,2.06,12.51
3/28/2023,0.15,37.2,47.9,58.6,34.4,0.35,12.09
3/29/2023,0,30.6,40.4,50.1,28.1,0.85,7.75
3/30/2023,0.02,26.8,40.4,53.9,22.3,1.08,10.26
3/31/2023,0,24.7,34.1,43.5,15.2,0.99,6.94
4/1/2023,0.19,32.8,44.1,55.3,38,0.57,7.66
4/2/2023,0.49,37.1,53.7,70.3,42.6,0.5,14.92
4/3/2023,0,26.8,37.7,48.5,15.3,1.26,8.93
4/4/2023,0,35.1,48.4,61.7,36.3,0.39,11.39
4/5/2023,0,46.4,60,73.6,50.2,0.53,15.32
4/6/2023,0.02,46,50,53.9,47.1,0.06,3.19
4/7/2023,0,47.8,62.6,77.3,44.7,0.21,15.11
4/8/2023,0,31.2,42.7,54.1,18.5,2.4,10.56
4/9/2023,0,28.9,40.7,52.4,20.8,0.82,10.36
4/10/2023,0,30.3,43,55.6,25.8,0.43,11.39
4/11/2023,0,37.4,52.4,67.4,29,1.61,18.32
4/12/2023,0,52.6,62.6,72.6,29.8,7.54,22.48
4/13/2023,0,51.5,66.7,81.9,43.2,2.79,27.51
4/14/2023,0,55,71.3,87.6,46.2,5.64,33.79
4/15/2023,0,59.5,74.3,89.2,48.2,1.74,37.17
4/16/2023,1.17,57.1,66.1,75,59.2,0.31,10.6
4/17/2023,0.15,54.1,61.4,68.7,57,0.2,6.24
4/18/2023,0.02,45.1,54.7,64.2,39.7,0.41,11.69
4/19/2023,0,40.6,46.3,52,29.7,3.17,7.6
4/20/2023,0,40.5,51.7,62.9,33.2,1.72,13.4
4/21/2023,0,42.9,56.1,69.4,39.2,0.87,15.4
4/22/2023,0,48.7,59.6,70.5,49.7,0.2,12.86
4/23/2023,1.47,51,60.1,69.1,54.7,0.02,8.44
4/24/2023,0.07,38.5,51.7,64.8,39.6,0.55,12.42
4/25/2023,0,37,47.6,58.1,31.9,0.8,11.18
4/26/2023,0,34.6,45.8,57,30.7,0.95,10.65
4/27/2023,0.17,42.5,50.6,58.6,40.6,0.27,9
4/28/2023,0,43.6,50.5,57.5,44.8,0.37,5.53
4/29/2023,1.79,45.1,49,52.9,42.4,0.42,5.5
4/30/2023,0.49,48,50.3,52.6,49.1,0.18,0.98
5/1/2023,2.21,45.1,50.9,56.7,51.1,0,2.48
5/2/2023,0.02,42.2,50.6,59,39.6,0.43,9.76
5/3/2023,0.06,41.7,47.5,53.3,38.1,0.74,6.3
5/4/2023,0.06,42.1,47.3,52.5,39.5,0.68,5.83
5/5/2023,0.12,42,48.4,54.9,44.4,0.28,5.04
5/6/2023,0.01,43.7,51.9,60.2,43.2,0.84,8.3
5/7/2023,0,47.2,58.9,70.6,41.7,2.13,16.64
5/8/2023,0.03,53,63.8,74.6,49.8,0.4,17.85
5/9/2023,0,50.3,62.3,74.3,41.6,4.4,18.72
5/10/2023,0,43.3,56.3,69.3,36.9,1.85,16.73
5/11/2023,0,48.9,60.3,71.7,38,3.07,19.64
5/12/2023,0,56.3,67,77.7,45.6,4.19,21.55
5/13/2023,0,63.5,73.2,83,51.5,5.06,26.25
5/14/2023,0,51.2,65.1,79,45.3,4.4,21.9
5/15/2023,0,44.8,58.1,71.4,35.1,2.95,19.61
5/16/2023,0,49.2,60.7,72.1,38.2,2.95,18.73
5/17/2023,0,51.2,63.9,76.6,41.4,3.17,22.35
5/18/2023,0,35.9,48.2,60.6,27.3,1.89,13.15
5/19/2023,0,42.3,51.7,61.1,38.8,0.66,10.98
5/20/2023,0,48.3,59.3,70.2,49,0.44,13.46
5/21/2023,0.52,50.9,57.3,63.7,57.7,0.29,2.63
5/22/2023,0,51,60.7,70.3,49.2,1.83,12.98
5/23/2023,0,48.3,61.1,74,50.7,0.6,15.08
5/24/2023,0,46.3,58.1,69.9,45.3,1.59,13.27
5/25/2023,0.01,45.4,61.5,77.6,47.3,1.94,18.43
5/26/2023,0,45.5,56.8,68.1,39.6,1.96,15.67
5/27/2023,0,48.9,60.3,71.6,40.3,2.71,18.85
5/28/2023,0,49.3,63.4,77.5,43.7,2.11,22.66
5/29/2023,0,54.7,67.3,79.9,48.3,2.99,23.26
5/30/2023,0,49.2,63.2,77.3,47.1,1.82,20.18
5/31/2023,0,44.7,57.9,71,44.5,0.64,15.96
6/1/2023,0,50.7,64.3,77.9,46.9,1.02,24.93
6/2/2023,0,59.7,73.3,86.9,54.5,3.78,30.56
6/3/2023,0,63.6,78.3,93,59.6,2.19,38.11
6/4/2023,0,44.4,56,67.6,52.4,0.76,5.13
6/5/2023,0,48.2,58.9,69.7,44.5,1.83,14.56
6/6/2023,0,53.9,64.1,74.2,43.9,5.62,18.32
6/7/2023,0,51.7,64.6,77.5,46.1,3.34,20.79
6/8/2023,0,46.4,56.1,65.8,41.2,2.15,12.11
6/9/2023,0,50.9,59.3,67.6,47.2,1.7,12.17
6/10/2023,0,51.1,61.2,71.3,48.1,1.36,15.69
6/11/2023,0,56.7,66.9,77,54,1.17,18.54
6/12/2023,0,63.7,73.5,83.3,59.3,2.5,22.58
6/13/2023,0.67,59.6,69,78.3,62.5,0.18,13.06
6/14/2023,0,53.8,64.7,75.6,51.6,1.27,17.21
6/15/2023,0.21,55.3,63.2,71.1,55.4,0.88,9.77
6/16/2023,0,57,66.5,75.9,55.3,1.75,14.74
6/17/2023,0.35,57,65.3,73.7,58.3,0.52,12.41
6/18/2023,0,56.4,65.7,75,51.2,3.18,17.51
6/19/2023,0,59,68.4,77.8,56.1,1.95,16.79
6/20/2023,0,60,69.6,79.3,59.8,0.86,15.95
6/21/2023,0,56.2,66.2,76.2,57,1.31,12.78
6/22/2023,0,56.2,62.9,69.7,53.1,0.9,13.33
6/23/2023,0,58,63.4,68.9,59.2,0.19,6.18
6/24/2023,1.01,63,65,66.9,65.6,0,1.29
6/25/2023,0.34,64.6,72.4,80.2,68.2,0.39,10.09
6/26/2023,0.42,64.9,73.2,81.5,67.9,0.37,12.35
6/27/2023,3.96,62.7,70.5,78.4,66.7,0.01,6.97
6/28/2023,0.59,61.7,69,76.3,65.5,0,6.8
6/29/2023,0.01,60.9,69.1,77.3,62.9,0.87,10.68
6/30/2023,0,61.8,71.1,80.4,61.3,1.43,16.9
7/1/2023,0,60.9,71.6,82.3,61.4,1.17,19.61
7/2/2023,0.04,66.6,73.8,81.1,63.9,0.54,16.15
7/3/2023,0.64,68.2,76.2,84.1,70.7,0.63,12.48
7/4/2023,0.36,69.5,77.8,86.1,70.4,0.65,16.07
7/5/2023,0.26,69.1,75.8,82.6,70.5,0.96,10.65
7/6/2023,0,69,79.4,89.8,69.9,1.15,22.77
7/7/2023,0,70.6,80,89.3,70,1.06,22.94
7/8/2023,0,71,78.3,85.6,71.4,1.45,15.11
7/9/2023,0,71.1,78.2,85.2,72,0.86,13.58
7/10/2023,2.3,67.3,73.3,79.2,69.6,0.02,5.8
7/11/2023,0,61.3,72.1,82.9,63.2,1.72,16.31
7/12/2023,0,67.3,76.2,85.2,63.7,3.52,20.34
7/13/2023,0,68,77.7,87.4,66.1,2.33,23.79
7/14/2023,0.41,66.1,77.3,88.4,68.2,0.33,21.36
7/15/2023,2.52,64.9,74.9,85,69.6,0,12.35
7/16/2023,1.39,69.7,78.5,87.3,73.3,0.04,15.23
7/17/2023,0.19,68.6,72.4,76.3,73.1,0,0.7
7/18/2023,0,66.9,76.2,85.5,68.7,1.06,18.22
7/19/2023,0,66.3,75.2,84.2,68.8,1.2,13.86
7/20/2023,0.06,65.9,72.4,79,67.6,0.51,8.87
7/21/2023,0.51,65.3,74.3,83.3,65.8,0.5,16.46
7/22/2023,0,63.2,72.3,81.4,64.4,1.47,14.11
7/23/2023,0,62.2,71.7,81.1,59,2.6,19.29
7/24/2023,0,66.1,75.3,84.4,62.3,2.93,21.52
7/25/2023,0,65.9,74.8,83.7,65.5,1.37,20.16
7/26/2023,0.25,61.4,72.5,83.5,65.6,0.14,14.43
7/27/2023,0,67,75.7,84.4,67.5,1.26,16.23
7/28/2023,0.16,70.7,79.4,88.1,72.8,0.98,14.63
7/29/2023,0,70.9,79.7,88.5,71.1,0.46,18.84
7/30/2023,0.04,60.3,72.9,85.6,66.8,2.37,13.1
7/31/2023,0,58.6,67.8,76.9,55,2.47,16.82
8/1/2023,0.01,61.5,70.8,80.2,57.6,2.26,19.03
8/2/2023,0,56.2,67,77.7,52.1,3,19.2
8/3/2023,0,57.9,68,78,53.4,2.11,19.64
8/4/2023,0,62.6,69.9,77.1,61.7,1.8,11.59
8/5/2023,0,66,70.1,74.2,66,0.8,6.72
8/6/2023,0,62.5,72.5,82.5,62.8,1.86,18.52
8/7/2023,0.62,65.1,74.5,83.9,64.3,0.31,19.43
8/8/2023,0.42,66.4,73.6,80.7,69.9,0,7.5
8/9/2023,0.02,64.7,70.3,75.8,62,1.37,10.24
8/10/2023,0,64,73.8,83.6,60,2.39,21.44
8/11/2023,0.73,61.9,68.7,75.5,66.3,0.61,6.35
8/12/2023,0,62.3,72.1,81.8,61.8,1.96,18.67
8/13/2023,0.33,65.2,74.9,84.7,68.1,0.4,15.62
8/14/2023,0,65.2,74.2,83.2,65.2,1.92,16.88
8/15/2023,1.16,66.3,75.5,84.7,67.3,0.59,17.28
8/16/2023,0.24,66.9,73,79.1,68.6,0.39,8.65
8/17/2023,0,67.8,75.3,82.7,68.3,0.73,14.47
8/18/2023,0.34,63.3,72,80.8,69.7,0,10.36
8/19/2023,0,56.9,67.2,77.6,55.9,1.86,16.78
8/20/2023,0,57.5,66.8,76,54.9,1.81,15.41
8/21/2023,0,64.3,72.8,81.3,61.4,2.37,17.71
8/22/2023,0,67.1,75.9,84.6,64.9,5.2,15.75
8/23/2023,0,55.5,66.3,77.2,54.4,1.11,17.74
8/24/2023,0,61.2,69.3,77.3,57.5,1.02,18.25
8/25/2023,1.46,64.3,67.5,70.7,64.6,0.35,6.56
8/26/2023,0.03,68.1,73.5,78.8,70.3,0.3,6.08
8/27/2023,0,63.8,73.3,82.9,65.1,1.18,17.03
8/28/2023,0,63.5,72.3,81.1,63.3,0.92,16.1
8/29/2023,0,62.3,68.2,74,64.5,0.54,6.97
8/30/2023,0.19,65.2,71.7,78.1,67.9,0.07,9.02
8/31/2023,0.09,59.3,70.2,81.2,59.8,0.73,17.16
9/1/2023,0,53.3,63.8,74.4,50.5,2.06,17.18
9/2/2023,0,53.6,64.1,74.6,51.8,1.26,15.55
9/3/2023,0,60.7,69.3,77.9,59.8,1.34,14.46
9/4/2023,0,68,76.8,85.6,66.2,2.77,18.33
9/5/2023,0.04,69.9,79.1,88.2,70.1,1.55,18.36
9/6/2023,0,70.8,79.6,88.5,71.2,1.94,17.81
9/7/2023,0,69.7,79.6,89.5,69.6,1.91,21.53
9/8/2023,0.15,66.2,78.7,91.2,68.4,0.76,22.94
9/9/2023,0.11,65.7,76.6,87.6,69,0.16,15.81
9/10/2023,0.83,65,74.3,83.6,68.3,0.19,11.64
9/11/2023,0.65,66.1,70.7,75.3,68.8,0,5.18
9/12/2023,0.1,64,72.1,80.2,67.9,0.41,10.16
9/13/2023,0.26,65.1,72.9,80.7,64.9,0.69,15.61
9/14/2023,0,59,68.6,78.2,63.4,0.36,11.45
9/15/2023,0,52,63,74,50,2.17,15.1
9/16/2023,0,51.2,61.7,72.2,49.7,1.54,13.78
9/17/2023,0,51.1,62.5,73.9,50.1,1.23,16.01
9/18/2023,0.99,57.7,65.8,73.8,59.2,0.4,13.62
9/19/2023,0.51,54,59.9,65.8,58.9,0.34,2.02
9/20/2023,0,51.5,61.2,71,51.2,1.25,12.33
9/21/2023,0,50.4,61.3,72.3,50.8,1.38,13.73
9/22/2023,0,51.1,60.5,69.8,50.1,1.26,12.64
9/23/2023,0.08,52.8,61.1,69.4,53.2,0.57,10.39
9/24/2023,1.22,53.3,55.7,58.2,56.3,0,0.56
9/25/2023,1.19,57.7,59.4,61.1,59.4,0,0.18
9/26/2023,0.24,53.7,56.5,59.2,54.9,0.02,2.02
9/27/2023,0,46.2,52.9,59.7,50.3,0.58,3.84
9/28/2023,0,49.3,57.6,65.9,48.3,0.65,11.16
9/29/2023,0.49,52.9,56.2,59.6,54.7,0.33,2.88
9/30/2023,0.39,55.8,58.4,61.1,57.5,0.04,0.94
10/1/2023,0,54.5,61.2,67.8,56.2,0.83,5.68
10/2/2023,0,57.2,67.1,77.1,58,0.95,14.4
10/3/2023,0,54.8,66.4,77.9,57.6,0.86,15.03
10/4/2023,0,58.2,69.7,81.1,60.8,0.88,16.37
10/5/2023,0,56.2,69.5,82.8,61.2,0.7,16.84
10/6/2023,0.05,57.9,67.1,76.2,61.9,0.27,11.45
10/7/2023,0.14,64.9,68.5,72.1,66.6,0.02,3.83
10/8/2023,0.17,44.7,56.2,67.6,50.7,0.08,5.08
10/9/2023,0,42,49.8,57.6,41,1.35,6.88
10/10/2023,0,42.4,50.3,58.3,42,0.46,7.95
10/11/2023,0,44,52.8,61.6,45.5,0.3,8.91
10/12/2023,0,44.8,56.1,67.4,44.4,0.87,13.58
10/13/2023,0,44.2,56.8,69.4,44.7,0.79,15.06
10/14/2023,0,46.3,54.3,62.2,42.6,1.06,10.32
10/15/2023,1.02,46.1,47.6,49.1,46.4,0.1,1.24
10/16/2023,0,43,50.5,57.9,41.7,0.73,7.56
10/17/2023,0.08,44.3,53.1,62,45.9,0.62,8.18
10/18/2023,0,45.4,53.1,60.7,46,0.59,7.39
10/19/2023,0,42.9,52.1,61.2,46.5,0.47,7.32
10/20/2023,0.27,46,54.6,63.2,49.8,0.39,8.24
10/21/2023,0.13,54.4,59.8,65.2,57.8,0,4.36
10/22/2023,0.04,47.3,54.7,62,46.6,0.02,7.88
10/23/2023,0,43.4,49.2,55.1,36.2,2.1,7.63
10/24/2023,0,39.4,49.5,59.6,37.5,0.92,9.51
10/25/2023,0,41.6,53.2,64.8,41.4,0.82,12.43
10/26/2023,0,46.4,60,73.5,47.9,0.98,16.55
10/27/2023,0,53.7,66.9,80,52.2,2.02,20.67
10/28/2023,0,56.3,65.9,75.4,54.8,1.59,14.62
10/29/2023,0.02,50.8,64.9,79.1,53.7,1.08,15.05
10/30/2023,0.43,47.1,49.6,52.1,48.3,0.04,2
10/31/2023,0.01,38.8,47.7,56.5,43.9,0.29,3.37
11/1/2023,0,38.8,44.2,49.6,35.1,0.77,5.89
11/2/2023,0,28.3,37.5,46.7,26.4,0.59,6.29
11/3/2023,0,30,38.6,47.1,25.8,0.7,6.54
11/4/2023,0,34.1,44.7,55.2,31.7,0.92,9.19
11/5/2023,0.02,40.7,50.3,59.9,38.1,0.76,10.62
11/6/2023,0,37.8,50.8,63.8,36.7,1.1,12.37
11/7/2023,0.12,39.4,47.2,55,40.7,0.48,7.66
11/8/2023,0,38.6,50.9,63.3,42.8,0.07,7.4
11/9/2023,0,35.2,41.7,48.2,25.8,1.84,7.44
11/10/2023,0,40.8,50,59.2,39.8,0.82,6.74
11/11/2023,0,34.9,42.5,50,34.2,0.43,5.79
11/12/2023,0,28.7,41,53.4,29,0.47,8.09
11/13/2023,0,26.6,34.4,42.2,24.8,0.77,4.16
11/14/2023,0,28.7,37.6,46.4,28.5,0.71,5.58
11/15/2023,0,30.2,40.6,51,28.7,0.86,6.82
11/16/2023,0,32,42.1,52.1,32.6,0.7,6.85
11/17/2023,0,36.3,50.4,64.5,35.2,0.72,13.61
11/18/2023,0.05,44.7,54,63.3,48.7,0.63,8.11
11/19/2023,0,31.3,40.8,50.3,27.1,1.12,7.62
11/20/2023,0,29.3,40.7,52.1,27.3,1.07,7.39
11/21/2023,0,27.7,36.1,44.5,17.8,1.45,6.8
11/22/2023,2.1,28.8,37.8,46.7,37.1,0.17,2.47
11/23/2023,0,40.7,46.3,51.8,42.5,0.01,2.83
11/24/2023,0,38.4,44.1,49.7,32.4,1.43,5.86
11/25/2023,0,24.4,35.9,47.5,20.9,1.01,6.53
11/26/2023,0,24.3,32.2,40.1,20.9,0.54,4.61
11/27/2023,1.58,27.3,37.7,48.1,38.5,0.27,3.14
11/28/2023,0,28.9,38.3,47.7,25.2,0.44,5.04
11/29/2023,0,21.6,28.4,35.3,14.6,1.08,3.92
11/30/2023,0,22.1,28,33.9,14.4,0.95,3.65
12/1/2023,0,29.5,39.3,49.1,25.8,0.93,6.72
12/2/2023,0.26,31.8,38,44.2,38.1,0.37,2.94
12/3/2023,0.24,42,50.1,58.2,44.5,0.22,5.33
12/4/2023,0.52,38.8,43.1,47.4,43.6,0.18,1.25
12/5/2023,0,34.4,41.2,48.1,32.8,0.88,4.47
12/6/2023,0,29.3,35.3,41.3,25.9,0.7,4.22
12/7/2023,0,27.1,32.8,38.6,20.6,0.57,3.67
12/8/2023,0,28.5,32.8,37.1,28,0.44,2.38
12/9/2023,0,32.3,40.7,49,30.8,0.78,5.82
12/10/2023,0,37.9,46.2,54.5,40.3,0.58,5.08
