Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
10/16/2022,0,41.2,56.5,71.9,43.8,0.48,17.54
10/17/2022,0,42.4,54,65.7,40.4,0.56,15.18
10/18/2022,0,33.8,48,62.1,36.3,0.98,9.52
10/19/2022,0,33.5,42.2,51,30.5,0.98,6.78
10/20/2022,0,32.3,41.2,50.1,31.6,0.46,6.5
10/21/2022,0,30.7,44.4,58,28.1,0.51,12.54
10/22/2022,0,33.4,47.9,62.4,31,0.63,14.16
10/23/2022,0,36.6,52.3,68.1,38.6,0.47,16.17
10/24/2022,1.12,41.8,52.2,62.6,49.7,0.11,8.23
10/25/2022,0.1,54,57.8,61.6,56.2,0.12,3.69
10/26/2022,0.07,57.2,60.8,64.4,59,0.12,3.29
10/27/2022,0.05,52.6,58.1,63.6,51,0.33,5.81
10/28/2022,0,36,48.7,61.5,33.4,1.53,12.24
10/29/2022,0,30.7,44.2,57.7,32.9,0.33,10.34
10/30/2022,0,29.6,45.5,61.3,30.9,0.32,13.6
10/31/2022,0,34.6,46.9,59.2,40.6,0.27,7.44
11/1/2022,0.43,42.8,51.1,59.5,52.7,0.06,4.53
11/2/2022,0,50.8,59.2,67.6,52.1,0.22,8.66
11/3/2022,0,39,53.9,68.9,43.7,0.32,14.41
11/4/2022,0,39.9,53.9,67.9,40.2,0.38,15.81
11/5/2022,0,43.8,57.2,70.7,52.4,0.32,12.61
11/6/2022,0.05,62.3,68.5,74.7,59.7,1.29,12.47
11/7/2022,0.04,61.5,66.3,71,62.9,0.51,7.09
11/8/2022,0,41.2,57.5,73.8,32.5,2.61,21.73
11/9/2022,0,30.6,44.4,58.3,26.5,1.32,11.44
11/10/2022,0,31,43.1,55.2,29.7,0.36,9.57
11/11/2022,0,34.8,50.1,65.5,47.7,0.35,9.96
11/12/2022,0.78,54.5,62.3,70,61.5,0.24,5.06
11/13/2022,0.02,41.2,52.8,64.4,43.8,2.46,9.17
11/14/2022,0,33.4,40.1,46.9,25.5,2.12,6.17
11/15/2022,0,24.5,34.2,43.9,21.5,0.61,5.91
11/16/2022,0.76,26.1,32.6,39.1,30.2,0.21,3.37
11/17/2022,0,32.9,39.3,45.7,27.7,0.6,4.6
11/18/2022,0,29.7,35.3,41,21.5,1.52,4.64
11/19/2022,0,21.8,31.5,41.3,18.3,0.84,5.33
11/20/2022,0,20.8,29.9,39.1,14.3,0.63,5.37
11/21/2022,0,17.1,24.6,32,6.6,0.93,4.24
11/22/2022,0,18.3,30.4,42.5,13.9,0.69,6.83
11/23/2022,0,22.5,37.2,51.9,19,0.65,9.94
11/24/2022,0,23.7,39.7,55.6,23.1,0.5,10.95
11/25/2022,0.02,25.8,40.1,54.4,30.5,0.41,8.64
11/26/2022,0.03,36.3,45,53.7,31,0.61,7.24
11/27/2022,0,32.2,44.3,56.4,27.5,1.11,10.9
11/28/2022,0.49,37.2,43.8,50.3,42,0.06,4.02
11/29/2022,0,29.2,39.3,49.3,31,0.58,5.28
11/30/2022,0.06,31.5,38.6,45.7,31.6,0.51,4.75
12/1/2022,0.5,32.5,42.7,53,30.1,0.39,5.55
12/2/2022,0,19.9,29.8,39.7,18.4,0.3,4.8
12/3/2022,0.14,20.1,32.9,45.7,27.7,0.29,5.39
12/4/2022,0.25,29.6,42.8,56.1,35.5,0.44,5.5
12/5/2022,0,18.5,29.9,41.2,19.7,0.36,5.15
12/6/2022,0.03,18.6,32.7,46.8,25.3,0.34,6.29
12/7/2022,0.33,34.3,41.4,48.5,43.2,0.07,0.81
12/8/2022,0.03,43.8,47.9,52,47.6,0.08,2.48
12/9/2022,0,29.3,39.9,50.4,32.1,0.53,5.12
12/10/2022,0,21.3,33.7,46.1,24.4,0.3,5.94
12/11/2022,0,21.7,32.2,42.7,25.2,0.46,5
12/12/2022,0.17,32.9,35.2,37.5,33,0.1,1.7
12/13/2022,0,23.2,30.1,37.1,24.5,1.04,2.2
12/14/2022,0,19.4,28.5,37.6,17.8,0.47,4.19
12/15/2022,0.06,23.2,30.5,37.8,19.5,0.74,4.46
12/16/2022,1.45,30.6,34.7,38.9,34.2,0.14,1.05
12/17/2022,0.08,32.1,37.7,43.2,32.7,0.3,2.78
12/18/2022,0,28,34.8,41.7,23.8,0.67,5.1
12/19/2022,0,24.9,30.8,36.7,18.8,0.93,3.8
12/20/2022,0,27.6,29.8,32.1,18.8,1.64,2.61
12/21/2022,0,18,27.8,37.5,18.6,0.3,3.97
12/22/2022,0,18.6,30.3,42,22.4,0.32,4.79
12/23/2022,1.25,29.2,40,50.8,38.5,0.12,1.4
12/24/2022,0.16,2.1,22.2,42.3,1.7,0.25,1.81
12/25/2022,0,2.9,8.7,14.5,-2.9,0.73,1.54
12/26/2022,0,13.7,18.5,23.3,5.8,0.84,2.28
12/27/2022,0,14.1,21.3,28.5,9.6,0.83,3.44
12/28/2022,0,22.2,27.5,32.8,20.4,0.53,2.67
12/29/2022,0,21.7,34.5,47.4,22.6,0.38,6.81
12/30/2022,0,22.7,37.4,52.1,28.5,0.39,7.81
12/31/2022,0,33.4,45,56.5,34.8,0.36,8.66
1/1/2023,0.4,39.1,45.2,51.2,45.6,0.04,1.8
1/2/2023,0,37.3,45.7,54,37.4,0.41,6.75
1/3/2023,0.09,41.3,46.9,52.5,44.7,0.14,3.09
1/4/2023,0.63,43.3,47.9,52.6,47.8,0.06,1.19
1/5/2023,0,42.3,51.3,60.2,51.7,0.06,3.48
1/6/2023,0.11,37.3,47.6,57.9,39.8,0.15,8.35
1/7/2023,0.05,35.6,40.1,44.5,30.6,0.43,4.11
1/8/2023,0,31.5,37.4,43.2,28,1.13,4.14
1/9/2023,0.08,28.8,34.8,40.8,26.9,0.25,4.13
1/10/2023,0,30.9,36.4,41.9,24.4,0.49,4.8
1/11/2023,0,26.1,34.1,42.1,26.6,0.37,4.1
1/12/2023,0.1,25.6,33.7,41.9,29.4,0.23,3.73
1/13/2023,0.36,35.5,43,50.4,43.1,0.23,1.78
1/14/2023,0,28.3,37.2,46.1,27.5,1.11,2.93
1/15/2023,0,24.6,27.1,29.7,17.2,1.31,2.29
1/16/2023,0,24.1,32.2,40.2,16.4,1.4,4.84
1/17/2023,0,24.4,36.6,48.7,14.3,1.43,9.2
1/18/2023,0.01,32.7,39.5,46.3,30.7,0.22,5.21
1/19/2023,0.07,35,42,49,33.9,0.27,5
1/20/2023,0.48,36.3,38.5,40.6,37,0.11,1.34
1/21/2023,0,35.6,39.6,43.7,28.9,1.14,4.05
1/22/2023,0,27.6,32.7,37.9,24.6,0.68,3.2
1/23/2023,0.41,29.6,34.3,38.9,31.2,0.16,2.94
1/24/2023,0.13,32.5,35.7,39,27.6,0.26,2.74
1/25/2023,0,25.4,33.5,41.6,24.3,0.44,4.35
1/26/2023,0.61,30,35.2,40.5,32.9,0.17,2.25
1/27/2023,0,30.1,35.7,41.3,26.7,1.23,3.84
1/28/2023,0,25.7,32.5,39.4,19.8,0.95,4.89
1/29/2023,0,28.2,40.7,53.1,26.1,0.57,9.05
1/30/2023,0,31,38.6,46.1,32.3,0.31,4.9
1/31/2023,0.02,32.5,42.8,53.2,37.1,0.23,5.72
2/1/2023,0.01,26.6,31.5,36.3,22.8,1.08,2.89
2/2/2023,0,18.9,26.7,34.5,11.2,0.72,4.58
2/3/2023,0,18.5,28.9,39.3,15.2,0.63,5.65
2/4/2023,0,9.4,17,24.7,-4.1,0.95,3.12
2/5/2023,0,9.4,18.2,27.1,3.9,0.79,3.59
2/6/2023,0,21.7,34,46.4,21.9,0.81,6.99
2/7/2023,0,19.7,32.8,46,25.4,0.25,4.7
2/8/2023,0,20.8,31.6,42.4,28,0.23,4.11
2/9/2023,0,27.6,40.7,53.7,28.4,0.39,8.68
2/10/2023,0,34.6,47,59.3,42.3,0.7,6.85
2/11/2023,0,33.4,42.4,51.4,27.6,2.81,7.13
2/12/2023,0,25.4,35.2,45.1,19.9,0.7,6.62
2/13/2023,0,25.4,35.1,44.7,20.9,0.76,6.5
2/14/2023,0,30.4,42.9,55.3,18.9,1.8,12.08
2/15/2023,0,34.9,45,55.2,25.1,2.27,11.23
2/16/2023,0,38.4,53.1,67.8,38.2,0.95,14.7
2/17/2023,0.26,39.5,48.9,58.2,47.8,0.09,7.1
2/18/2023,0.07,22.2,39.3,56.4,26.6,0.44,4.23
2/19/2023,0,22.7,33.4,44.1,17.3,0.73,6.94
2/20/2023,0,28.3,42.3,56.2,28.4,0.36,11.15
2/21/2023,0.19,33.4,47.6,61.7,35.1,0.13,12.83
2/22/2023,0.02,28.4,40.6,52.9,28.7,0.16,8.25
2/23/2023,0.15,31.1,34.7,38.2,32.3,0.22,2.89
2/24/2023,0,36.6,52.6,68.7,42.1,0.22,12.54
2/25/2023,0,23.9,34.3,44.8,15,1.7,6.96
2/26/2023,0,23.5,28.6,33.8,19.7,0.44,3.19
2/27/2023,0,28.8,42.1,55.4,24.1,0.48,10.87
2/28/2023,0.37,29.6,38,46.4,27.8,0.22,6.91
3/1/2023,0.01,26.1,36.3,46.5,31.9,0.15,3.38
3/2/2023,0.02,29.2,40.3,51.5,36.5,0.15,6.04
3/3/2023,0,29.4,43.6,57.8,31.7,0.17,10.93
3/4/2023,1.37,30.8,37.1,43.3,33,0.1,4.77
3/5/2023,0,28.7,38.1,47.5,29.5,0.28,5.38
3/6/2023,0,29,42.4,55.8,28.2,0.6,9.62
3/7/2023,0,33.1,42.7,52.4,27,0.73,9.29
3/8/2023,0,32.6,39.5,46.4,17.1,2.29,7.84
3/9/2023,0,30.2,38.4,46.6,22.5,1.76,6.4
3/10/2023,0,30.1,39.8,49.4,25.7,1.09,6.95
3/11/2023,0.28,31.8,34.9,38.1,31.2,0.14,2.44
3/12/2023,0,25.3,32.4,39.5,25,0.63,3.23
3/13/2023,0.04,28.6,34.8,41,28.6,0.47,3.92
3/14/2023,0,31.3,36.5,41.8,31.7,0.41,2.45
3/15/2023,0,30.4,33.9,37.5,20.3,1.48,3.95
3/16/2023,0,28.8,38.6,48.3,7.8,2.37,9.98
3/17/2023,0.07,32.3,46.7,61.1,20.6,1.29,15.57
3/18/2023,0.06,37.6,46.1,54.6,36.6,1.1,7.29
3/19/2023,0,22.8,35,47.3,14.4,2.36,7.86
3/20/2023,0,20.9,28.9,36.9,10.4,1.09,5.12
3/21/2023,0.01,23.1,37.4,51.7,17.2,0.88,9.93
3/22/2023,0,30.8,46.1,61.5,19,1.53,15.86
3/23/2023,0.15,39.3,51.9,64.5,32.6,0.69,15.9
3/24/2023,0.37,45.5,54.4,63.2,49.6,0.4,5.12
3/25/2023,0.05,42.1,46.3,50.6,34.2,1.39,6.64
3/26/2023,0.22,39.5,43.6,47.7,40.4,0.09,4.21
3/27/2023,0,31.2,46.5,61.8,26.3,0.8,14.76
3/28/2023,0.2,36.9,49.5,62.1,37.6,0.31,12.78
3/29/2023,0,33.4,42.6,51.8,28.6,1.16,8.23
3/30/2023,0,28.7,42.8,57,23,1.87,11.63
3/31/2023,0,27.6,37.6,47.6,15.7,1.16,8.68
4/1/2023,0.11,34.1,46.4,58.8,43.8,0.71,6.25
4/2/2023,0.26,36.8,55.1,73.4,39,0.74,20.41
4/3/2023,0,28.1,39.3,50.6,17.4,1.33,9.67
4/4/2023,0,35.9,50,64.2,38.9,0.28,12.28
4/5/2023,0,47,62,77.1,49.8,0.48,21.12
4/6/2023,0.01,51.2,60.9,70.6,54.8,0.18,8.93
4/7/2023,0.02,47.2,62.1,76.9,41.9,0.83,14.88
4/8/2023,0,31.8,42.7,53.5,20.5,2.01,10.43
4/9/2023,0,27.7,40.4,53.1,21.8,0.59,10.59
4/10/2023,0,30.3,45.3,60.3,24,0.63,14.1
4/11/2023,0,34.6,50.7,66.8,28.4,1.03,17.87
4/12/2023,0,44.5,59.5,74.4,29.4,3.73,24.79
4/13/2023,0,50.3,66.8,83.3,43.2,2.79,29.54
4/14/2023,0,48.6,67.8,86.9,44.4,1.68,34.43
4/15/2023,0,58.4,72.4,86.4,51.7,1.22,33.3
4/16/2023,0.03,54.1,63.1,72.1,57.8,0.2,10.29
4/17/2023,0.06,51.9,63.9,75.9,57.1,0.21,13.4
4/18/2023,0,44.1,53,62,34.5,2.58,11.81
4/19/2023,0,32.4,42.5,52.6,29.6,0.74,7.94
4/20/2023,0,41.4,54.5,67.7,31.9,2,18.2
4/21/2023,0,48.2,62.8,77.4,45.9,0.95,20.88
4/22/2023,0,52.3,67.3,82.3,52.4,1,24.83
4/23/2023,0.58,46.2,60.1,74,51.2,0.18,17
4/24/2023,0,33.7,47.6,61.6,33.5,0.74,11.45
4/25/2023,0,32.2,44.4,56.5,30.2,0.38,10.48
4/26/2023,0.02,35.8,46.4,57,29,1.04,11.48
4/27/2023,0.04,43.5,52.5,61.6,42,0.48,10.61
4/28/2023,0,47.8,56.1,64.5,45.3,1.27,11.42
4/29/2023,0.86,46.4,48.7,51,45.2,0.37,2.57
4/30/2023,0.31,48.4,53.3,58.1,51.6,0.11,2.62
5/1/2023,1.04,45.6,51.1,56.5,47.6,0.28,4.53
5/2/2023,0.08,41.1,48.8,56.5,39.1,0.56,8.25
5/3/2023,0.01,41.3,46,50.7,37,1.11,5.49
5/4/2023,0.04,38.9,45.2,51.4,36.9,0.7,5.95
5/5/2023,0,42,51,60,40.2,0.6,10.34
5/6/2023,0,38,51.2,64.4,39.6,0.31,13.15
5/7/2023,0,42.1,56.8,71.4,41,0.6,19.05
5/8/2023,0,53.1,63,72.9,52.9,0.31,14.65
5/9/2023,0,53.3,64.2,75,46.5,2.38,18.64
5/10/2023,0,40.7,56.3,71.9,33.9,2.05,20.64
5/11/2023,0,42.7,57.9,73.1,35.7,1.44,21.62
5/12/2023,0,48.6,64.1,79.5,44.9,0.9,25.86
5/13/2023,0,59.5,72.5,85.5,52.4,2.02,31.39
5/14/2023,0.01,44.7,57.7,70.7,51.5,0.76,10.44
5/15/2023,0,41.1,57,72.9,33.2,1.99,21.18
5/16/2023,0,43.7,59,74.3,38.9,0.65,22.45
5/17/2023,0,51.4,65,78.5,43.9,3.43,24
5/18/2023,0,32.3,48.2,64.2,27.6,1.16,15.77
5/19/2023,0,42.8,55.1,67.4,38.3,0.89,15.87
5/20/2023,0,49.9,61.2,72.6,49.1,0.67,15.72
5/21/2023,0.05,50.2,62.4,74.5,53.9,1.05,12.01
5/22/2023,0,47.3,62.6,77.8,45.3,1.13,24.18
5/23/2023,0,50.8,64.9,79,49.5,0.93,22.83
5/24/2023,0,47.4,62.2,76.9,49.1,0.63,19.63
5/25/2023,0,45.3,63.1,81,45.6,2.79,24.05
5/26/2023,0,42.1,55.7,69.3,35.6,1.54,18.44
5/27/2023,0,43,58.8,74.6,39.4,1.01,22.21
5/28/2023,0,46.5,63.2,79.8,41.4,1.47,27.67
5/29/2023,0,55.4,67.6,79.8,45.1,3.2,26.06
5/30/2023,0,50.8,68.4,86,46.5,3.19,29.83
5/31/2023,0,44,61.9,79.8,40.9,1.39,25.74
6/1/2023,0,47,65,83,42.6,1.17,31.21
6/2/2023,0,55.1,72.6,90,51.5,1.49,37.01
6/3/2023,0,61.2,77.6,94,56.4,1.89,43.04
6/4/2023,0.01,55.1,68.4,81.7,57.7,1.63,18.87
6/5/2023,0,46.7,61.9,77,41.5,1.16,24.81
6/6/2023,0,51.6,64.1,76.5,42.8,3.51,21.7
6/7/2023,0.03,48.5,63.9,79.4,47.7,1.4,22.94
6/8/2023,0,44.2,59,73.8,40,1.16,21.37
6/9/2023,0,51.9,61.3,70.8,44.4,2.21,17.13
6/10/2023,0.11,50.5,61.1,71.7,49.4,0.48,15.87
6/11/2023,0,53.7,67.8,81.9,50.4,1.09,26.09
6/12/2023,0,65,75.7,86.5,56,4.12,30.92
6/13/2023,2.24,52.9,63.5,74.2,60.2,0.44,8.48
6/14/2023,0,56.1,65.7,75.2,51.2,1.26,18.89
6/15/2023,0.16,55.4,64,72.5,52.2,1.53,14.5
6/16/2023,0,55.4,66.4,77.5,52.6,1.3,19.63
6/17/2023,0.13,57.9,65.5,73.2,57.6,0.85,11.59
6/18/2023,0,53.4,66,78.6,48.5,2.37,23.68
6/19/2023,0,56.1,68.9,81.6,53.3,1.15,24.45
6/20/2023,0,64.4,74.7,85,59,2.25,25.51
6/21/2023,0,59.4,69.6,79.8,59.3,2.14,16.98
6/22/2023,0.18,57.4,65.2,73,54,0.82,14.05
6/23/2023,0.11,57.7,62.2,66.7,59.4,0.48,5.13
6/24/2023,0.2,63.8,66.6,69.4,66.3,0.3,2.13
6/25/2023,0.01,64.2,73.7,83.3,67.1,0.3,16.87
6/26/2023,0.05,66.4,75.4,84.4,67.1,0.64,18.4
6/27/2023,1.2,64.4,74.3,84.2,66.9,0.53,16.38
6/28/2023,1.15,62.9,71.6,80.2,65.2,0.34,12.43
6/29/2023,0,57.3,65.9,74.6,60.2,0.55,10.72
6/30/2023,0,58.5,70.6,82.7,57.8,0.78,23.77
7/1/2023,0,66.4,74.3,82.2,64.7,1.7,16.16
7/2/2023,0.46,68.7,73.4,78.2,67.4,0.49,10.89
7/3/2023,0.4,67.8,75.8,83.9,70.3,0.46,13.58
7/4/2023,0.14,70.2,77.6,84.9,69.8,0.4,16.91
7/5/2023,0.11,67.6,77.6,87.7,68.5,0.82,21.91
7/6/2023,0,67.8,79.6,91.4,67.2,0.92,30
7/7/2023,0.15,69.7,79.7,89.7,69.9,0.73,23.06
7/8/2023,0.02,69.4,78.8,88.2,70.5,1.35,19.51
7/9/2023,0,70.5,79.3,88.1,68.5,1.61,23.55
7/10/2023,2.17,63.6,71.7,79.7,66.1,0.34,8.86
7/11/2023,0.11,59.8,71.8,83.8,63.3,0.54,19.46
7/12/2023,0,62.3,74.3,86.2,61.7,1,25.54
7/13/2023,0,66.4,76.9,87.4,65.2,1.17,24.58
7/14/2023,0,69.9,80.3,90.8,68.5,1.84,26.24
7/15/2023,0,67.8,78.1,88.4,67.8,1.13,22.96
7/16/2023,0.44,70.8,80.2,89.6,71.2,0.78,21.87
7/17/2023,0.04,66.2,75.1,84.1,68.9,0.79,14.79
7/18/2023,0.01,65.6,75.9,86.2,66.6,0.6,20.86
7/19/2023,0.05,66.8,74.8,82.8,66,0.95,16.71
7/20/2023,0,66.6,74.8,83.1,67.9,0.49,15.3
7/21/2023,0.72,63.2,74.5,85.8,65.9,0.64,22.35
7/22/2023,0,61.2,71.5,81.9,62.2,1.47,17.62
7/23/2023,0,59.1,70.7,82.3,58,0.91,22.94
7/24/2023,0,64.6,75.2,85.7,61.1,1.76,25.84
7/25/2023,1.14,63.3,73.2,83.1,65.9,0.17,17.05
7/26/2023,0.02,60.4,69.8,79.2,64.1,0.58,12.47
7/27/2023,0,68.2,77.3,86.5,67.9,1.19,22.03
7/28/2023,0.01,69.2,79.6,90,71.4,0.85,20.43
7/29/2023,0.03,70.8,81.5,92.2,70.7,0.98,25.83
7/30/2023,0,61.6,75,88.4,65,2.33,20.44
7/31/2023,0,59.3,69.6,79.8,56.5,1.35,20.4
8/1/2023,0,58.1,69.3,80.4,55.6,2.03,22.07
8/2/2023,0,55.5,67,78.6,52.8,1.79,21.38
8/3/2023,0,58.7,69.3,79.8,53.7,1.8,22.27
8/4/2023,0,65,72.5,79.9,62,2.83,15.57
8/5/2023,0,64.2,71.6,79,64.9,0.35,12.9
8/6/2023,0,63.1,73.3,83.5,63,1.18,20.9
8/7/2023,0.59,69,77.9,86.8,67.2,1.19,22.18
8/8/2023,0.39,66.4,75.2,84,68.3,0.62,12.88
8/9/2023,0,64.5,73.1,81.7,58.3,3.89,21.25
8/10/2023,0,64.3,74.4,84.5,62,1.1,22.53
8/11/2023,0.05,63.7,69.6,75.4,64.6,0.95,8.15
8/12/2023,0.01,61.4,72.5,83.6,60.4,1.26,23.04
8/13/2023,1.08,65.2,75.8,86.4,67.1,0.32,19.94
8/14/2023,0,64.7,74.6,84.6,63,1.41,22.67
8/15/2023,0.62,68.1,75.9,83.7,67.8,0.55,17.84
8/16/2023,0.01,64.4,74.8,85.2,66.8,1.1,17.87
8/17/2023,0,61.6,71.9,82.1,62.9,0.6,18.85
8/18/2023,0.45,62.6,74.1,85.6,66.2,0.92,21.2
8/19/2023,0,57.8,67.6,77.4,51.5,4.12,19.59
8/20/2023,0,55.3,66.8,78.2,53.3,1.01,20.21
8/21/2023,0,61.9,72.9,83.9,60.6,1.25,23.3
8/22/2023,0,64.8,75.8,86.9,64.6,2.44,20.27
8/23/2023,0,56.1,67.4,78.6,52.6,2.02,20.86
8/24/2023,0.02,63.3,69.6,75.9,57.4,2.34,15.85
8/25/2023,0.26,65,69,73,63.8,0.48,7.81
8/26/2023,0,68.4,76.4,84.3,69.8,0.5,14.89
8/27/2023,0,62.1,72.6,83.1,63.7,0.97,18.37
8/28/2023,0,65,73.7,82.4,62.9,2.19,18.03
8/29/2023,0,65.1,71.5,78,64.7,1.11,11.51
8/30/2023,0.11,66.6,72,77.3,67.6,0.53,9.28
8/31/2023,0,60,70.1,80.2,56.9,3.03,19.18
9/1/2023,0,51.1,63.3,75.6,48.3,1.81,18.99
9/2/2023,0,50.5,63.8,77.1,51.1,0.45,19.6
9/3/2023,0,58.6,70.8,83.1,60.1,0.63,21.88
9/4/2023,0,67.6,78.4,89.2,65.3,2.39,27.28
9/5/2023,0,69.4,80.7,92.1,67.5,3.42,28.97
9/6/2023,0,68,79.4,90.8,68.9,1.04,24.66
9/7/2023,0,68.6,80.4,92.2,68.5,1.26,28.83
9/8/2023,0.59,64.3,78.4,92.6,66.9,0.29,28.37
9/9/2023,0.05,66.5,75.5,84.5,68.4,0.54,16.38
9/10/2023,0,65.5,75.9,86.2,66.5,0.83,18.88
9/11/2023,0.45,66,71.9,77.8,67.1,0.36,10.03
9/12/2023,0.19,59.2,69.6,80,64.1,0.42,13.09
9/13/2023,0.13,63.8,73.5,83.2,63.5,0.59,21.85
9/14/2023,0,55.7,67.1,78.6,57.1,1.32,17.86
9/15/2023,0,50.4,61.7,72.9,49,2.16,15.35
9/16/2023,0,48.9,61.2,73.5,48,1.43,16.71
9/17/2023,0,47.6,61.3,75,49.1,0.49,18.05
9/18/2023,0.92,56,60.5,65.1,58.5,0.31,6.25
9/19/2023,0,53.4,63.5,73.6,54.3,1.04,13.45
9/20/2023,0,49,60.4,71.8,50.1,0.6,14.55
9/21/2023,0,48.6,61.3,74,51.3,0.52,15.85
9/22/2023,0,47.6,60.5,73.5,48.8,0.68,17.48
9/23/2023,0.04,53.4,62.1,70.9,51.1,1.48,13.1
9/24/2023,0.86,54.5,57.3,60,55.2,0.79,2.56
9/25/2023,1,58.7,60.3,61.9,58.2,0.74,1.97
9/26/2023,0.06,54,59.8,65.5,55.4,0.65,4.76
9/27/2023,0.04,52.1,55.6,59,52.6,0.91,3.57
9/28/2023,0,46.2,56.4,66.5,46.4,0.47,12.47
9/29/2023,0.02,50.3,57.4,64.4,54.3,0.41,6.61
9/30/2023,0.02,57.6,62,66.4,59,0.54,4.34
10/1/2023,0,55,64.5,74,57.6,0.53,12.17
10/2/2023,0,56.5,67.8,79,56.7,1.12,18.23
10/3/2023,0,54.6,67,79.4,58.3,0.37,16.71
10/4/2023,0,56.3,69.2,82.2,60.3,0.24,18.57
10/5/2023,0,52.2,67.6,83,58.2,0.14,21.14
10/6/2023,0.01,56.5,66.6,76.7,61.5,0.44,14.01
10/7/2023,0.46,62.7,69.9,77,64.4,0.38,11.39
10/8/2023,0.39,47.5,55.3,63.1,45,1.49,8.91
10/9/2023,0,37.5,47.3,57.1,37.6,0.5,8.26
10/10/2023,0,40.1,49.8,59.5,40.3,0.19,10.02
10/11/2023,0,41.4,52.7,64,42.2,0.25,13.07
10/12/2023,0,39.4,53.7,68.1,41.5,0.32,15.24
10/13/2023,0,44.8,57.1,69.4,44.2,0.79,15.76
10/14/2023,0.01,42.7,53.2,63.8,41.5,0.55,11.9
10/15/2023,1,45.8,47.5,49.2,45.2,0.44,2.52
10/16/2023,0,43.8,50.6,57.5,40.6,1.45,7.9
10/17/2023,0,45.8,52.9,60,45.2,0.85,7.47
10/18/2023,0,42.6,51.2,59.8,44,0.57,7.94
10/19/2023,0,37.1,49.2,61.3,41.6,0.25,9.16
10/20/2023,0,41.5,53.4,65.3,49.3,0.43,9.32
10/21/2023,0.27,53.1,60,66.9,53.1,0.27,9
10/22/2023,0,46.5,54.3,62,42.7,2.37,8.69
10/23/2023,0,41.9,49.6,57.4,33.3,2.89,9.72
10/24/2023,0,33.7,46.8,59.8,33.3,0.39,11.72
10/25/2023,0,37.3,52.8,68.2,39.8,0.35,15.69
10/26/2023,0,44.5,59.1,73.6,47.4,0.48,17.67
10/27/2023,0,48.7,63.9,79.1,49,0.82,23.38
10/28/2023,0,53.9,64.3,74.8,55.4,0.7,13.9
10/29/2023,0,54.7,66.7,78.8,56.3,1.79,15.38
10/30/2023,0.26,50.6,54.1,57.5,49.7,0.31,4.83
10/31/2023,0.07,35.7,46.7,57.7,42.4,0.23,4.64
11/1/2023,0,31.9,41.6,51.3,28.5,0.9,8.08
11/2/2023,0,26.5,36.3,46.1,25,0.48,6.4
11/3/2023,0,25.6,37,48.5,23.9,0.4,7.72
11/4/2023,0,27.6,42.9,58.1,29.1,0.43,11.88
11/5/2023,0,33.2,47.8,62.4,35.6,0.48,13.99
11/6/2023,0,34.7,49.8,64.9,36,0.59,14.12
11/7/2023,0,35.1,47.2,59.3,40.5,0.37,10.53
11/8/2023,0,42,57.6,73.2,40.4,0.89,20.21
11/9/2023,0,39.3,46.8,54.3,29.7,2.2,9.87
11/10/2023,0,45.5,55,64.4,40.9,1.97,8.71
11/11/2023,0,32.1,41.5,50.9,34.8,0.23,6.29
11/12/2023,0,28.2,41.3,54.3,30.8,0.27,8.25
11/13/2023,0,23.1,35.1,47.1,24.9,0.34,6.16
11/14/2023,0,24,37.6,51.3,29.9,0.33,6.79
11/15/2023,0,25.8,40.6,55.4,27.8,0.34,9.68
11/16/2023,0,26.5,40.9,55.4,32.5,0.29,8.66
11/17/2023,0,31,48.2,65.5,33.6,0.28,15.19
11/18/2023,0.05,37.9,51.6,65.3,49,0.24,9.5
11/19/2023,0,29.7,39.9,50.2,27.7,0.72,7.52
11/20/2023,0,26.7,41.2,55.6,27.8,0.72,9.85
11/21/2023,0,27.8,37.2,46.6,20.3,1.09,7.45
11/22/2023,2.02,31.8,39.7,47.6,38.4,0.16,2.57
11/23/2023,0,41.8,47.7,53.7,40.2,0.23,4.91
11/24/2023,0,38.9,46.1,53.3,32.2,1.98,7.6
11/25/2023,0,25.4,37.6,49.7,22.9,1.36,7.03
11/26/2023,0,24.1,32.3,40.4,21,0.65,4.73
11/27/2023,0.37,28.3,36.5,44.7,35,0.11,3.83
11/28/2023,0,29.6,37.2,44.7,23,0.34,4.67
11/29/2023,0,20.4,27.5,34.5,12.1,1.15,4.12
11/30/2023,0,19,26.2,33.3,13.6,0.59,3.89
12/1/2023,0,21.5,36.4,51.3,25.2,0.4,7.86
12/2/2023,0.2,29.2,35.6,42.1,37.2,0.11,2.02
12/3/2023,0.16,41.5,47,52.5,45.1,0.09,2.12
12/4/2023,0.18,36.1,43.4,50.7,44.3,0.11,3.37
12/5/2023,0,34.4,40.3,46.1,31.5,1.06,4.18
12/6/2023,0,30.4,36.2,42.1,30.2,0.44,3.76
12/7/2023,0,28.9,34.5,40.1,23.7,0.65,4.18
12/8/2023,0.06,27.4,32.3,37.3,30.2,0.09,1.87
12/9/2023,0,28.1,39.8,51.6,32.9,0.11,6.83
12/10/2023,0,36.1,42,47.9,39.5,0.15,2.28
12/11/2023,1.36,33.2,43.8,54.3,43.5,0.14,1.56
12/12/2023,0,25.3,34.1,42.8,23.7,0.5,4.47
