Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
11/23/2022,0,41,57.4,73.7,25.5,3.91,23.75
11/24/2022,0,39,55.7,72.5,23.5,3.14,22.36
11/25/2022,0,45.6,58.6,71.6,17.4,6.81,23.34
11/26/2022,0,40.1,55.8,71.6,20.5,4.27,22.91
11/27/2022,0,37.7,53.6,69.5,22.3,3.54,20.85
11/28/2022,0,37.4,53.7,70,23.6,3.37,20.99
11/29/2022,0,43.2,57.2,71.2,25.1,4.43,22.14
11/30/2022,0,42.3,55.1,67.9,37.5,2.43,14.84
12/1/2022,0,41.9,56.8,71.7,36.5,2.27,19.05
12/2/2022,0,41.1,56.8,72.5,36.9,2.33,19.65
12/3/2022,0,46.9,57.9,69,43,2.65,14.06
12/4/2022,0.49,46.6,52.4,58.2,48.9,0.81,7.58
12/5/2022,0.03,57.5,62,66.4,58.9,0.83,4.52
12/6/2022,0,53.8,62,70.1,54.9,0.66,11.3
12/7/2022,0,48.7,58.3,67.9,51,0.91,9.69
12/8/2022,0,41.6,53.4,65.2,42.4,0.8,12.92
12/9/2022,0,39.8,53.3,66.7,37.9,0.85,15.79
12/10/2022,0,37.9,51.7,65.5,33.7,1.3,16.01
12/11/2022,0,36.5,51.2,65.8,35.6,1.25,14.93
12/12/2022,0.13,39.2,54,68.7,37.7,1.02,17.01
12/13/2022,0.02,41.7,50.1,58.6,38.9,0.67,10.6
12/14/2022,0,35.6,45.5,55.3,36.5,0.51,8.06
12/15/2022,0,34,45.5,57,33,0.55,10.12
12/16/2022,0,33.8,45.9,58.1,33.4,0.78,10.62
12/17/2022,0,34.5,46.7,58.9,27,1.42,12.23
12/18/2022,0,32.7,46.7,60.8,20.8,2.05,15.37
12/19/2022,0,35.4,47.6,59.8,28.8,1.5,12.47
12/20/2022,0,33.8,48.2,62.7,30.8,1.23,14.01
12/21/2022,0,35.8,50,64.2,32.3,1.23,14.36
12/22/2022,0,35.2,50.5,65.8,31.3,1.31,16.16
12/23/2022,0,36.3,50.9,65.5,33.9,1.55,15.05
12/24/2022,0,40.4,54.3,68.2,34.8,1.79,17.01
12/25/2022,0,39.5,55.4,71.2,34.2,1.85,19.78
12/26/2022,0,43.1,59.1,75,34.4,2.77,23.68
12/27/2022,0,42.3,58.3,74.4,36.8,2.47,21.9
12/28/2022,0.18,44.2,57.6,71.1,40,1.99,18.2
12/29/2022,0.44,47.6,54,60.4,50.5,0.57,5.25
12/30/2022,0.05,46.8,55,63.3,48.9,0.62,9.07
12/31/2022,0,49.1,55.7,62.3,52,0.51,5.38
1/1/2023,0,49.1,57.9,66.6,50.6,0.71,9.45
1/2/2023,0.27,48.1,54.6,61,48.2,0.97,6.28
1/3/2023,0.02,46,52.6,59.2,42.7,0.86,9.03
1/4/2023,0,47.7,55.2,62.7,44.9,1.15,9.97
1/5/2023,0,47.9,57.1,66.3,44,1.93,12.6
1/6/2023,0,46.1,55.2,64.2,44.8,1.15,11.16
1/7/2023,0,40.5,52.1,63.8,43.7,0.73,10.83
1/8/2023,0,38.7,54.7,70.7,38.1,0.74,19.19
1/9/2023,0,41.5,55.9,70.4,39.8,1.28,17.57
1/10/2023,0,41.6,54.9,68.3,42.4,1.09,14.58
1/11/2023,0,46.7,57.4,68,41.8,1.77,15.16
1/12/2023,0,42.5,54.4,66.3,37.8,1.61,15.81
1/13/2023,0,40.5,56.2,71.9,32.5,1.38,21.64
1/14/2023,0,44.8,59.8,74.7,32.6,2.87,24.3
1/15/2023,0.05,44.2,53,61.8,40.3,1.43,10.84
1/16/2023,0.25,50.2,55,59.9,48.2,0.81,6.25
1/17/2023,0.33,49.9,55.5,61,49.9,0.71,6.85
1/18/2023,0,43.9,51.8,59.7,37.7,1.96,10.04
1/19/2023,0,38.7,49.8,60.9,36.3,0.97,11.89
1/20/2023,0,36.4,49,61.7,36.2,0.63,12.51
1/21/2023,0,38.1,48.4,58.6,32.4,1.59,11.25
1/22/2023,0,35.4,47.4,59.4,31.4,1.07,12
1/23/2023,0,33.8,46.4,58.9,30.2,0.8,10.95
1/24/2023,0,34.3,43.3,52.2,27,1.07,8.74
1/25/2023,0,32.6,45.2,57.8,31.6,0.72,10.85
1/26/2023,0,33.4,47.9,62.5,29.2,0.75,14.23
1/27/2023,0,35.9,50.1,64.2,16.4,3.1,18.02
1/28/2023,0,33.5,48.9,64.3,21.1,2.05,17.48
1/29/2023,0,34.4,49.8,65.2,25.9,1.99,17.25
1/30/2023,0,36.9,52.4,67.9,31.9,2.19,18.59
1/31/2023,0.04,46.1,53.6,61.1,41.6,1.49,9.58
2/1/2023,0.07,42.9,52.2,61.5,44.1,0.62,8.66
2/2/2023,0,40,53.6,67.2,33.5,1.42,16.8
2/3/2023,0,39,53.8,68.6,29.8,2,19.34
2/4/2023,0,41.8,56.4,70.9,30.5,2.37,20.93
2/5/2023,0,41.1,58.6,76,33.8,2.16,25.18
2/6/2023,0,42,58.1,74.2,36,2.22,22.79
2/7/2023,0,43.8,56.7,69.5,25.9,3.97,21.06
2/8/2023,0,41.1,55.3,69.6,23.9,3.53,21.16
2/9/2023,0,39.1,54.8,70.4,28,2.77,21.08
2/10/2023,0,39.3,54.8,70.4,13.5,2.64,23.55
2/11/2023,0,49.6,60.1,70.6,14.1,9.18,22.79
2/12/2023,0,45.6,60,74.5,19.1,5.64,25.82
2/13/2023,0,43.6,60.2,76.8,28.6,3.74,27.77
2/14/2023,0.04,41.6,49.9,58.2,39,1.11,8.81
2/15/2023,0.29,38.8,49.7,60.5,38.1,0.92,8.89
2/16/2023,0,34.1,45.6,57,23.6,1.42,12.67
2/17/2023,0,33.7,46.5,59.4,19.2,2.06,14.03
2/18/2023,0,43.1,54.1,65.2,18,5.98,17.78
2/19/2023,0,46.1,59.4,72.7,27.8,4.51,22.83
2/20/2023,0,45.3,60.6,75.9,37.5,3.28,23.57
2/21/2023,0,47.7,62.1,76.5,43.4,2.95,21.68
2/22/2023,0.08,52.6,61.7,70.8,46.4,3.44,15.55
2/23/2023,0,43.2,51.1,59,25.3,2.22,13.55
2/24/2023,0,40.4,50.7,61.1,32,2.45,12.96
2/25/2023,0,46.1,56,65.9,37.8,2.64,14.47
2/26/2023,0.09,45.1,60.2,75.3,36.5,1.02,24.55
2/27/2023,0,39.7,49.6,59.5,34.8,0.78,11.88
2/28/2023,0,38.7,51.9,65.1,33.1,1.44,15.5
3/1/2023,0,40.4,53.7,67,35.8,1.69,15.95
3/2/2023,0.55,40.2,53,65.7,38.3,0.68,13.91
3/3/2023,0,39.5,47.8,56.2,37.7,0.76,8.34
3/4/2023,0,39.5,51.5,63.6,39.8,0.63,12.4
3/5/2023,0,41.6,56.2,70.9,40.3,0.81,18.44
3/6/2023,0,44.3,58.2,72,40.5,1.38,18.96
3/7/2023,0,50.2,61.9,73.5,39.4,2.78,21.72
3/8/2023,0,44.8,59,73.1,37.1,2.42,21.76
3/9/2023,0,42.8,59.4,76,32.7,2.01,25.84
3/10/2023,0,44.5,60.3,76.2,32.7,3.36,26.09
3/11/2023,0,48.3,64.3,80.4,38.3,4.21,30.03
3/12/2023,0,56,67,78,51.1,3.41,19.98
3/13/2023,0,52.4,66.9,81.4,39.6,2.42,30.31
3/14/2023,0,51.4,65.9,80.4,37.8,4.43,29.23
3/15/2023,0.02,51.1,66.5,81.9,42.3,4.54,30.07
3/16/2023,0.44,51.7,58.3,64.9,54,0.64,7.8
3/17/2023,0,49.1,59.9,70.7,48.7,0.61,15.74
3/18/2023,0,47.8,60.6,73.5,37.6,1.45,22.35
3/19/2023,0,49.3,61.3,73.4,32.6,4.71,22.59
3/20/2023,0,53.3,62.9,72.5,36.3,4.71,20.9
3/21/2023,0.01,53.9,64.4,74.9,43,4.58,21.19
3/22/2023,0.4,59.3,63.6,67.8,52,3.12,11.12
3/23/2023,0.02,45.9,56.2,66.5,42.4,0.88,15.02
3/24/2023,0,44.3,57.4,70.5,37.9,1.16,19.25
3/25/2023,0,45.5,58.4,71.2,33.1,2.82,21.44
3/26/2023,0,43.9,58.5,73.2,29.8,2.75,23.58
3/27/2023,0,43.6,57.9,72.3,24,3.63,23.53
3/28/2023,0,45.2,59.8,74.5,18.8,5.22,26.84
3/29/2023,0,43.9,62.1,80.3,24,4.26,31.57
3/30/2023,0,47.8,65.3,82.8,28.2,5.24,34.45
3/31/2023,0,44.6,56.7,68.8,31.2,3.07,19.27
4/1/2023,0,42.9,57.9,73,30.4,2.61,23.04
4/2/2023,0,46.8,64.7,82.6,27.3,5.03,34.18
4/3/2023,0,48.1,66.1,84.1,26.1,5.76,36.35
4/4/2023,0,47.2,64,80.8,21.9,7.82,30.99
4/5/2023,0,39.7,52,64.3,7,5.3,19.23
4/6/2023,0,39,54.9,70.9,13.1,4.93,23.53
4/7/2023,0,44.1,62.6,81.1,18.3,6.07,33.36
4/8/2023,0,47.8,66.4,85,24,6.43,37.45
4/9/2023,0,49.6,67.9,86.3,26.3,6.8,38.99
4/10/2023,0,54.4,73.4,92.5,30.9,8.16,47.71
4/11/2023,0,58.1,78.8,99.6,31.5,9.74,60.03
4/12/2023,0,61.9,81.2,100.5,32.9,12.36,61
4/13/2023,0,62.4,78.3,94.1,29.4,12.55,49.46
4/14/2023,0,57.7,70.5,83.4,37,8.03,32.42
4/15/2023,0,54.7,66.8,78.8,38,6.16,26.91
4/16/2023,0,53.9,70.8,87.6,33.1,6.31,39.88
4/17/2023,0,55.3,73.9,92.6,30.2,8.91,47.44
4/18/2023,0,57.8,75.7,93.5,31.4,9.8,48.93
4/19/2023,0,60.3,73.8,87.4,27.8,12.18,39.74
4/20/2023,0,53.9,68.1,82.2,20.7,10.31,34.61
4/21/2023,0,52.4,70.3,88.3,17.9,9.98,42.78
4/22/2023,0,55.6,73.9,92.1,23.1,10.72,47.66
4/23/2023,0,61.8,79.1,96.4,33.4,12.96,52.5
4/24/2023,0,63.2,80,96.7,32.7,13.05,53.14
4/25/2023,0,64.7,79.5,94.3,34.6,14.13,49.06
4/26/2023,0,61.8,76.7,91.6,33,12.24,43.53
4/27/2023,0,59.7,75.2,90.7,26.4,11.92,45
4/28/2023,0,60.2,78.4,96.6,26.7,12.23,54.49
4/29/2023,0,62.9,81.3,99.7,28,14.01,60.33
4/30/2023,0,64.5,82.5,100.4,23.7,15.39,62.61
5/1/2023,0,63.1,83.3,103.5,28.8,13.49,68.5
5/2/2023,0,61.8,79.2,96.6,29.3,11.72,54.4
5/3/2023,0,60.3,75.5,90.7,34.9,10.72,43.33
5/4/2023,0,58.4,73.1,87.9,36.1,10.57,36.64
5/5/2023,0,56.5,68,79.5,35.1,8.78,27.86
5/6/2023,0,55.5,68.7,81.8,34.7,7.86,30.95
5/7/2023,0,55.1,70.7,86.2,32.8,8.41,36.37
5/8/2023,0,57,73.4,89.7,30.9,9.84,42.06
5/9/2023,0,58.8,76.2,93.6,32.3,10.78,47.98
5/10/2023,0,60.5,77.2,93.9,30.6,11.62,48.34
5/11/2023,0,59,70.2,81.5,32.4,10.51,31.29
5/12/2023,0,58,74.5,90.9,32.5,9.8,44.27
5/13/2023,0,63.9,80.4,96.9,35.2,13.52,53.57
5/14/2023,0,67,83.3,99.6,35.2,14.87,58.97
5/15/2023,0,69.4,85.3,101.2,43.3,15.5,59
5/16/2023,0,75.3,89.1,102.9,46.5,19,60.7
5/17/2023,0,74.6,89.1,103.5,50.3,12.34,62.79
5/18/2023,0,74.6,88,101.3,51.6,12.09,56.51
5/19/2023,0.01,72.6,86.3,100,52.6,10.61,55.89
5/20/2023,0,67.3,80.6,93.9,56.2,6.23,42.43
5/21/2023,0,67.2,82.8,98.4,50.1,5.79,52.62
5/22/2023,0,70.2,85.7,101.3,45.7,12.09,58.97
5/23/2023,0,70.9,86.5,102.1,39.8,16.25,62.57
5/24/2023,0,69.5,85.9,102.3,34.8,16.02,64.81
5/25/2023,0,68.4,84.1,99.8,36.5,16.22,58.19
5/26/2023,0,67.8,83.8,99.9,31.6,16.3,59.82
5/27/2023,0,66.3,81.2,96.1,34.2,14.05,52.64
5/28/2023,0,65.3,81.3,97.4,32.7,13.31,55.26
5/29/2023,0,65.3,82.6,99.9,31.3,14.49,60.44
5/30/2023,0,64.8,82.2,99.6,32.2,14.58,58.12
5/31/2023,0,64,81.7,99.3,31.3,14.14,58.83
6/1/2023,0,62.9,76.5,90.2,37.1,12.54,41.51
6/2/2023,0,64.1,78.3,92.5,39.1,12.31,44.59
6/3/2023,0,66.7,81.1,95.6,38.9,14.31,51.03
6/4/2023,0,69.7,85.7,101.7,40.7,15.91,61.95
6/5/2023,0,71.4,88.2,105,36.2,18.44,70.24
6/6/2023,0,68.1,86.6,105.2,28.5,16.93,73.19
6/7/2023,0,65,81.8,98.6,27.8,15.67,58.22
6/8/2023,0,63.4,79.8,96.3,28.7,14.64,53.28
6/9/2023,0,63.7,80,96.2,28.1,13.73,53.97
6/10/2023,0,65.2,81.4,97.5,29.3,15.08,56.06
6/11/2023,0,65.4,82.8,100.2,29.4,14.82,61.33
6/12/2023,0,65.6,78.5,91.3,42.9,11.97,41.61
6/13/2023,0,66.7,79.6,92.6,43.8,11.67,43.85
6/14/2023,0,68.3,82.2,96.1,41.9,13.16,50.99
6/15/2023,0,69.5,84.8,100.1,40.9,15.88,58.49
6/16/2023,0,71.1,85.7,100.3,40.7,16.47,58.54
6/17/2023,0,71,86.5,102.1,37.1,16.56,64.23
6/18/2023,0,72.6,88.7,104.8,40.6,18.47,67.51
6/19/2023,0,73.4,89.7,106,35.2,19.6,72.39
6/20/2023,0,72.4,88.4,104.4,33.8,18.59,69.8
6/21/2023,0,72.1,87.3,102.4,41.5,17.69,62.36
6/22/2023,0,71.2,87.9,104.7,32.1,18.47,68.93
6/23/2023,0,69.8,86.9,104.1,26.2,20.09,68.58
6/24/2023,0,62.4,80.9,99.3,17.3,14.97,61.97
6/25/2023,0,62.6,83.2,103.7,18.8,15.86,71.27
6/26/2023,0,71.2,89.9,108.6,26.3,20.67,79.17
6/27/2023,0,72.3,91.1,109.9,25.1,20.61,84.16
6/28/2023,0,72.8,90.2,107.5,32.2,19.71,78.52
6/29/2023,0,72.3,89.2,106.1,38.1,18.61,70.46
6/30/2023,0,71.7,89,106.3,33.4,18.65,73.66
7/1/2023,0,72.5,90.8,109.1,35.7,20.35,79.87
7/2/2023,0,77.7,95.3,112.9,37.2,24.58,88.85
7/3/2023,0,79.1,96.5,113.9,41.1,25.07,91.71
7/4/2023,0,81.1,98.1,115.1,42.8,24.42,94.6
7/5/2023,0,81.1,96.4,111.8,42.6,25.4,85.17
7/6/2023,0,79,94.3,109.6,42.8,23.23,78.91
7/7/2023,0,77.9,95.4,113,41.3,24.03,86.16
7/8/2023,0,78.6,94.3,110,40.3,25.04,78.84
7/9/2023,0,78,94.6,111.3,37.8,24.89,82.25
7/10/2023,0,83.3,97.2,111,41.6,31.37,82.09
7/11/2023,0,85.4,97.2,109,55.7,26.34,71.83
7/12/2023,0,88,98.8,109.7,60.9,25.13,69.32
7/13/2023,0,88.6,99.5,110.4,59.3,27.8,73.07
7/14/2023,0,88.5,100.8,113.1,56.3,27.44,82.66
7/15/2023,0,88.7,102.2,115.7,55.8,29.72,90.83
7/16/2023,0,89.7,104.1,118.5,56.4,31.55,100.25
7/17/2023,0,90,101.7,113.3,61.8,29.56,79.72
7/18/2023,0,88.8,102.5,116.2,59.9,27.1,89.01
7/19/2023,0,89,103.2,117.3,56.6,28.71,94.81
7/20/2023,0,87.8,102.8,117.8,53.5,29.97,97.8
7/21/2023,0,86.8,102.7,118.6,49.5,29.49,101.68
7/22/2023,0,87.9,102.2,116.5,57.8,24.93,94.3
7/23/2023,0,89.4,102.9,116.5,55.7,29.06,92.82
7/24/2023,0,87.8,99.6,111.3,58,26.96,77.14
7/25/2023,0,88.5,101.9,115.4,57.3,28.4,88.55
7/26/2023,0,88.7,103,117.3,55,30.59,94.97
7/27/2023,0.01,86.9,101.9,116.9,58,23.03,93.92
7/28/2023,0,86.2,100.7,115.1,59.2,23.43,88.4
7/29/2023,0,90.3,102.4,114.6,58.3,30.33,85.39
7/30/2023,0.02,89.9,102.1,114.3,57.6,28.71,84.46
7/31/2023,0.02,80.8,95.8,110.7,61.9,12.53,75.04
8/1/2023,0,81.2,93.9,106.6,61.9,13.04,63.14
8/2/2023,0,85.1,96.6,108.2,60,21.54,67.67
8/3/2023,0,87.5,98.7,109.8,57.4,28.52,72.87
8/4/2023,0,83.3,97.3,111.4,48,27.02,81.23
8/5/2023,0,81.1,97.4,113.8,43.2,26.53,88.72
8/6/2023,0,82.6,98.3,113.9,37.4,28.67,92.46
8/7/2023,0,84.3,98,111.7,61.8,21.72,73.48
8/8/2023,0,88.2,99.5,110.7,61.8,21.38,73.11
8/9/2023,0,88.8,98.8,108.7,61.7,26.24,66.78
8/10/2023,0,88.8,98.8,108.7,61.3,25.03,68.16
8/11/2023,0,84.4,96,107.6,58.7,23.61,66.43
8/12/2023,0,82.9,95.6,108.3,55.8,21.93,69.59
8/13/2023,0,83.4,94.8,106.3,55.1,23.72,65.52
8/14/2023,0,82.1,94.8,107.5,54.8,21.26,69.04
8/15/2023,0,82.4,94.3,106.2,55.2,21.99,65.28
8/16/2023,0.02,86.4,98.1,109.8,60.5,21.97,72.18
8/17/2023,0,85.4,99,112.5,60.5,20.84,78.68
8/18/2023,0,86,99.9,113.8,59.9,20.84,83.53
8/19/2023,0,84,95.3,106.6,61.7,18.14,63.9
8/20/2023,0,79.1,84.2,89.4,65.5,11.47,26.97
8/21/2023,0,78.2,88.5,98.8,65.3,9.5,43.8
8/22/2023,0.07,74.3,81.6,88.9,65.3,6.79,28.68
8/23/2023,0,75.6,87.7,99.8,61.6,7.15,49.07
8/24/2023,0,84.9,96.6,108.3,58.4,22.46,68.54
8/25/2023,0,84.2,94.8,105.4,59.8,21.49,59.92
8/26/2023,0,83.4,97.7,112.1,55.7,21.58,78.94
8/27/2023,0,86.8,99.8,112.8,58.7,26.94,79.55
8/28/2023,0,86.7,99.9,113.1,58.5,24.8,80.26
8/29/2023,0,87,101.8,116.6,54.4,28.83,91.48
8/30/2023,0,86.4,100.9,115.4,52,28.86,89.83
8/31/2023,0,86.6,99.3,111.9,59.3,26.67,76.8
9/1/2023,0.19,76.4,92.4,108.4,62.4,6.96,67.38
9/2/2023,0.04,77,82.8,88.5,69.6,5.48,24.11
9/3/2023,0,74.8,85.5,96.1,68.2,5.07,35.71
9/4/2023,0,74.3,87.6,100.8,63.4,4.76,49.1
9/5/2023,0,72.8,86.7,100.6,54,13.65,53.5
9/6/2023,0,71.7,87.3,102.9,47.1,13.55,62.25
9/7/2023,0,71.4,88.5,105.5,43.5,14.18,68.45
9/8/2023,0,72.2,90.1,108,41.9,17.77,75.56
9/9/2023,0,81.3,95.9,110.5,48.7,24.93,79.79
9/10/2023,0,82.2,98.4,114.6,50.3,24.78,89.91
9/11/2023,0,82.1,96.8,111.6,51.9,23.13,80.31
9/12/2023,0.02,81.4,93.6,105.8,55.3,22.07,64.06
9/13/2023,0.22,79.1,90.5,102,63.8,11.67,51.14
9/14/2023,0,76.9,88.7,100.6,60.3,11.25,52.51
9/15/2023,0,73,87.2,101.4,48.6,12.52,59.56
9/16/2023,0,72,87.6,103.2,47.5,14.98,63.79
9/17/2023,0,71.9,88.4,104.8,43.8,15.66,66.68
9/18/2023,0,70.6,87.4,104.2,42.4,15,66.41
9/19/2023,0,70,85.1,100.3,42.6,14.96,58.57
9/20/2023,0,67.6,83.4,99.2,37.6,13.12,58.71
9/21/2023,0,68.4,83.9,99.5,37.3,15.38,58.15
9/22/2023,0,67.4,82.9,98.4,42.4,14.67,53.28
9/23/2023,0,70.9,83.7,96.6,40.2,14.87,52.11
9/24/2023,0,69.9,83.4,96.8,44.8,13.85,50.4
9/25/2023,0,67.6,83.6,99.6,45.4,11.86,56.28
9/26/2023,0,67.9,85.5,103.2,42.3,13.6,64.99
9/27/2023,0,67.4,85.9,104.4,37.1,14.64,67.18
9/28/2023,0,65.6,85.4,105.3,35.5,14.36,70.49
9/29/2023,0,65.5,84,102.4,37.9,14.21,63.07
9/30/2023,0,64.5,82.5,100.6,34.7,13.43,61.09
10/1/2023,0,65.9,81.2,96.5,41.4,11.79,50.84
10/2/2023,0,61.9,73.5,85,46.1,8.86,30.52
10/3/2023,0,61,73.1,85.3,45.1,8.72,31.75
10/4/2023,0,60,74.2,88.4,40.1,8.44,38.29
10/5/2023,0,60.2,77.2,94.1,37.8,10.1,47.67
10/6/2023,0,63.1,81.4,99.6,34.5,11.97,59.45
10/7/2023,0,64.5,84.1,103.8,37.1,13.37,66.89
10/8/2023,0,77.3,89.9,102.4,43.8,22.03,60.99
10/9/2023,0,71.9,86.7,101.5,45.2,17.04,58.79
10/10/2023,0,69.3,84.7,100.1,44.1,14.8,56.79
10/11/2023,0,68.6,83.2,97.8,47.6,12.38,52.47
10/12/2023,0,62.4,77.4,92.4,43.4,10.89,43.26
10/13/2023,0,58.4,74.4,90.4,30.1,9.98,44.26
10/14/2023,0,56.5,73.5,90.5,30,10.72,43.03
10/15/2023,0,60.3,76.8,93.2,37.8,10.96,44.77
10/16/2023,0,60.7,80.5,100.4,38.4,10.31,58.37
10/17/2023,0,65.4,84.4,103.4,40.4,13.79,62.86
10/18/2023,0,66.1,83.5,101,38.3,13.78,59.62
10/19/2023,0,63.6,82.3,101,38.2,12.45,59.43
10/20/2023,0,64.6,84.1,103.6,36.3,13.23,65.95
10/21/2023,0,65.1,84.7,104.3,35.8,14.04,68.05
10/22/2023,0,64.8,83.4,102.1,35.4,13.65,62.88
10/23/2023,0,65,80.8,96.6,42.1,12.65,50.16
10/24/2023,0,62.5,74.3,86.1,44.3,10.53,32.24
10/25/2023,0,60.5,73,85.4,45,8.01,31.91
10/26/2023,0,61.2,73,84.8,48.2,7.05,30.22
10/27/2023,0,60.3,72.8,85.2,47.7,6.44,30.33
10/28/2023,0,60.2,74.1,88,46.1,7.92,34.59
10/29/2023,0,56.2,70.9,85.5,36.7,8.06,33.52
10/30/2023,0,49,63.8,78.6,18.4,7.98,30.58
10/31/2023,0,48.3,64.2,80.2,19.4,8.24,31.21
11/1/2023,0,52.7,66.6,80.4,21.4,10.86,31.08
11/2/2023,0,50.6,66.1,81.7,25.6,7.65,31.77
11/3/2023,0,49.8,67.8,85.8,28,7.49,36.81
11/4/2023,0,49.9,68.5,87,27.1,7.04,38.67
11/5/2023,0,51.2,70.4,89.7,27.2,7.8,42.65
11/6/2023,0,54.4,73.5,92.6,29.2,9.38,47.17
11/7/2023,0,56.7,74.6,92.5,34.6,9.28,44.78
11/8/2023,0,56.1,72.6,89.1,35.7,8.76,39.2
11/9/2023,0,50.1,64.7,79.4,29.8,7.6,28.63
11/10/2023,0,47.5,62.9,78.4,21,7.04,28.99
11/11/2023,0,45.5,61.3,77.2,18.1,7.29,28.27
11/12/2023,0,48.5,64,79.5,31.2,7.7,27.53
11/13/2023,0,55.1,68.8,82.4,33.7,8.83,30.97
11/14/2023,0,62.3,74.8,87.3,43.4,10.92,34.49
11/15/2023,0,61.9,74.6,87.4,46.6,8.95,33.38
11/16/2023,0,62.1,73.4,84.6,46.8,4.48,29.26
11/17/2023,0,61.6,67.9,74.1,54.1,3.15,16.19
11/18/2023,0.13,62.1,71.9,81.7,54.8,2.75,24.07
11/19/2023,0.35,56.3,65.7,75,57.7,1.23,12.95
11/20/2023,0,52.8,63.8,74.8,41.4,2.19,20.65
11/21/2023,0,52.2,63.3,74.3,36.7,5.98,21.2
11/22/2023,0,51.4,64.7,78.1,37.3,5.02,25.64
11/23/2023,0,48,62.2,76.3,36.1,3.87,24.06
11/24/2023,0,47.6,59.8,72,35.5,3.9,20.51
11/25/2023,0,47.6,59.8,71.9,40.4,3.62,16.9
11/26/2023,0,41.8,55.8,69.9,29.2,3.46,20.42
11/27/2023,0,40.9,55.3,69.8,30.1,3.23,18.85
11/28/2023,0,48.7,61.4,74.1,35,5.4,21.19
11/29/2023,0,48.8,62.4,76.1,37.3,4.26,22.33
11/30/2023,0,46.3,58.8,71.3,35.8,3.5,19.04
12/1/2023,0.11,47.4,55.9,64.5,44.4,1.06,12.21
12/2/2023,0,43.1,54,64.9,45.7,0.71,10.68
12/3/2023,0,41.2,53.6,66,41.7,0.83,13.02
12/4/2023,0,41.3,54.5,67.7,39.7,1.28,15.09
12/5/2023,0,42.2,55.4,68.6,39.9,1.88,15.5
12/6/2023,0,45.1,62.6,80.2,40.1,2.18,26.67
12/7/2023,0,48.8,65.8,82.8,37.8,3.86,31.58
12/8/2023,0,45,61.1,77.3,37.5,3.04,24.58
12/9/2023,0,42.5,57,71.6,32.4,2.27,19.82
12/10/2023,0,42,54.8,67.5,9.5,6.28,21.01
12/11/2023,0,39,55.1,71.1,17.4,4.36,22.99
12/12/2023,0,40.1,55.4,70.8,23.7,4.53,21.51
12/13/2023,0,39.1,54.5,70,24.6,3.98,20.66
12/14/2023,0,37.1,52.4,67.8,23.8,3.18,18.79
12/15/2023,0,36.9,52.9,69,26.1,3.06,19.65
12/16/2023,0,39.6,57.6,75.5,31.8,2.86,23.71
12/17/2023,0,44.6,62,79.4,29.6,4.54,28.73
12/18/2023,0,42.6,60.6,78.6,28,4.19,28.19
12/19/2023,0,47.8,59.9,71.9,30.3,6.15,20.78
12/20/2023,0.02,54.2,65,75.9,37.6,5.46,23.9
12/21/2023,0,52.4,64.1,75.7,47.3,3.27,20.14
12/22/2023,0.21,51.1,64.2,77.4,45.6,3.26,21.55
12/23/2023,0.47,48.7,54.6,60.6,51.6,0.65,5.16
12/24/2023,0,45.4,51.4,57.4,47.4,0.62,5.4
12/25/2023,0,42.9,52.9,63,43.3,0.63,9.28
12/26/2023,0,39.9,51.7,63.5,39.9,0.61,11.74
12/27/2023,0,37.7,50.6,63.4,36.5,0.83,13.36
12/28/2023,0,37.3,50.5,63.8,36.6,1.08,12.65
12/29/2023,0,39.2,53.9,68.5,35.9,1.63,17.14
12/30/2023,0,39.5,55.2,70.9,33.1,1.75,20.15
12/31/2023,0,43.6,58.3,72.9,33.3,2.52,22.01
1/1/2024,0,42.8,53,63.2,40.4,1.6,10.59
