Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
11/6/2022,0.09,51.7,54.7,57.7,55.7,0.06,0.69
11/7/2022,0.15,50.7,54.7,58.6,48.2,0.66,5.68
11/8/2022,0.91,48.2,52.9,57.6,46.5,0.44,6.62
11/9/2022,0.34,46.5,49.3,52,46.3,0.28,2.95
11/10/2022,0,46.3,51.5,56.8,45.1,0.6,5.81
11/11/2022,0,45.5,51.5,57.5,43.8,0.56,7.48
11/12/2022,0.02,45.7,51.8,58,43.9,0.55,6.95
11/13/2022,0,47.3,52.1,57,46.5,0.35,6.29
11/14/2022,0,46,52.8,59.5,40.7,0.47,10.26
11/15/2022,0,44.4,51.9,59.5,41.7,1.21,8.71
11/16/2022,0,46.4,55.8,65.2,36.4,2.09,14.69
11/17/2022,0,47.1,57.1,67,32.7,4.06,16.67
11/18/2022,0,46.6,54.1,61.6,41.3,1.34,9.88
11/19/2022,0,46.7,54.8,62.9,38.5,1.24,11.72
11/20/2022,0,47.4,54.3,61.2,32.4,4.9,11.88
11/21/2022,0,47.8,55.4,62.9,36.3,4.28,11.99
11/22/2022,0,47,54.9,62.9,34,4.59,12.79
11/23/2022,0,48.1,55.2,62.3,41.4,1.6,9.91
11/24/2022,0,48.9,57.1,65.2,42.8,1.7,11.56
11/25/2022,0,49.8,58.1,66.5,40.5,4.06,13.15
11/26/2022,0,47,56.4,65.7,37.5,2.07,12.88
11/27/2022,0,46.9,55.1,63.2,42.6,1.63,9.97
11/28/2022,0,47.8,55.1,62.4,45.2,0.75,8.12
11/29/2022,0,44.4,50.6,56.7,44.2,0.86,6.32
11/30/2022,0,42.3,49,55.6,36.8,1.44,8.14
12/1/2022,0.43,44.8,50.9,56.9,42.7,1.13,6.92
12/2/2022,0.51,40.8,46,51.2,43.2,0.31,2.69
12/3/2022,0.19,43.2,47.8,52.4,39.1,1.02,5.11
12/4/2022,0.45,46.2,47.4,48.6,47.5,0.12,0.73
12/5/2022,0.17,50.7,54.8,58.9,50.2,0.31,4.77
12/6/2022,0.12,49.1,53.4,57.7,49.3,0.47,4.34
12/7/2022,0.01,45.3,49.9,54.6,45.3,0.39,3.69
12/8/2022,0.03,45.6,51.5,57.3,44.6,0.28,5.06
12/9/2022,0.07,45.7,50,54.3,45.4,0.36,4.49
12/10/2022,0.43,44.5,49.2,53.9,44.8,0.36,4.51
12/11/2022,1.15,49.7,53.1,56.4,51.1,0.53,1.46
12/12/2022,0.35,43.9,47.8,51.7,44.2,0.1,3.49
12/13/2022,0,44.2,48.2,52.2,41,0.3,4.33
12/14/2022,0,41.8,48.4,55.1,40.5,0.32,6.68
12/15/2022,0,41.9,47.9,53.8,41,0.24,4.97
12/16/2022,0,43,50.1,57.3,39.7,1.01,7.8
12/17/2022,0,44.6,49.9,55.2,40.1,1.55,5.8
12/18/2022,0,43.2,49.5,55.8,39.3,1.46,6.38
12/19/2022,0,42.4,48,53.6,40.5,0.43,4.6
12/20/2022,0,42.8,44.1,45.5,40.5,0.6,1.45
12/21/2022,0,43.6,48.6,53.6,41.7,0.87,4.56
12/22/2022,0,45,51.5,58.1,42.8,1.75,6.51
12/23/2022,0,44.3,48.9,53.4,45.1,0.18,3.48
12/24/2022,0,44.3,50.3,56.4,47.1,0.23,4.06
12/25/2022,0,47.4,54,60.7,47.5,0.98,6.23
12/26/2022,0.19,47.5,54.5,61.5,48.7,0.37,5.7
12/27/2022,2.15,50.5,52.7,55,50.5,0.45,2.53
12/28/2022,0.2,50.4,54.5,58.6,52.1,0.32,1.72
12/29/2022,0.5,46.8,51.2,55.7,47.4,0.23,3.65
12/30/2022,1.24,47.9,51.2,54.5,51.8,0.04,0.91
12/31/2022,3.61,52.5,56.5,60.4,58.7,0,0.43
1/1/2023,2.32,49.6,53.5,57.4,52.6,0.06,1.45
1/2/2023,0.1,47.9,53.9,60,40.3,1.6,9.54
1/3/2023,0.4,45.1,48.1,51.1,43.6,0.24,4.43
1/4/2023,0.57,45,48.5,51.9,47.8,0,1.26
1/5/2023,1.09,47.9,53.3,58.6,52.4,0.12,3.37
1/6/2023,0.37,50.8,53.5,56.1,49.6,0.71,2.7
1/7/2023,0.14,50.3,54.3,58.3,47.8,0.98,5.41
1/8/2023,0.7,50.9,54.6,58.3,46.9,0.45,7.64
1/9/2023,1.68,52.2,56.3,60.4,53.2,0.04,4.69
1/10/2023,0.68,51.2,54.5,57.7,52.6,0.31,3.23
1/11/2023,0.79,46.4,50.5,54.5,48.9,0,2.82
1/12/2023,0.64,50,53.8,57.5,52.5,0.03,2.34
1/13/2023,0.18,54.2,59.6,64.9,48.4,1.77,9.33
1/14/2023,1.27,52.9,56.3,59.6,52.7,0.23,6.98
1/15/2023,0.83,52.1,54.3,56.5,51.5,0.73,1.97
1/16/2023,1.42,46.4,49.4,52.4,47.7,0.26,1.38
1/17/2023,0,45.7,49.6,53.6,44.1,0.57,4.47
1/18/2023,0.04,42.9,49,55,43,0.39,5.93
1/19/2023,0.14,45,49.8,54.6,46.2,0.28,3.44
1/20/2023,0,44.8,48.6,52.5,39.8,0.85,5.62
1/21/2023,0,42.4,48.2,53.9,31.2,2.99,8.35
1/22/2023,0,43.7,49.9,56,37.6,0.99,8
1/23/2023,0,48.4,54,59.6,32.6,0.85,12.32
1/24/2023,0,47.3,54.1,60.9,29.6,5.1,13.06
1/25/2023,0,45.7,53.5,61.4,37.9,2.87,10.78
1/26/2023,0,53.9,59.8,65.7,37.9,6.66,13.47
1/27/2023,0,47.6,56.9,66.3,38.2,2.73,14.13
1/28/2023,0,46.1,52,57.8,46.7,0.23,4.93
1/29/2023,0,45.7,51.2,56.8,45.1,0.23,4.65
1/30/2023,0,43.2,45.7,48.2,35.9,1.5,5.64
1/31/2023,0,42,47.8,53.6,19,5.18,10.35
2/1/2023,0,40.4,49,57.6,23.1,3.97,12.29
2/2/2023,0,42.3,48.3,54.2,35.2,2.8,6.35
2/3/2023,0.56,43.8,50.3,56.8,36.9,2.09,9.77
2/4/2023,0.15,48,50.3,52.6,49.5,0.05,2.58
2/5/2023,0.51,48.9,52.6,56.2,51.6,0.06,1.2
2/6/2023,0.06,46.9,49.8,52.7,44.3,1.38,3.36
2/7/2023,0,44.1,50.7,57.4,40.7,0.77,7.44
2/8/2023,0,44.8,51.5,58.2,43,0.97,6.81
2/9/2023,0,46.4,54,61.6,44.4,1.7,8.04
2/10/2023,0,46.7,55.6,64.5,43.6,1.48,10.31
2/11/2023,0.09,44.5,49.9,55.3,44.3,0.46,4.44
2/12/2023,0.03,44.5,48.5,52.5,41.7,0.42,5.37
2/13/2023,0,45.6,53.6,61.6,42.6,0.89,8.76
2/14/2023,0,45.3,52.9,60.4,41.9,0.72,7.27
2/15/2023,0,45,47.8,50.5,31.7,3.83,6.86
2/16/2023,0,43.8,49.6,55.5,27.7,3.75,10.29
2/17/2023,0,42.5,48.1,53.8,33.9,2.62,7.41
2/18/2023,0,44.5,51.6,58.7,32.5,3.12,11
2/19/2023,0,42.7,51.8,60.9,34,3.41,11.35
2/20/2023,0,43.5,53.2,62.9,37.3,2.19,12.56
2/21/2023,0,45.5,55.1,64.7,43.2,1.31,11.08
2/22/2023,0,43.3,49,54.6,39.1,1.13,5.68
2/23/2023,0.04,42.6,45,47.3,34.3,2.27,4.62
2/24/2023,1.12,40.1,43.3,46.4,37.5,0.65,3.7
2/25/2023,0.15,38.7,42.8,46.9,37.8,0.39,4.11
2/26/2023,0.1,39,43.3,47.6,39.1,0.6,3
2/27/2023,0.4,43.8,45.6,47.4,41.9,0.62,1.56
2/28/2023,0.66,43.8,46.1,48.4,40.1,0.42,3.3
3/1/2023,0.53,39.4,45.5,51.7,41.1,0.48,2.92
3/2/2023,0,39.3,46.3,53.3,30.7,2.09,8.32
3/3/2023,0,41.1,47.9,54.7,37.9,0.72,7.65
3/4/2023,0,43.4,48.7,54,40.7,0.54,4.69
3/5/2023,0.54,42.8,46.3,49.7,39.9,0.82,3.8
3/6/2023,0.06,42,46.4,50.8,36.9,1.18,5.65
3/7/2023,0.2,40.9,45.9,50.9,39.3,0.58,4.61
3/8/2023,0.28,41.8,46.1,50.4,38.1,0.64,4.74
3/9/2023,0.03,44.9,48.2,51.6,37.7,0.67,5.9
3/10/2023,2.12,44,49.3,54.6,46,0.42,3.44
3/11/2023,0.01,46.8,51.5,56.2,45,0.37,5.33
3/12/2023,0.31,46.6,50.7,54.9,50.6,0.38,2.02
3/13/2023,0.35,52.9,54.1,55.3,53.3,0.04,0.73
3/14/2023,0.57,53.7,57.6,61.5,53.8,0.55,3.89
3/15/2023,0.54,44.3,51.3,58.3,48.4,0.36,2.4
3/16/2023,0,41.7,47.6,53.5,41.6,0.78,4.34
3/17/2023,0,44.8,51.1,57.3,43,0.68,6.2
3/18/2023,0,44.6,53.3,62.1,45,0.63,8.07
3/19/2023,0.52,46.2,54.2,62.3,47.5,0.46,7.5
3/20/2023,0.3,47.9,50.6,53.3,49.7,0.08,0.63
3/21/2023,0.1,47.2,49.6,52,40.2,1.18,4.83
3/22/2023,1.88,44.4,49.3,54.2,44.8,0.17,3.1
3/23/2023,0.03,46.3,51,55.8,45.9,0.49,4.52
3/24/2023,0,45.4,49.3,53.2,40.5,1.74,5.36
3/25/2023,0,43.1,48.9,54.6,35.2,2.84,7.21
3/26/2023,0,41.9,47.8,53.6,34.1,2.77,7.78
3/27/2023,0,40.7,46.4,52.1,32.6,1.9,7.56
3/28/2023,0.03,40.1,49.4,58.7,36.3,1.6,10.71
3/29/2023,0.95,44.4,47.3,50.2,42.7,0.43,4.17
3/30/2023,0.63,43.9,46.8,49.6,42.8,0.69,2.61
3/31/2023,0,42.6,48,53.4,41.6,0.59,4.76
4/1/2023,0,43.2,50.2,57.2,39.9,0.76,7.91
4/2/2023,0,42.4,50.7,59,44.7,0.37,7.21
4/3/2023,0,44.6,49.5,54.4,39.8,2.24,5.56
4/4/2023,0,41.7,47.7,53.7,33,2.65,8.07
4/5/2023,0,39.9,47.4,55,35.1,1.59,8.52
4/6/2023,0,41.6,49.3,56.9,40.5,1.06,7.25
4/7/2023,0.14,44.3,52.3,60.4,43.4,0.86,8.77
4/8/2023,0.06,48.5,52.5,56.5,48.5,0.83,2.9
4/9/2023,0,46.9,53.6,60.4,44.6,1.4,7.08
4/10/2023,0,46.9,57.4,67.9,44.4,2.3,14.66
4/11/2023,0.03,50,58.4,66.8,51.3,0.39,8.73
4/12/2023,0,46.3,51.9,57.5,45.2,0.53,5.92
4/13/2023,0,44.5,49.7,54.8,38.5,2.39,6.46
4/14/2023,0,44.1,51.5,58.9,37.3,1.37,11.25
4/15/2023,0,45.6,50.3,54.9,43,1.2,5.75
4/16/2023,0,44.9,50.3,55.7,43.1,1.24,5.23
4/17/2023,0,45,50.3,55.5,44.4,0.68,5.46
4/18/2023,0.01,45.1,50.5,56,43.3,0.91,6.49
4/19/2023,0,43.9,50,56,38.4,1.13,8.75
4/20/2023,0,43.4,49.9,56.4,38.8,1.3,7.56
4/21/2023,0,44.9,53.3,61.7,40.9,2.01,10.29
4/22/2023,0,50.4,60.5,70.6,48.4,1.09,13.38
4/23/2023,0,50.3,58.2,66,50.1,0.64,8.52
4/24/2023,0,48.8,54.2,59.6,48.9,0.72,4.07
4/25/2023,0,46.8,53.6,60.5,45.2,0.94,7.43
4/26/2023,0,47.6,57.5,67.3,45.7,0.8,10.91
4/27/2023,0,47.7,60.1,72.5,46.7,1.04,12.24
4/28/2023,0,49.5,62.2,74.9,48.5,1.07,14.69
4/29/2023,0,48.5,56,63.5,50.2,0.3,5.82
4/30/2023,0,48.4,53,57.7,48.9,0.43,2.91
5/1/2023,0,48.5,53.1,57.8,46.7,0.63,5.62
5/2/2023,0.13,47.9,52.6,57.4,44.6,1.05,6.08
5/3/2023,0.64,46.8,51.4,56.1,45.5,0.58,4.91
5/4/2023,0.22,47.6,53.8,59.9,47.7,0.46,6.39
5/5/2023,0,47.5,53.9,60.4,47.2,0.42,6.47
5/6/2023,0.1,50,54.4,58.8,47.5,1.03,6.12
5/7/2023,0.07,48.7,53.7,58.8,48.4,0.61,4.43
5/8/2023,0,46.9,53.6,60.5,45.4,0.88,6.75
5/9/2023,0.05,48.3,54.2,60.1,47.4,0.64,6.31
5/10/2023,0,48.7,54.7,60.9,47.8,0.9,6.25
5/11/2023,0,49.7,54.1,58.6,45.8,1.61,5.79
5/12/2023,0,49.6,54.9,60.2,48.6,0.91,5.34
5/13/2023,0,49.6,56,62.4,51.1,0.43,3.76
5/14/2023,0,51,63.1,75.1,53,0.34,12.79
5/15/2023,0,51.4,59.2,67.2,53.2,0.39,6.22
5/16/2023,0,51.9,57.5,63.1,53.2,0.49,3.12
5/17/2023,0,51.3,59.6,67.9,53.4,0.36,3.69
5/18/2023,0,50.5,55.3,60.2,51.8,0.13,0.94
5/19/2023,0,50.2,54.4,58.6,51.2,0.31,1.34
5/20/2023,0,50.6,54.7,58.5,51.2,0.42,1.7
5/21/2023,0.02,50.5,54.7,58.6,51.3,0.39,2.25
5/22/2023,0,50.6,57.8,65.1,52.7,0.5,3.05
5/23/2023,0,50.8,58.8,66.8,52.2,0.62,4.78
5/24/2023,0,50.4,56.9,63.4,48.7,1.34,6.51
5/25/2023,0,50.2,55.9,61.7,48.4,1.02,5.53
5/26/2023,0,50.7,55.7,60.8,49,0.97,4.61
5/27/2023,0,50.5,56.2,62,49.4,0.83,5.66
5/28/2023,0,51.4,55.8,60.2,50.7,0.78,3.14
5/29/2023,0,51,54,57,50.1,0.77,2.94
5/30/2023,0,51.3,57.1,62.8,49.6,1.16,5.66
5/31/2023,0,50.7,56.4,62.1,49.4,0.97,5.69
6/1/2023,0,50.2,55.2,60.1,48.1,1.01,5.33
6/2/2023,0,50.1,56.2,62.3,48,1.38,5.92
6/3/2023,0,49,56.5,63.9,48.5,1.01,6.53
6/4/2023,0,49.4,59.3,69.2,50.3,0.92,8.07
6/5/2023,0,49.9,57.4,64.8,50.9,0.55,4.21
6/6/2023,0,52.3,57.9,63.5,51.3,1.17,5.75
6/7/2023,0,53.6,60.3,67.1,51.7,1.28,8.58
6/8/2023,0,52.7,58.9,65.1,51.1,1.17,7.59
6/9/2023,0,52.1,58.7,65.4,51.3,1.26,6.89
6/10/2023,0,51,56.3,61.6,49.6,0.86,5.93
6/11/2023,0,51.3,56.6,61.9,50.6,0.87,4.24
6/12/2023,0,52.3,57.4,62.6,51.6,1.14,4.81
6/13/2023,0,53.4,58.8,64.2,51.9,1.12,6.37
6/14/2023,0,52.5,58,63.4,52.2,0.98,5.11
6/15/2023,0,51.7,57.9,64.1,52.7,0.6,4.27
6/16/2023,0,53.3,60,66.7,52.8,0.95,6.79
6/17/2023,0,53.8,60.4,66.9,53.8,0.8,6.22
6/18/2023,0,54.1,59.3,64.4,53.3,1.18,4.08
6/19/2023,0,52,58.4,64.8,48.2,2.04,8.49
6/20/2023,0,48.4,55.5,62.6,44.6,1.64,9.63
6/21/2023,0,47.7,56.2,64.7,44.9,1.02,10.45
6/22/2023,0,49,55.9,62.8,48.7,0.89,5.44
6/23/2023,0,50.9,56.5,62,49.8,1.09,6.1
6/24/2023,0,53.2,57.9,62.6,50.2,1.43,5.62
6/25/2023,0,53.2,57.6,61.9,49.8,1.85,5.91
6/26/2023,0,51.6,56.4,61.2,50.3,0.74,5.21
6/27/2023,0.03,50.8,55.5,60.2,50.6,0.57,3.71
6/28/2023,0.02,50.1,54.9,59.7,50.6,0.47,3.68
6/29/2023,0,49.8,54.3,58.7,50.6,0.47,2.77
6/30/2023,0,51.5,59.5,67.6,52.8,0.49,4.4
7/1/2023,0,52.6,60.9,69.1,53,0.86,9.77
7/2/2023,0,59,69.2,79.3,52.6,3.77,19.87
7/3/2023,0,55.1,66,76.9,51.4,1.39,15.7
7/4/2023,0,52.8,59.8,66.8,53.2,0.69,6.53
7/5/2023,0,52.3,59,65.8,51.9,0.84,7.27
7/6/2023,0,52.4,58.5,64.6,52.2,0.9,5.01
7/7/2023,0,52,57.7,63.3,52,0.63,6.28
7/8/2023,0,51.7,56.2,60.6,50.6,0.64,5.36
7/9/2023,0,51.1,56.5,61.9,49.2,1.15,7.09
7/10/2023,0,51,55.9,60.8,51.4,0.56,4.91
7/11/2023,0,50,56.6,63.2,51.7,0.41,6.96
7/12/2023,0,50.1,60.4,70.6,51.9,0.43,11.54
7/13/2023,0,51.5,58.2,64.9,52.1,0.51,6.9
7/14/2023,0,51.9,59.6,67.2,53,0.52,8.89
7/15/2023,0,52.2,61.5,70.9,54.4,0.45,10.83
7/16/2023,0,52.6,62.7,72.8,55.6,0.51,10.08
7/17/2023,0,56.8,64.4,71.9,55.7,2.73,14.54
7/18/2023,0,54.5,64.7,74.9,54.2,1.33,13.27
7/19/2023,0,51.9,58.5,65.1,53.1,0.48,3.67
7/20/2023,0,51.8,58.7,65.7,53.2,0.39,6.45
7/21/2023,0,52.6,61.4,70.1,54.1,0.48,9.55
7/22/2023,0,53.3,62.6,71.8,52.6,1.28,11.53
7/23/2023,0,51.8,63.4,75,53.2,0.97,14.45
7/24/2023,0,53.7,61,68.3,53.1,1,9.71
7/25/2023,0,51.9,59.2,66.6,52.8,0.58,8.49
7/26/2023,0,53.3,62.4,71.4,54.4,0.6,11.75
7/27/2023,0,53.5,60.2,66.9,54.4,0.56,6.27
7/28/2023,0,52.6,59,65.4,51.6,0.66,7.33
7/29/2023,0,51.9,59.4,66.9,51.1,0.58,9.83
7/30/2023,0,51.8,60,68.2,51.8,0.44,10.35
7/31/2023,0,52.1,60.6,69.2,52.1,0.52,9.28
8/1/2023,0,53.5,60.6,67.6,53.6,0.57,6.58
8/2/2023,0.02,54.1,59,63.8,53.9,0.65,4.28
8/3/2023,0,54.1,58.6,63.1,53.4,0.72,4.49
8/4/2023,0,53.5,58.2,62.9,54.8,0.36,3.83
8/5/2023,0,53.8,61.2,68.7,55.3,0.35,6.65
8/6/2023,0,54.4,64,73.6,55.5,0.55,9.51
8/7/2023,0,57.2,66.1,75,54.8,1.77,10.71
8/8/2023,0,54.1,66.1,78.1,55.2,0.63,14.58
8/9/2023,0,54.1,61,67.9,55.2,0.61,6.76
8/10/2023,0.01,54,61.9,69.8,55.3,0.58,7.96
8/11/2023,0,57,63.1,69.1,56.8,0.93,8.17
8/12/2023,0,57.3,64.3,71.4,56.8,0.91,9.69
8/13/2023,0,56,63.3,70.6,55.8,0.62,6.92
8/14/2023,0,57.2,65.3,73.4,55.4,1.55,10.71
8/15/2023,0,58.9,65.1,71.3,57.3,1.8,8.07
8/16/2023,0,59,67.2,75.3,57.5,1.33,11.19
8/17/2023,0,57.5,64.9,72.3,58.5,0.8,7.71
8/18/2023,0,57.7,64.4,71,58.8,0.66,6.24
8/19/2023,0,58.3,66,73.8,58.2,0.86,10.67
8/20/2023,0,58,63.7,69.5,57.8,0.68,6.65
8/21/2023,0,57.8,70.9,83.9,56.1,0.73,25
8/22/2023,0,60.1,66.4,72.8,60,1.01,8.6
8/23/2023,0,58.3,66.3,74.4,59.7,0.45,9.3
8/24/2023,0,61.1,73.9,86.7,59.3,1.93,23.47
8/25/2023,0,59.5,68,76.4,59,1.12,12.66
8/26/2023,0,56.4,61.9,67.4,56.9,0.66,5.24
8/27/2023,0,55.2,60.7,66.2,55.4,0.68,4.2
8/28/2023,0,53.7,60.9,68.1,54.5,0.61,5.41
8/29/2023,0,54.3,64.8,75.2,53.8,0.77,12.35
8/30/2023,0,55.6,65.6,75.5,52.8,1.4,15.94
8/31/2023,0,56.9,72.3,87.8,50.8,2.11,29.86
9/1/2023,0.01,55.9,61.7,67.5,55.9,0.89,6.26
9/2/2023,0,56.5,60.9,65.3,57.6,0.56,4.05
9/3/2023,0,57.6,64.7,71.9,56.9,0.88,10.96
9/4/2023,0,57.7,63.8,70,57.9,0.59,7.85
9/5/2023,0,55.5,61.8,68.2,56.5,0.6,5.63
9/6/2023,0,54.8,63.6,72.4,54.4,0.61,9.94
9/7/2023,0,55.3,62.7,70.2,55.1,1.04,9.36
9/8/2023,0,54.8,61.4,68,54.5,0.84,6.34
9/9/2023,0,54.2,63.8,73.5,53.7,0.79,10.89
9/10/2023,0,53.1,61.8,70.5,53.4,0.41,8.09
9/11/2023,0,53,62,71,53.1,0.72,9.49
9/12/2023,0,54.4,62.2,70,55.8,0.7,7.03
9/13/2023,0,55.5,62.8,70.1,55.6,0.94,8.23
9/14/2023,0,55.2,62.9,70.6,56,0.65,7.3
9/15/2023,0,55.7,62.7,69.7,57.5,0.61,8.21
9/16/2023,0,58.7,63.9,69.2,57.8,1.04,6.28
9/17/2023,0,58.7,63.7,68.6,57.5,1.16,7.09
9/18/2023,0,57.5,63.2,69,56.7,1.14,8.1
9/19/2023,0,57.1,64,70.9,56.1,1.08,9.67
9/20/2023,0,57.3,63.1,68.9,56,1.1,7.52
9/21/2023,0,55.2,61.8,68.5,54.1,1.46,8.53
9/22/2023,0,54.1,62.2,70.4,52.8,1.08,11.47
9/23/2023,0,53.7,61.2,68.7,52.2,1.36,9.95
9/24/2023,0,52.6,59.7,66.9,51.6,0.91,9.05
9/25/2023,0,54.1,61.5,68.8,53.1,1.03,9.86
9/26/2023,0.05,57.2,65.6,74,54,1.08,14.82
9/27/2023,0,57.3,64.5,71.7,56.8,0.63,8.54
9/28/2023,0,54.4,63.4,72.5,54.3,0.66,13.14
9/29/2023,0,55.2,63.7,72.1,53.7,1.07,11.53
9/30/2023,0.01,55.4,60.6,65.8,57,0.6,4.96
10/1/2023,0,55.3,59.9,64.5,54.3,0.82,5.89
10/2/2023,0,53.3,61.7,70.2,52.6,0.57,11.61
10/3/2023,0,52.8,62,71.3,52.2,0.78,13.05
10/4/2023,0,53.6,63.5,73.5,53.4,1.38,13.36
10/5/2023,0,60.8,73.2,85.6,54,4.29,27.86
10/6/2023,0,66,78.2,90.5,53.1,8.55,35.57
10/7/2023,0,66.4,78.5,90.6,51.4,8.44,36.69
10/8/2023,0,61.9,75,88,52.4,5.02,30.81
10/9/2023,0,55,62.5,70.1,55,0.57,8.87
10/10/2023,0.06,56.7,63.2,69.6,57.9,0.69,8.57
10/11/2023,0.04,56.7,62.6,68.6,55.8,0.72,9.97
10/12/2023,0,54.1,61.1,68.1,50.6,1.8,11.66
10/13/2023,0,52.8,63.4,74,47.4,1.75,17.78
10/14/2023,0,54.9,62.8,70.7,51.1,2.5,12.47
10/15/2023,0,57.4,64.4,71.4,57,0.42,10.18
10/16/2023,0,54,64.2,74.3,56.2,0.46,11.85
10/17/2023,0,54.9,64.4,73.9,57.3,0.53,14.07
10/18/2023,0,57.4,66.2,75,57.9,0.43,11.85
10/19/2023,0,59.7,71.8,83.9,55.8,2.17,24.54
10/20/2023,0,57.9,72.1,86.4,56.2,1.08,28.19
10/21/2023,0,55.6,61.5,67.4,55,0.76,7.09
10/22/2023,0.04,53.8,61.1,68.4,53.8,0.86,9.67
10/23/2023,0.11,58,61.8,65.6,59.9,0.11,3.14
10/24/2023,0,55.9,62.4,68.9,56.9,0.52,7.77
10/25/2023,0,53.6,61.3,68.9,54.4,0.19,7.88
10/26/2023,0,47.6,55.9,64.2,51,0.67,7.56
10/27/2023,0,45.3,54.9,64.4,41.8,1.1,12.47
10/28/2023,0,46.2,53.8,61.5,44.6,0.82,9.26
10/29/2023,0,46.2,56.9,67.6,36.7,0.86,16.07
10/30/2023,0,49.2,60.8,72.3,25.2,6.32,23.07
10/31/2023,0,49.5,61,72.4,33.3,5.64,20.87
11/1/2023,0,48.7,60.4,72.1,39.6,4.09,18.21
11/2/2023,0,52.6,62.8,73,41,4.97,18.25
11/3/2023,0,56.3,64.9,73.5,46.1,4.93,18.01
11/4/2023,0,57.6,67.4,77.2,55,0.92,18.89
11/5/2023,0,57.5,65.2,72.8,58.1,0.64,9.1
11/6/2023,0.13,57.9,62.1,66.3,60.5,0.15,3.18
11/7/2023,0.02,55.1,60.5,66,57.5,0.34,5.71
11/8/2023,0,51.2,57.8,64.5,50.6,0.58,7.92
11/9/2023,0,50.3,59.6,69,41.7,2.86,15.63
11/10/2023,0,47.6,55.8,64,43.7,1.62,10.26
11/11/2023,0,48.8,58,67.1,43.2,1.84,14.08
11/12/2023,0,50.9,60.2,69.6,47.4,1.91,14.29
11/13/2023,0,50.9,60,69,49.9,0.75,12.99
11/14/2023,0.01,52.2,58.2,64.2,51.3,0.72,6.73
11/15/2023,0,55.5,62.2,69,51.4,2.03,10.67
11/16/2023,0.07,57.6,61.9,66.1,51,2.13,11.06
11/17/2023,0.09,56.4,60.6,64.7,56.1,0.85,5.15
11/18/2023,0.98,54.8,60.8,66.8,57.6,0.19,6.52
11/19/2023,0.19,53.4,56.9,60.4,55.9,0.69,2.74
11/20/2023,0,52.9,56.5,60.2,43.3,2.46,8.55
11/21/2023,0,48,56.7,65.5,37.5,3.29,14.83
11/22/2023,0,49.7,56.6,63.4,44.2,2.88,9.52
11/23/2023,0,47.2,56.8,66.3,43.9,1.77,13.15
11/24/2023,0,48.5,57.3,66,43.7,1.4,11.6
11/25/2023,0,44.6,52.4,60.1,30.4,3.82,12.61
11/26/2023,0,46.8,53.9,60.9,32.5,4.6,12.17
11/27/2023,0,47.1,54,60.9,34.9,4.13,11.18
11/28/2023,0,45.2,53.5,61.8,37,2.85,11.04
11/29/2023,0.38,46.1,54,61.9,43.2,0.64,10.86
11/30/2023,0.03,49.2,55.2,61.2,47.7,0.62,6.98
12/1/2023,0,50.8,55.2,59.6,48.1,1.11,5.3
12/2/2023,0.1,48.8,53.8,58.8,48.2,0.72,6.62
12/3/2023,0.08,53,56,59,54.8,0.23,1.55
12/4/2023,0.01,53.8,57.7,61.6,53.9,0.79,3.72
12/5/2023,0,52,57.8,63.5,52.7,0.51,5.1
12/6/2023,0,52.1,57.9,63.6,52.3,0.57,5.18
12/7/2023,0.29,49.3,54.6,59.9,52.8,0.37,2.97
12/8/2023,0.09,46.7,52.6,58.6,47.9,0.68,4.32
12/9/2023,0,46.6,51.7,56.9,41.5,0.93,6.68
12/10/2023,0,46.1,52.3,58.5,35,3.21,9.87
12/11/2023,0,47.2,52,56.8,40.6,2.49,6.25
12/12/2023,0,46.5,54.5,62.5,48,0.42,8.67
12/13/2023,0,49,55.3,61.6,51.2,0.17,4.96
12/14/2023,0,47.4,54.7,61.9,42.6,1.57,9.64
12/15/2023,0,47.5,53,58.4,44.3,1.84,5.64
12/16/2023,0,49.5,55.4,61.4,42.2,3.1,8.8
12/17/2023,0,48.7,57,65.2,41.3,2.98,11.87
12/18/2023,0.53,52.7,55.1,57.6,48.4,1.12,5.54
12/19/2023,1.23,50.1,55.8,61.4,57,0,1.35
12/20/2023,0.66,56.8,58.9,61,57.1,0.28,2.11
12/21/2023,0.58,52.9,55.3,57.8,53,0.33,2.13
12/22/2023,0,53.2,57.2,61.3,52.2,0.99,4.54
12/23/2023,0,51.3,56.9,62.4,51.4,0.62,4.75
12/24/2023,0,47.9,53.7,59.4,42.2,1.16,8.88
12/25/2023,0,46.3,51,55.6,45.2,1.03,3.84
12/26/2023,0,49.5,53.8,58.1,46.7,1.19,5.36
12/27/2023,0,49.8,53.4,57,48.6,0.8,4.05
12/28/2023,0.29,51.9,55.1,58.3,54,0.22,3.23
12/29/2023,0.1,55.8,58.9,62,56.8,0.4,2.29
12/30/2023,1.28,50.4,56.1,61.7,55.8,0,3.29
12/31/2023,0.1,49,54.2,59.3,52.4,0.23,2.82
1/1/2024,0,48.2,52.6,57.1,49.9,0.34,3.15
