Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
10/6/2022,0,63.4,74.6,85.7,61.2,1.38,25.5
10/7/2022,0,60.2,73.3,86.3,59.4,1.07,28.22
10/8/2022,0,62.5,75.6,88.7,59.7,1.67,30.77
10/9/2022,0,61.7,73.7,85.6,56.8,5.14,26.33
10/10/2022,0,57.1,68.7,80.3,49.8,2.7,25.77
10/11/2022,0,59.6,70,80.5,53.4,3.17,23.2
10/12/2022,0.02,62.2,73.4,84.6,62.9,1.39,24.77
10/13/2022,0.08,70.9,79.4,88,72.2,0.92,17.08
10/14/2022,0,62.4,74,85.7,63.4,1.65,21.33
10/15/2022,0,59.6,71.3,83,56.4,1.08,26.74
10/16/2022,0,60.1,72.3,84.6,61.1,0.68,24.07
10/17/2022,0.27,63.5,74,84.5,68.7,0.45,14.33
10/18/2022,0,53.2,65.9,78.6,55.2,0.88,12.85
10/19/2022,0,43.3,53.7,64.2,29.3,3.72,15.53
10/20/2022,0,38.9,50.8,62.6,33.3,1.04,14.52
10/21/2022,0,41.1,55.3,69.6,38.9,1.09,18.75
10/22/2022,0,51.3,65.1,78.9,54.2,0.87,19.05
10/23/2022,0,56.5,68,79.5,58,0.92,18.37
10/24/2022,0,59.8,70,80.1,59.1,0.7,18.31
10/25/2022,0.1,63.9,73.7,83.5,67.6,0.97,19.5
10/26/2022,0.13,53.6,66.4,79.2,56,1.6,16.92
10/27/2022,0,51.4,62,72.6,46.5,1.32,18.07
10/28/2022,0,51.3,62.3,73.4,52.8,0.5,14.86
10/29/2022,0,57.9,64.1,70.4,62.2,1.05,7
10/30/2022,0.81,54.3,66.5,78.7,63.5,0.37,7.79
10/31/2022,0,53.9,63.2,72.6,57,0.34,11.93
11/1/2022,0,56.5,66.8,77.1,56.9,0.52,16.75
11/2/2022,0,58.8,67.7,76.6,59.3,0.81,15.43
11/3/2022,0,59.4,69,78.6,59.5,0.65,16.73
11/4/2022,0,61.9,72.1,82.2,64.2,0.35,19.97
11/5/2022,0.03,72.2,77.7,83.1,71.6,1.08,12.37
11/6/2022,1.5,61.5,69.3,77.1,65.7,0.38,6.23
11/7/2022,0,66.8,75.9,85.1,70.1,0.23,14.97
11/8/2022,0,68.5,76.8,85.1,69.9,0.27,16.55
11/9/2022,0,67.7,76.3,84.9,66.6,0.87,19.81
11/10/2022,0,57.4,67.9,78.5,54.4,1.63,19.54
11/11/2022,0,54.6,65.7,76.9,56.7,0.68,15.14
11/12/2022,0.03,55.8,67.6,79.4,57.7,0.58,20.49
11/13/2022,0.1,38.9,51.6,64.3,43.2,0.57,5.33
11/14/2022,0,38.9,48.3,57.6,33.4,1.57,10.5
11/15/2022,1.67,45.1,54.8,64.5,51.7,0.26,7.48
11/16/2022,0,43,49.7,56.4,43.8,0.44,3.43
11/17/2022,0,43.3,48.2,53,37.8,1.91,6.16
11/18/2022,0,37.3,45.1,53,31.4,1.61,8.34
11/19/2022,0.09,38.7,47.5,56.2,33.3,2.13,10.48
11/20/2022,0.39,44.6,48.4,52.2,41.3,1,5.27
11/21/2022,0,41.4,48.3,55.1,33.2,2.1,8.58
11/22/2022,0,43.2,51.5,59.8,35.5,2.57,12.18
11/23/2022,0.02,50.1,53.7,57.4,46.7,1.47,6.43
11/24/2022,0,52.7,63.4,74.2,54.3,0.89,13.94
11/25/2022,1.24,59.2,65.9,72.7,64.1,0.24,6.41
11/26/2022,0.02,60.9,64.3,67.8,63.2,0.11,2.09
11/27/2022,1.96,51.2,61.5,71.8,59.3,0.25,4.04
11/28/2022,0,51.1,63.5,75.8,55.6,0.35,16.43
11/29/2022,0,58.1,66.4,74.7,58.3,0.56,14.3
11/30/2022,0.5,67.7,74.4,81.1,72,0.78,8.37
12/1/2022,0,45.2,58.7,72.1,44.8,1.25,13.28
12/2/2022,0,44.2,51.9,59.5,39,1.05,10.13
12/3/2022,0,51.1,63.8,76.5,63.7,0.36,10.47
12/4/2022,0.06,64,71,78,68.6,0.31,6.12
12/5/2022,0,62.7,67.7,72.7,64,0.45,5.63
12/6/2022,0.09,64.8,70.7,76.5,67.7,0.35,7.99
12/7/2022,0.03,65.1,73.3,81.5,68.6,0.55,12.51
12/8/2022,0,64.2,73.3,82.4,67.2,0.62,15.18
12/9/2022,0,63.8,70.5,77.2,66.4,0.35,9.02
12/10/2022,0,64.3,71.9,79.4,65.3,0.44,13.58
12/11/2022,0.04,64.1,71.5,79,65.4,0.38,13.28
12/12/2022,0.67,61.9,66.5,71,64.4,0.45,4
12/13/2022,0,60.5,66.8,73,62.2,0.39,8.88
12/14/2022,0,62.1,69,75.9,68.6,0.51,5.97
12/15/2022,1.22,48,63.1,78.2,60,0.65,6.15
12/16/2022,0,43.9,53.7,63.5,39.5,1.12,13.37
12/17/2022,0,47.4,55.5,63.5,41.8,1.33,12.87
12/18/2022,0,41.5,46.1,50.6,35.7,1,6.28
12/19/2022,0,42.5,47.4,52.3,31.9,2.98,7.76
12/20/2022,1.69,44.8,48.8,52.8,43.9,0.41,4.96
12/21/2022,0.06,47.7,50.2,52.8,48,0.6,1.81
12/22/2022,0.02,47.7,49.1,50.4,47.6,0.41,1.57
12/23/2022,0.05,28.4,45.4,62.5,45.2,0.69,5.54
12/24/2022,0,24.2,27.8,31.3,10.4,1.54,3.75
12/25/2022,0,23.8,29.8,35.9,13.1,1.61,4.66
12/26/2022,0,28.4,37.7,46.9,18.5,1.19,8.55
12/27/2022,0,30.8,42.3,53.8,29,1.25,10.13
12/28/2022,0,40,49.7,59.4,38.8,1.01,10.18
12/29/2022,0.02,49.8,60,70.3,55.6,0.9,10.46
12/30/2022,0.05,61.4,70.8,80.2,61.9,0.63,17.13
12/31/2022,2.82,57.1,62.1,67.2,58.8,0.29,1.58
1/1/2023,0,52,62,71.9,57.6,0.22,9.03
1/2/2023,0,53.1,61.1,69,64.1,0.16,1.55
1/3/2023,0,68.4,73.7,79.1,69.6,0.33,7.4
1/4/2023,0.68,58.9,68.2,77.6,68.5,0.6,5.33
1/5/2023,0,50.1,62.9,75.8,46.9,0.62,22.52
1/6/2023,0,46.9,58.9,70.9,43.1,1.12,17.38
1/7/2023,0,48.2,58.2,68.2,46.5,0.8,14.26
1/8/2023,0,52.8,64.3,75.7,57.3,0.6,15.14
1/9/2023,0.46,52.1,58.7,65.3,58.5,0.45,3.12
1/10/2023,0,45,53.9,62.8,45.8,0.47,9.17
1/11/2023,0,45.4,59.6,73.8,59.3,0.4,10.31
1/12/2023,0,67.3,73.3,79.2,66.6,1.12,12
1/13/2023,0.07,45.3,60.4,75.5,50.8,1.62,19.3
1/14/2023,0,37.4,47.1,56.8,33.4,1.87,8.99
1/15/2023,0,36.5,46.4,56.3,32.6,0.96,10.33
1/16/2023,0,37.5,50.6,63.7,46.8,0.75,10.12
1/17/2023,0.02,59.3,65.6,71.8,60.4,1.44,9.28
1/18/2023,0,64.1,71.7,79.2,64.9,0.44,13.17
1/19/2023,0.43,55.8,66.5,77.2,64.4,0.28,10.17
1/20/2023,0,53.4,63.8,74.3,43.1,1.03,20.81
1/21/2023,0,52.6,55.4,58.2,42.3,3.34,7.9
1/22/2023,0.18,52.1,55.9,59.7,53,0.15,5.87
1/23/2023,0.01,42.6,49.9,57.2,45.5,0.69,4.89
1/24/2023,0,42.2,49.1,56.1,41,0.97,7.11
1/25/2023,0.61,49.2,59.9,70.7,54.8,1.13,4.9
1/26/2023,0,43.7,48.2,52.8,38.7,2.26,5.18
1/27/2023,0,39.6,48.3,57,34.8,1.76,9.42
1/28/2023,0,38.7,48.6,58.4,36.8,1.35,11.39
1/29/2023,0,52.1,60.3,68.5,52.4,1.79,11.46
1/30/2023,0.26,59.3,66.6,73.9,65.9,0.4,4.35
1/31/2023,0,62.4,71.3,80.3,66.4,0.36,12.93
2/1/2023,0.01,51.5,64.4,77.3,61.5,0.29,9.71
2/2/2023,0,50.4,53.3,56.3,52,0.26,1.88
2/3/2023,0.11,47.8,53.9,60.1,50.8,0.28,1.39
2/4/2023,0,41.9,50.9,59.9,36.2,1.44,10.58
2/5/2023,0,41.7,50.9,60.2,43.4,1.04,8.66
2/6/2023,0,47.2,58.5,69.9,48.5,0.75,13.55
2/7/2023,0.02,47.1,58.2,69.3,52.1,0.55,13.38
2/8/2023,0.16,58.1,66.7,75.3,63.3,0.48,9.59
2/9/2023,2.58,59.7,68.4,77.1,66.9,0.43,6.11
2/10/2023,0,57.1,60.5,63.8,48.6,3.52,9.84
2/11/2023,0.06,51,54.3,57.6,48.1,1.41,5.14
2/12/2023,0.08,43.9,47.1,50.3,42,0.96,2.77
2/13/2023,0,42.7,53.4,64.1,34.5,1.39,15.15
2/14/2023,0,42.8,57,71.1,50.1,0.42,14.68
2/15/2023,0.01,54.3,64,73.7,62.4,0.74,9.46
2/16/2023,0,65.6,71,76.4,66.8,0.61,7.46
2/17/2023,0.6,47.7,62.8,78,62.5,0.6,6.71
2/18/2023,0,40.4,46.5,52.7,34.1,2.35,6.41
2/19/2023,0,40,47.4,54.9,33.6,1.3,9.39
2/20/2023,0,42.8,56.4,69.9,49.8,0.69,12.86
2/21/2023,0,55.9,66.8,77.7,63.8,0.66,12.86
2/22/2023,0,66.5,73.9,81.3,66.4,0.98,14.36
2/23/2023,0,68,74.2,80.4,68.9,1.14,12.37
2/24/2023,0,68,75.2,82.5,70,0.59,11.49
2/25/2023,0,70.1,76.6,83,70.2,0.59,14.47
2/26/2023,0,66,73.5,80.9,66.7,0.78,13.48
2/27/2023,0,65.7,73.5,81.3,65.6,1.77,18.68
2/28/2023,0,70.9,76.8,82.8,67.3,2.19,17.27
3/1/2023,0,70.1,76.9,83.6,68.9,1,16.17
3/2/2023,0,69.9,76.5,83.1,69.6,1.31,14.91
3/3/2023,0.03,70.2,76.1,82.1,69.6,1.61,12.76
3/4/2023,0,56.3,66.5,76.8,53.8,3.13,18.91
3/5/2023,0,55.8,65.1,74.5,49.6,2.59,19.31
3/6/2023,0,57.9,68.6,79.3,58.1,1.06,21.31
3/7/2023,0,67.9,75.7,83.4,69.2,0.48,14.99
3/8/2023,0,67.3,74.8,82.4,68.4,0.81,13.84
3/9/2023,0,65.2,74.6,84,67,0.69,17.38
3/10/2023,0,65.1,74.4,83.6,66.1,0.68,18.9
3/11/2023,0.23,60.9,69,77.1,63.6,0.66,10.69
3/12/2023,0,61.2,71.1,80.9,66.5,1.01,12.89
3/13/2023,0.07,54,68.3,82.7,62.7,1.52,15.77
3/14/2023,0,47.2,56,64.9,40.8,3.26,12.18
3/15/2023,0.02,46.9,53.5,60.1,37.2,3.17,11.03
3/16/2023,0,46.4,55.1,63.8,41.8,1.13,12.99
3/17/2023,0,48.9,61.2,73.5,59.4,0.98,10.86
3/18/2023,1.41,48.2,58.9,69.6,49.3,0.78,5.3
3/19/2023,0,43,49,55,32.9,2.96,9.35
3/20/2023,0,36.7,44.7,52.7,25.6,2.65,9.15
3/21/2023,0,37,46.3,55.5,30,1.42,10.79
3/22/2023,0,45.7,56.5,67.4,50.8,0.94,9.88
3/23/2023,0,56,66,75.9,61.2,0.65,10.12
3/24/2023,0,63.1,71.8,80.6,67.7,0.45,9.88
3/25/2023,0,69.7,74.9,80,70.4,0.91,9.72
3/26/2023,0,72.4,78.6,84.7,70.3,1.76,16.46
3/27/2023,0.04,73.1,78.6,84.2,72.2,1.45,12.4
3/28/2023,0.12,71.4,75.6,79.7,71.5,0.84,7.73
3/29/2023,0.08,57.3,68,78.7,57.8,1.25,13.84
3/30/2023,0.01,50.6,57,63.4,47.2,1.09,9.15
3/31/2023,0,53.7,64.9,76.1,59.3,0.84,16.14
4/1/2023,0,67.9,74.1,80.3,69.8,0.97,9.71
4/2/2023,0,62.4,73.9,85.3,62.7,1.19,22.82
4/3/2023,0,64.3,72.1,79.9,62.9,2.01,21.68
4/4/2023,0,71.4,77.9,84.3,71.5,1.49,14.77
4/5/2023,0,71.5,77.4,83.3,72.6,1.15,10.59
4/6/2023,0,72.6,77.7,82.9,72.7,1.24,10.53
4/7/2023,0.08,66.2,74.4,82.6,70.6,0.97,12.14
4/8/2023,0.41,64.1,68.4,72.7,65.9,0.73,4.39
4/9/2023,0.02,59.4,67.1,74.8,62.2,0.72,8.6
4/10/2023,0,58.5,61.1,63.7,54.8,1.48,4.69
4/11/2023,0,59.1,65.6,72.1,57.3,1.3,11.23
4/12/2023,0.08,62.9,66.8,70.6,59.5,2.79,7.52
4/13/2023,0.03,60.9,65.5,70.1,58.1,2.51,8.13
4/14/2023,0,57.2,64.1,71.1,55.4,0.95,11.39
4/15/2023,0,59.1,69.7,80.4,60.8,1.05,20.14
4/16/2023,2.69,62.7,70.7,78.7,65.5,0.8,6.3
4/17/2023,0,51.1,61.8,72.5,49.7,0.69,16.2
4/18/2023,0,51.1,62.7,74.3,44.4,1.07,21.45
4/19/2023,0,52.9,63,73,54,1.04,17.13
4/20/2023,0,61.7,69.9,78.2,60.9,0.86,16.89
4/21/2023,0,65.5,72.9,80.3,64.9,1.16,15.17
4/22/2023,0.17,63.7,70.9,78.2,62.9,1.14,14.18
4/23/2023,0,59.2,68.4,77.6,49,3.66,22.75
4/24/2023,0,58.9,67.2,75.5,53.3,4.06,17.69
4/25/2023,0,58.4,64,69.5,52.5,3.29,11.42
4/26/2023,0,61.2,69.5,77.8,61.9,0.96,13.6
4/27/2023,0.02,66.9,73.8,80.7,68.2,0.87,12.41
4/28/2023,0.2,64.1,74.1,84.2,65,1.08,22
4/29/2023,0,63.6,73.3,83,59.6,1.54,24.36
4/30/2023,0.15,57.1,66.8,76.6,59.1,1.59,12.29
5/1/2023,0,57.8,68.6,79.4,55.3,1.39,22.04
5/2/2023,0,58.7,71,83.3,55.8,0.78,26.48
5/3/2023,0,60.1,71.1,82.1,54,1.38,26.64
5/4/2023,0,62.6,73.6,84.6,56.4,2.92,27.47
5/5/2023,0,67,76.2,85.4,60.8,2.5,27.09
5/6/2023,0.13,72.7,79.4,86.1,72.9,1.1,14.88
5/7/2023,1.95,66.4,71.5,76.6,66.6,0.89,4.51
5/8/2023,0,70.2,76.8,83.3,71.1,1.03,14.3
5/9/2023,0.01,71.9,77.8,83.8,72.3,0.94,13.03
5/10/2023,0.45,71.7,78,84.3,71.8,1.08,13.09
5/11/2023,0,72.2,78,83.8,70.9,1.51,14.83
5/12/2023,0,74.2,80.2,86.1,73.7,2.36,12.13
5/13/2023,0,72.4,79.6,86.8,73,2.26,15.33
5/14/2023,0.09,71.5,78.9,86.3,71.5,0.91,18.25
5/15/2023,0,72.3,80.7,89.1,72,0.99,22.03
5/16/2023,0,69.6,80.5,91.3,70.9,1.24,23.79
5/17/2023,0,71.4,80.5,89.6,70.3,1.36,23.65
5/18/2023,0.02,68.3,77.1,86,69.4,1.13,19.08
5/19/2023,0.09,70,78.9,87.8,69.9,1.44,20.28
5/20/2023,0,72.7,81.5,90.2,70.8,1.72,25.95
5/21/2023,0.26,73.2,82.3,91.3,71.4,2.27,26.11
5/22/2023,0.06,70.2,76.4,82.7,68.8,1.59,13.39
5/23/2023,0,70.4,77.7,85,68.2,2.58,18.51
5/24/2023,0,71.9,79.6,87.4,69.1,2.73,22.06
5/25/2023,0,70.2,75,79.9,67.5,2.62,11.87
5/26/2023,0,65.9,74.9,83.9,65,2.24,19.68
5/27/2023,0,67.4,76.3,85.2,61.3,2.42,25.06
5/28/2023,0.02,63.4,72.7,81.9,64.2,1.3,18.95
5/29/2023,0,65.3,75.4,85.4,65.5,1.51,23.13
5/30/2023,0,71,79,87,67,3.15,22.23
5/31/2023,0,68.1,76.1,84.1,67.9,1.78,16.41
6/1/2023,0,68.2,78.3,88.4,67,1.86,26.97
6/2/2023,0,69.5,78.2,86.8,68.1,1.88,21.92
6/3/2023,0,72.2,81.1,90,68.9,2.34,26.68
6/4/2023,0,69.7,80.4,91.1,68.7,2.51,27.95
6/5/2023,0,71.3,81.5,91.7,68.3,3.07,31.68
6/6/2023,0.01,68.6,77.4,86.2,69.1,1.4,18.69
6/7/2023,0.56,69.2,75.9,82.5,69.4,1.42,13.85
6/8/2023,0,70,79.8,89.6,68.8,1.77,26.36
6/9/2023,0.45,70.3,81,91.7,70.1,1.65,27.29
6/10/2023,0,73.7,83.1,92.4,71.4,1.47,29.48
6/11/2023,0.06,73.6,82.9,92.2,72.7,1.96,25.62
6/12/2023,0,75.1,83.4,91.8,73.5,1.61,25.22
6/13/2023,0,75.7,84.5,93.4,74.4,1.81,26.31
6/14/2023,0,77.7,85.7,93.7,76.4,2.93,25.83
6/15/2023,0.05,79.7,86.3,92.8,76.7,2.61,22.67
6/16/2023,0,79.2,86.4,93.6,77.8,1.97,21.94
6/17/2023,0,78.4,86.3,94.1,77.5,1.83,23.27
6/18/2023,0,78.7,87,95.2,78.3,1.95,24.28
6/19/2023,0,79.9,87.6,95.4,78.1,2.1,24.67
6/20/2023,0.14,74.3,84.7,95.1,76.1,3.47,23.89
6/21/2023,0.26,71.6,81.8,92.1,72.8,1.97,18.38
6/22/2023,0,73.3,82.3,91.3,74.5,1.61,21.04
6/23/2023,0.23,74.7,83.5,92.3,73.9,1.84,23.65
6/24/2023,0.04,75.1,82.4,89.6,74.7,1.85,18.04
6/25/2023,0.54,76.2,84.5,92.8,76.7,1.37,21.41
6/26/2023,0,78.4,87.2,95.9,78.2,1.6,26.5
6/27/2023,0.05,75.4,83.6,91.8,76.6,0.79,20.34
6/28/2023,0,78.2,87,95.7,78.6,1.33,26.85
6/29/2023,0,80.2,88.6,97,78.2,3.11,28.53
6/30/2023,0,79.6,88.7,97.7,78.2,2.48,29.09
7/1/2023,0,77,87,96.9,76.1,2.05,31.1
7/2/2023,0,77.8,86.5,95.3,76.6,2.83,26.22
7/3/2023,0,77,86,94.9,74.6,2.42,27.29
7/4/2023,0.05,77,85.1,93.2,75.6,2.18,25.8
7/5/2023,0.05,76.2,83.6,91.1,75.9,1.44,19.61
7/6/2023,0.19,75.9,84.8,93.6,75.7,1.69,23.36
7/7/2023,0.07,76.4,84.7,93,74.6,1.97,25.03
7/8/2023,0,75.9,82.6,89.2,75.1,1.26,18.56
7/9/2023,0.07,77.7,84.9,92.1,76.2,2.46,21.67
7/10/2023,0.02,78.4,84.8,91.2,77.4,2.55,18
7/11/2023,0.12,76.5,85,93.5,76.4,1.32,24.34
7/12/2023,0.14,78.5,86.8,95,76.6,2.08,25.42
7/13/2023,0,78.9,85.9,93,78.2,2.26,20.22
7/14/2023,0,78.6,86.9,95.2,77.6,2.09,24.41
7/15/2023,0,77.7,86.5,95.3,77.6,1.66,25.24
7/16/2023,0,79.2,88.2,97.2,77.4,1.9,32.26
7/17/2023,0.92,73.2,84.7,96.3,75,0.78,27.51
7/18/2023,0.02,75.2,84.3,93.4,75.9,1.15,22.48
7/19/2023,0,76.2,85.6,95,76.8,1.21,26.04
7/20/2023,0,76.6,86.3,96,76.6,1.53,28.62
7/21/2023,0,78.4,87.6,96.7,76.5,1.96,30.75
7/22/2023,0,78.8,87.6,96.5,77.3,2.13,29.27
7/23/2023,0.33,74.6,85,95.5,75.5,1.59,26.44
7/24/2023,1.24,73.6,81.9,90.3,75.1,1.45,18.06
7/25/2023,0,73.9,82.9,92,71.4,1.36,28.52
7/26/2023,0,73.9,83.7,93.6,72,1.67,34.49
7/27/2023,0,75.1,84.6,94.1,72.6,2.26,31.06
7/28/2023,0.05,73.7,83.1,92.6,73.8,1.92,24.42
7/29/2023,0,75.1,84.1,93.1,74.2,1.88,26.41
7/30/2023,0,76.5,85.5,94.4,75.1,2.11,28.4
7/31/2023,0,78.7,87.8,96.9,76,2.48,30.41
8/1/2023,0.02,79.8,89.2,98.7,77.2,3.06,33.54
8/2/2023,0,78.9,88.4,97.9,76.3,2.44,37.41
8/3/2023,0,75.2,84.5,93.8,75.4,1.93,21.45
8/4/2023,0,77,86.6,96.1,76.7,2.54,27.53
8/5/2023,0,78.7,88.1,97.6,77.1,2.33,32.34
8/6/2023,0,78.6,88.4,98.1,77.7,2.3,31.04
8/7/2023,0,79.3,88.7,98.1,78,2.5,30.85
8/8/2023,0,78.6,88.3,98,76.5,2.2,34.31
8/9/2023,0.01,79.5,87.7,95.9,78.6,2.39,27.08
8/10/2023,0,79.7,87.9,96.2,77.4,3.34,27.28
8/11/2023,0,78.9,88.5,98.2,77.1,2.47,32.22
8/12/2023,0,79.2,89.2,99.1,78,2.34,32.31
8/13/2023,0,78.9,88.7,98.6,78,2.04,31.55
8/14/2023,0,78.3,87.9,97.5,76.9,2.03,30.99
8/15/2023,0,79.2,88.9,98.6,77.5,2.18,34.94
8/16/2023,0.75,77.8,88.6,99.4,74.2,3.67,33.46
8/17/2023,0,70.2,81,91.9,69.3,2.98,27.27
8/18/2023,0,71.9,84.6,97.2,69.7,2.62,40.28
8/19/2023,0,76,87.7,99.4,73.6,2.26,40.88
8/20/2023,0,77,87.9,98.9,77.2,2.24,34.91
8/21/2023,0,79.3,87.9,96.6,76.6,2.92,28.29
8/22/2023,0.18,78.8,85,91.1,77.3,3.09,17.52
8/23/2023,0.02,78.2,87.3,96.4,75.6,1.9,30
8/24/2023,0,80.3,90.5,100.7,76.7,3.2,39.55
8/25/2023,0.02,78.8,88.3,97.9,78,2.56,31.63
8/26/2023,0,77.5,87.4,97.4,76.1,2.27,33.73
8/27/2023,0,78.2,90.1,102,74.7,2.39,44.51
8/28/2023,0.49,75.7,89.5,103.4,73.7,2.43,46.61
8/29/2023,0.3,75.8,84.6,93.4,75.6,2.31,22.28
8/30/2023,0.23,76.8,83.2,89.7,75.6,2.41,15.8
8/31/2023,0,77.5,85.8,94.1,69,5.16,33.3
9/1/2023,0,75,84.2,93.3,70.6,2.64,31.72
9/2/2023,0.06,77.8,84.9,92.1,75.6,2.18,22.44
9/3/2023,0.32,76.8,82.8,88.8,76.6,1.5,13.27
9/4/2023,0.21,76.5,83.9,91.3,77.2,1.32,18.06
9/5/2023,1.4,75.8,82.8,89.9,76.3,1.78,16.41
9/6/2023,0,72.4,81.9,91.5,73.7,1.66,20.42
9/7/2023,0,73.4,83.2,92.9,75.6,1.55,25.17
9/8/2023,1.7,72.9,85.1,97.3,74.5,1.08,29.56
9/9/2023,0,72.4,81.1,89.7,74.4,0.94,16.57
9/10/2023,0,72.1,81,89.9,70,1.25,24.8
9/11/2023,0,70.2,80.2,90.2,69.1,2.49,25.42
9/12/2023,0,70.7,81.8,92.8,71.9,1.5,31.44
9/13/2023,0.29,73.4,82.8,92.2,74.5,1.33,22.88
9/14/2023,0,73.3,83.7,94.1,72.4,1.18,28.85
9/15/2023,0.07,73.6,81.8,89.9,74.4,1.42,18.5
9/16/2023,0,73.3,82.3,91.3,74.4,1.17,21.67
9/17/2023,0,73,83.6,94.2,71.6,1.13,27.42
9/18/2023,0,69.6,80.7,91.8,65,3.33,33.14
9/19/2023,0,66.2,78.8,91.4,61.7,1.63,37
9/20/2023,0,65.9,78.2,90.6,64.6,1.47,29.89
9/21/2023,0,68,78.7,89.3,70.6,1.72,24.11
9/22/2023,0,75.1,83,90.8,74,1.9,22.67
9/23/2023,0,74.7,82.8,90.8,72.5,1.84,26.43
9/24/2023,0,72.5,82.1,91.7,71.8,1.74,24.85
9/25/2023,0.07,72.6,81.5,90.3,73.1,1.41,19.07
9/26/2023,0.56,72.6,81.8,91,73.2,0.93,21.4
9/27/2023,0,73.5,81.7,90,73.1,1.04,22.67
9/28/2023,0,75,81.7,88.4,73.2,2.35,18.93
9/29/2023,0,73,79.2,85.4,72.2,2.25,13.26
9/30/2023,0,72.1,78.8,85.4,71.4,1.55,15.54
10/1/2023,0,71.8,79.9,88,69.3,1.98,25.02
10/2/2023,0,71.1,78.8,86.4,68.1,2.44,24.82
10/3/2023,0,72.4,78.6,84.8,69.3,2.52,18.44
10/4/2023,0,67.5,77.7,87.8,70.7,1.3,17.27
10/5/2023,0,68.2,78.3,88.3,70.1,1.35,22.47
10/6/2023,0.01,71.7,80.3,88.8,72,1.7,19.71
10/7/2023,0,70,76.6,83.2,68.2,3.66,12.99
10/8/2023,0,59.4,68.2,76.9,49.6,6.34,18.78
10/9/2023,0,53.6,63.6,73.7,47.9,1.81,19.07
10/10/2023,0,53.8,67.3,80.8,51.1,1.11,25.27
10/11/2023,0,55.3,66.2,77.1,60.1,1.08,17.9
10/12/2023,0.92,59.7,65.3,70.9,59.3,0.98,4.23
10/13/2023,0,63.5,66.7,69.8,62.1,2.58,5.59
10/14/2023,0,65.6,74.6,83.6,66.5,0.75,15.52
10/15/2023,0,56,68.2,80.4,54.2,0.71,21.94
10/16/2023,0,55.3,62.2,69,50.1,2.76,11.84
10/17/2023,0,48.9,58.8,68.8,46,1.17,14.17
10/18/2023,0,48.7,61.2,73.7,48,0.97,17.51
10/19/2023,0,48.7,62.3,75.9,55.2,0.69,16.47
10/20/2023,0,58,70.1,82.3,63.1,0.81,18.55
10/21/2023,0,61.6,74.1,86.6,65.1,0.71,21.9
10/22/2023,0,60.5,73.1,85.7,60.9,0.81,26.22
10/23/2023,0,61.4,73.9,86.4,64.6,0.56,24.15
10/24/2023,0,63,74.2,85.4,66.8,0.57,23.12
10/25/2023,0.14,67.6,75.8,83.9,68.5,1.2,15.93
10/26/2023,0,68.3,76.3,84.3,69,1.77,15.31
10/27/2023,0.06,69.8,76.8,83.9,70.7,1.62,13.29
10/28/2023,0,69,76.5,84.1,69.1,1.02,15.65
10/29/2023,0,68.3,76.1,83.9,67.5,1.04,18.45
10/30/2023,0,66.3,76.1,86,67.8,0.77,20.8
10/31/2023,0,49.8,62.6,75.4,55.9,0.56,8.36
11/1/2023,0,46,52.4,58.8,37.4,1.15,10.15
11/2/2023,0,42,50,58.1,30.2,2.44,11.58
11/3/2023,0,45.7,55.5,65.2,46.7,1.53,8.39
11/4/2023,0,50.4,61.1,71.8,53,0.81,11.94
11/5/2023,0,52.8,65,77.1,56.1,0.74,15.34
11/6/2023,0,53,66,79,55.4,0.64,20.29
11/7/2023,0,53.5,67.1,80.8,58.9,0.71,21.23
11/8/2023,0,58.6,71,83.5,62.3,0.58,19.66
11/9/2023,0,58.8,70.5,82.1,64.6,0.57,16.47
11/10/2023,0.15,64.7,72.7,80.6,65.8,0.69,15.89
11/11/2023,0.17,62.6,68.6,74.6,67,0.82,4.76
11/12/2023,0.02,61.9,64.1,66.3,62,0.7,2.21
11/13/2023,0,61.8,64.9,68,62.1,0.69,2.95
11/14/2023,0.73,57.9,60.1,62.3,59.2,0.59,1.94
11/15/2023,0.12,57.8,60,62.1,58.7,0.35,1.37
11/16/2023,0.09,59.2,60.9,62.7,59.6,0.62,1.81
11/17/2023,0,62,64.2,66.4,61.8,0.85,2.74
11/18/2023,0,62.7,69.2,75.8,64,0.77,8.27
11/19/2023,0,51.9,61.3,70.8,56,0.96,8.2
11/20/2023,0,49.6,61.8,73.9,53,1.08,16.44
11/21/2023,0.58,62.6,72,81.4,69.1,0.9,10.9
11/22/2023,0,51.4,60.4,69.4,55.8,0.89,5.22
11/23/2023,0.01,47.3,54.2,61,44.5,1.3,8.72
11/24/2023,0.03,47.6,51,54.4,48.3,0.89,3.23
11/25/2023,0.02,52,54.8,57.5,49.2,1.45,4.03
11/26/2023,0.95,53.7,59.2,64.7,55.9,0.71,6.24
11/27/2023,0.03,45.4,56.7,68,53.8,0.57,5.46
11/28/2023,0,44.6,50.3,56,36.9,2.49,8.1
11/29/2023,0,39,48.8,58.6,36.2,0.82,10.03
11/30/2023,0,39.1,50.9,62.8,39.9,0.84,12.53
12/1/2023,0.68,51.8,61.6,71.4,57.2,1.09,6.05
12/2/2023,2.63,66.3,71.9,77.4,67.5,0.66,6.19
12/3/2023,0.58,64.2,69.4,74.6,69,0.47,2.63
