Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
10/7/2022,0.03,49.9,62.1,74.3,44.6,1.91,21.26
10/8/2022,0,41.4,46.8,52.2,37.2,1.88,5.4
10/9/2022,0,35.9,45.5,55,30.9,1.3,9.37
10/10/2022,0,41.7,52.8,64,32.8,2.52,14.82
10/11/2022,0,44.9,55.9,66.9,41.2,1.94,13.68
10/12/2022,0,52.4,62.9,73.3,41.2,4.64,19.41
10/13/2022,0.95,49.1,60.3,71.5,52.7,1.21,12.11
10/14/2022,0,37.5,47.5,57.5,34.9,1.28,10.56
10/15/2022,0,41.3,51.3,61.3,27.3,2.01,14.31
10/16/2022,0,36.5,46,55.4,31,1.35,10.09
10/17/2022,0,42.7,54.5,66.3,36.5,2.12,15.26
10/18/2022,0.11,37.6,42.5,47.4,32.3,0.94,6.12
10/19/2022,0.47,35.1,39.2,43.3,33.3,0.55,3.83
10/20/2022,0.37,32.6,39.4,46.1,31.1,0.76,3.9
10/21/2022,0,35.3,41.3,47.3,22.1,2.78,7.21
10/22/2022,0,43.1,55.6,68.1,33.6,4.44,16.51
10/23/2022,0,50,62.1,74.3,45.2,3.85,17.39
10/24/2022,0,46.1,61.1,76,43.7,1.9,20.15
10/25/2022,0,50.9,63.5,76.2,43.1,4.12,21.16
10/26/2022,0.04,55.4,65.2,75.1,48,2.49,17.02
10/27/2022,0.05,43.3,50.8,58.2,42.4,0.86,4.14
10/28/2022,0,33.9,43.5,53,34.6,0.52,6.65
10/29/2022,0,32.3,44.7,57.1,34.3,0.24,9.63
10/30/2022,0,33.5,49.5,65.6,38.5,0.25,13.97
10/31/2022,0.03,38.5,50.4,62.2,48.4,0.71,7.63
11/1/2022,0.12,56.8,61.9,67.1,55.7,0.65,7.67
11/2/2022,0,40.2,50.6,61.1,49.4,0.09,4.66
11/3/2022,0,39.7,52.8,65.9,45.2,0.09,10.7
11/4/2022,0,41.1,54.1,67,47.3,0.08,11.39
11/5/2022,0,55.4,63.2,71.1,50.5,3.04,12.93
11/6/2022,0,50.9,63.9,76.9,52.7,2.64,17.75
11/7/2022,0,47.3,58.2,69.2,41.3,2.97,15.04
11/8/2022,0,37.1,47.7,58.3,31.1,1.24,11.93
11/9/2022,0,36.9,45.4,53.9,34.6,1.14,7.02
11/10/2022,0,41.2,54.1,67.1,26.7,3.27,17.73
11/11/2022,0.28,50.3,60.2,70,42.4,1.33,16.57
11/12/2022,0.74,36.8,48,59.2,47.8,0.47,3.01
11/13/2022,0.05,32.9,35.6,38.3,30.6,0.29,2.34
11/14/2022,0,32.9,35.6,38.3,26.7,1.04,3.3
11/15/2022,0,31.6,34.9,38.2,24.8,1.41,3.3
11/16/2022,0.11,34.5,36.7,39,30.7,0.31,3
11/17/2022,0,30.7,33.5,36.3,28.3,0.55,2.04
11/18/2022,0,29,32.1,35.2,23.5,0.89,2.23
11/19/2022,0,20.9,25.7,30.6,17.5,0.76,2.2
11/20/2022,0,17.7,24.4,31.2,12.5,0.66,3.29
11/21/2022,0,17.7,22.9,28.1,8.6,0.91,2.9
11/22/2022,0,25.6,36.3,47,13.7,1.63,8.14
11/23/2022,0,27.9,40.6,53.3,22.4,1.38,9.45
11/24/2022,0,28.2,42.1,56,26.7,1.09,9.79
11/25/2022,0.04,32,45.9,59.7,34.6,0.99,11.91
11/26/2022,0,31,40,49,31.3,0.7,5.34
11/27/2022,0.22,30.7,43,55.3,30.3,0.67,9.94
11/28/2022,0.27,39.8,48.5,57.2,42.5,0.41,4.22
11/29/2022,0.02,38.7,40.5,42.3,35.3,0.76,2.61
11/30/2022,0.03,42.4,49.2,55.9,42.4,0.87,6.42
12/1/2022,0.01,25.6,35.3,45,21.1,0.92,2.49
12/2/2022,0,24.8,29.6,34.3,19.5,1.19,2.98
12/3/2022,0.06,33.7,44.6,55.6,31.5,1.05,9.03
12/4/2022,0.01,21.1,37.4,53.7,26.3,0.65,3.6
12/5/2022,0,21,29.1,37.2,15.5,0.74,4.65
12/6/2022,0.02,27.3,38.6,49.9,23.6,0.5,9.02
12/7/2022,0.02,41.7,45.4,49,43.9,0.12,1.58
12/8/2022,0.01,39.2,42.2,45.3,41.9,0.06,0.75
12/9/2022,0,31.9,36.7,41.6,34.6,0.4,1.67
12/10/2022,0.02,35.1,39.6,44,30.1,1.23,4.19
12/11/2022,0.03,35.3,37.6,39.8,33.4,0.37,2.13
12/12/2022,0,35.5,38.1,40.7,33,0.58,2.07
12/13/2022,0,31.6,34.5,37.3,27.6,0.98,2.47
12/14/2022,0,29.7,34.3,38.9,24,0.98,3.56
12/15/2022,0.17,32.7,37.7,42.8,22.4,0.82,5.68
12/16/2022,0.19,35.3,40.9,46.5,37.4,0.33,2.05
12/17/2022,0.05,28.7,32.4,36.1,25.9,0.71,2.4
12/18/2022,0.02,25.3,28.6,31.9,21,0.65,2.42
12/19/2022,0.03,22.5,24.7,27,17.8,0.83,1.46
12/20/2022,0,23.3,25.1,26.9,19.2,0.84,1.29
12/21/2022,0,21.6,28.8,35.9,20.3,0.48,3.1
12/22/2022,0,23.3,31,38.8,24.5,0.53,3.85
12/23/2022,0.23,2.7,24.1,45.5,29.6,0.22,4.24
12/24/2022,0.03,-3.9,-0.7,2.4,-8,0.28,0.56
12/25/2022,0,0.7,7.2,13.6,1.3,0.39,0.85
12/26/2022,0,8.5,10.7,12.9,3.9,0.54,0.87
12/27/2022,0,12.3,17.1,22,12.1,0.53,1.79
12/28/2022,0,21.7,27.2,32.7,22.2,0.54,1.61
12/29/2022,0,30.6,37.4,44.3,26.8,1.42,4.76
12/30/2022,0,42.5,50.2,57.9,41.8,3.18,6.57
12/31/2022,0.34,48.1,54.7,61.3,45.6,0.77,7.73
1/1/2023,0.15,37.4,44.8,52.2,41,0.15,1.32
1/2/2023,0,36.4,42.5,48.6,43.7,0.07,1.74
1/3/2023,0.32,44,49.3,54.6,46.5,0.1,1.61
1/4/2023,0.28,54.4,58.4,62.3,53.9,0.45,3.07
1/5/2023,0.21,35.5,47.3,59.1,42.5,0.48,4.04
1/6/2023,0.01,32.7,39.7,46.6,31.1,0.47,5.27
1/7/2023,0,30.6,34.1,37.6,29.7,0.44,1.89
1/8/2023,0,30.4,32.7,34.9,26.8,0.58,2.09
1/9/2023,0,28.6,32.2,35.8,24.7,0.83,2.36
1/10/2023,0,27.9,31.2,34.5,25.1,0.75,1.94
1/11/2023,0,31.7,37.2,42.8,29.5,0.76,3.59
1/12/2023,0.1,34.1,41.5,48.9,38.2,0.36,4.43
1/13/2023,1.13,31.4,39,46.6,36,0.13,1.23
1/14/2023,0.13,24.5,27.7,30.9,23,0.67,1.3
1/15/2023,0,15.5,21.4,27.2,15.7,0.27,1.72
1/16/2023,0,15.6,24.8,33.9,20.1,0.29,2.67
1/17/2023,0.33,27.3,35.9,44.6,29.1,0.33,5.23
1/18/2023,0,38.5,46.6,54.7,38.7,0.37,4.94
1/19/2023,0.71,37.4,39.2,41,34.1,0.57,2.25
1/20/2023,0.26,34.6,45.9,57.1,38.1,0.51,6.82
1/21/2023,0,31.5,34.3,37.1,30,0.53,1.87
1/22/2023,0,30.1,31.9,33.8,25.7,0.82,2.03
1/23/2023,0.32,29.7,30.9,32.1,28.9,0.26,1.4
1/24/2023,0,27.7,30.3,32.9,25.5,0.46,1.57
1/25/2023,0.05,28.9,32.1,35.2,27.6,0.34,2.07
1/26/2023,0.36,32.6,36.8,41,31.9,0.26,1.39
1/27/2023,0.04,24.5,29.2,33.8,24.7,0.53,1.42
1/28/2023,0,25.2,32.1,39,23.6,0.81,3
1/29/2023,0.04,30.6,37,43.5,28.3,0.8,3.89
1/30/2023,0.05,28.4,36.1,43.7,30.8,0.23,1.44
1/31/2023,0.02,14.8,22.9,31,19.8,0.36,1.41
2/1/2023,0,12.6,16.4,20.2,8.2,0.6,1.5
2/2/2023,0,12.5,19.6,26.7,11.4,0.65,2.26
2/3/2023,0,14.5,26.2,37.9,13.4,0.92,4.63
2/4/2023,0,9.5,12.9,16.4,1.9,0.63,1.51
2/5/2023,0,13.5,27.7,41.8,15.7,1.03,4.85
2/6/2023,0,31.5,38.8,46.2,29.7,0.54,5.18
2/7/2023,0,31.3,34.1,36.8,26.2,0.93,2.36
2/8/2023,0,32.6,44,55.4,33.6,0.7,6.64
2/9/2023,0.42,32.6,39.1,45.5,31.6,0.45,4.54
2/10/2023,0.18,38.6,52.5,66.5,41.2,0.88,9.9
2/11/2023,0,22.1,31.8,41.5,26.5,0.59,3.48
2/12/2023,0,23.2,31.6,40,21.4,0.59,4.47
2/13/2023,0,23.8,37.1,50.4,21.8,0.59,8.68
2/14/2023,0,26.5,39.2,51.9,25.5,0.42,8.52
2/15/2023,0,29.5,43.1,56.7,30.1,0.84,9.12
2/16/2023,0,35.9,51.3,66.8,38.1,0.6,15
2/17/2023,0.14,28.8,37.9,47.1,36.5,0.4,1.88
2/18/2023,0,18.8,23.9,29,16.6,0.61,1.72
2/19/2023,0,22.5,33.1,43.7,20.8,1.09,5.78
2/20/2023,0,38.3,46.7,55,27.9,2.59,10
2/21/2023,0,30.2,38.2,46.2,29,0.93,5.19
2/22/2023,0.08,30.2,38.2,46.2,23.5,1.4,6.48
2/23/2023,1.24,32.8,35,37.2,33.5,0.23,1.66
2/24/2023,0,29.6,48,66.4,36.1,0.23,9.5
2/25/2023,0.01,23.8,27.4,31,17.3,0.81,2.52
2/26/2023,0,25,32.8,40.6,24.8,0.58,3.9
2/27/2023,0,27.6,38.1,48.6,27.3,0.54,6.8
2/28/2023,0.63,34,42.1,50.2,38.4,0.39,2.65
3/1/2023,0.01,33.7,38.3,42.9,32,0.73,3.1
3/2/2023,0,33.6,47.1,60.6,38,0.39,8.09
3/3/2023,0,33,38.4,43.8,32.7,0.4,2.73
3/4/2023,1.07,34,41.6,49.1,34.7,0.39,2.58
3/5/2023,0,35.5,41.7,47.8,32.9,0.96,5
3/6/2023,0,34.9,41.9,48.8,30.8,1.01,6.08
3/7/2023,0.14,32.9,43.9,55,32.6,0.29,7.92
3/8/2023,0,31.1,34.7,38.4,22.1,1.6,3.64
3/9/2023,0,25.6,32.8,40.1,24.1,0.55,3.56
3/10/2023,0.07,28.4,35.4,42.3,27.3,0.41,3.98
3/11/2023,0.1,30.8,33.4,36,29.2,0.25,1.47
3/12/2023,0,29,31.5,34.1,24.3,0.74,2.11
3/13/2023,0.01,28.5,31.8,35.1,27.4,0.39,2.1
3/14/2023,0.26,24.6,29.3,34,24.7,0.41,1.85
3/15/2023,0,17.3,24,30.7,17.7,0.32,2.47
3/16/2023,0.11,20.7,32,43.3,21,0.4,5.44
3/17/2023,0.07,36.4,46.8,57.1,31.4,1.42,11.63
3/18/2023,0.02,26.9,39.1,51.3,29.5,0.81,2.74
3/19/2023,0,19.7,24.5,29.3,13.8,0.62,2.37
3/20/2023,0,21.4,28.3,35.1,16.8,0.88,3.57
3/21/2023,0,29.8,38.9,47.9,18.6,2.25,7.81
3/22/2023,0,36.7,46.7,56.8,23.8,2.07,12.66
3/23/2023,0.69,44.6,48.8,53,44.6,0.44,3.57
3/24/2023,0.25,35.8,46.5,57.2,41,0.32,2.14
3/25/2023,0.46,35.9,40.9,45.9,32.3,0.34,3.26
3/26/2023,0,33.7,47.2,60.6,36,0.93,6.9
3/27/2023,0.01,37.8,46.9,56.1,33.8,1.66,8.52
3/28/2023,0.13,30.8,39.5,48.3,35.9,0.25,2.39
3/29/2023,0,31.7,38.5,45.4,27.3,0.65,5.45
3/30/2023,0.06,24.9,37.6,50.3,24.9,0.54,7.4
3/31/2023,0,29.1,39.5,49.9,25.4,1.55,7.96
4/1/2023,0.43,44.1,52.9,61.7,48.5,0.85,4.3
4/2/2023,0.11,29.2,45.5,61.9,32.7,0.73,9.06
4/3/2023,0,33.3,40.6,48,29.3,1.65,6.14
4/4/2023,0,45.8,55.6,65.3,41.1,1.88,12.32
4/5/2023,0,48.9,60.3,71.7,50.4,2.5,11.79
4/6/2023,0.33,43.6,61.1,78.6,54,1.71,15.71
4/7/2023,0,35,42.9,50.8,30,1.74,6.7
4/8/2023,0,29.5,36.7,44,24.6,1.3,5.42
4/9/2023,0,30,41.6,53.2,26,0.5,9.65
4/10/2023,0,32.1,45.2,58.2,29.6,0.68,10.95
4/11/2023,0,41.1,52.8,64.6,31,2.66,15.09
4/12/2023,0,52.2,63.1,73.9,37.4,6.32,21.28
4/13/2023,0,54.2,66.3,78.4,43,5.52,23.43
4/14/2023,0,49.3,64.8,80.3,41.8,2.98,26.78
4/15/2023,0,54.6,67.9,81.2,44.6,2.91,27.6
4/16/2023,0,58.4,70,81.6,53,3,23.94
4/17/2023,0.35,40.5,59,77.4,44.4,1.37,17.24
4/18/2023,0.05,34,38.3,42.7,29.8,0.62,3.36
4/19/2023,0,30.6,40.3,49.9,29.7,0.3,6.35
4/20/2023,0,39.7,49.9,60.1,36,1.77,11.15
4/21/2023,0,52.8,68.3,83.8,43,4.62,30.53
4/22/2023,0.66,44.6,58.3,72,46.4,0.22,15.24
4/23/2023,0.08,35.1,45.5,55.9,36.2,0.69,6.96
4/24/2023,0.13,34.1,39.9,45.7,33.5,0.36,4.36
4/25/2023,0.04,30.8,38.2,45.6,30.2,0.24,4.92
4/26/2023,0.06,36.9,43.5,50,34.8,0.18,6.73
4/27/2023,0,30.9,41.4,51.9,32.4,0.48,6.98
4/28/2023,0.04,42.2,51.6,60.9,35.1,1.3,12.73
4/29/2023,0.27,50.1,54.7,59.3,51.1,0.53,3.61
4/30/2023,0.04,46.7,54.6,62.5,47.7,0.48,8.24
5/1/2023,0.33,37.2,45.8,54.5,38.3,0.53,6.79
5/2/2023,0.29,36.6,41.1,45.7,36,0.52,3.05
5/3/2023,0.44,36.1,40.3,44.4,35.6,0.54,2.96
5/4/2023,0.17,39.9,45.6,51.3,41.2,0.63,3.99
5/5/2023,0,39.2,49.8,60.4,39.6,0.75,10.65
5/6/2023,0,44.3,55.5,66.7,39.9,1.98,13.85
5/7/2023,0,53.6,63.3,73.1,44.5,3.37,18.87
5/8/2023,0.03,51.4,63.7,76.1,56.6,0.37,12.81
5/9/2023,0.01,50.8,57.2,63.5,47.9,0.82,6.89
5/10/2023,0,39.7,52.1,64.5,37.4,0.7,14.31
5/11/2023,0,46.1,59,71.9,40.2,1.93,19.02
5/12/2023,0,51.3,64.8,78.3,44.5,2.39,23.82
5/13/2023,0.01,61.1,71.2,81.2,55.5,2.74,25.49
5/14/2023,0.02,53.7,63,72.2,51.2,2.43,14.06
5/15/2023,0,48.4,56.4,64.4,39.4,2.52,13.08
5/16/2023,0,44.1,56.3,68.5,36.1,1.86,17.9
5/17/2023,0,46.7,60.9,75.1,39.7,2.07,24.48
5/18/2023,0,33.2,44,54.8,31.7,0.32,9.08
5/19/2023,0,44.2,54.5,64.9,38.1,2.38,14.34
5/20/2023,0.87,53.8,67.3,80.8,53.5,0.39,26.57
5/21/2023,0.02,48.6,54.9,61.2,47.3,1.04,7.33
5/22/2023,0,47.9,61,74.1,46.9,0.48,19.1
5/23/2023,0,48.9,61.7,74.4,46.2,0.91,19.7
5/24/2023,0,55.6,66.9,78.3,50.9,2.36,20.2
5/25/2023,0,46.3,60.5,74.7,45,2.13,15.82
5/26/2023,0,40.2,49.2,58.3,37.7,0.4,9.36
5/27/2023,0,43.2,55,66.8,37,0.79,16.19
5/28/2023,0,47.4,61.1,74.9,41.7,1.81,20.59
5/29/2023,0,52.6,64.9,77.1,44.3,2.23,23.95
5/30/2023,0,55.9,69,82,48.4,2.4,27.3
5/31/2023,0,61.9,74.1,86.2,54.4,5.96,29.56
6/1/2023,0,53.2,69.4,85.7,50.9,1.53,32.2
6/2/2023,0,55.6,70.8,85.9,50.5,1.51,31.71
6/3/2023,0,62.2,74.2,86.2,55.4,2.35,29.94
6/4/2023,0,53.7,68.4,83.1,52.2,3.65,19.79
6/5/2023,0,47.8,60,72.2,42.8,2.57,17.87
6/6/2023,0,53,62.5,72.1,42.9,3.54,18.83
6/7/2023,0,44.8,60.2,75.6,46,0.66,19.01
6/8/2023,0,45.8,58.2,70.6,38.6,1.53,19.2
6/9/2023,0,54.2,62.2,70.2,44.6,2.94,16.82
6/10/2023,0,51.8,62.6,73.4,44.9,3.12,18.61
6/11/2023,0,61.3,71.5,81.6,45.2,7.23,27.85
6/12/2023,1.88,57,69.5,82,57.2,0.31,25.51
6/13/2023,0.02,47.5,56,64.6,49.3,1.01,7.98
6/14/2023,0.66,54.6,59.9,65.2,53.3,0.58,7.77
6/15/2023,0,50.8,59.4,68,51.8,0.76,10.81
6/16/2023,0.47,58.1,66.6,75.2,56.6,1.13,14.74
6/17/2023,0,52,59.6,67.3,55.1,0.15,7.34
6/18/2023,0,53,64.6,76.1,53.4,0.88,18.1
6/19/2023,0,57.3,68.2,79.1,50.1,3.8,22.01
6/20/2023,0,63.9,72.9,81.8,57.4,2.87,23.4
6/21/2023,0,64.2,73.5,82.7,61.2,2.73,20.33
6/22/2023,0,62.2,72.5,82.8,57.1,4.37,23.07
6/23/2023,0.03,62.7,67.5,72.2,59.4,1.1,10.6
6/24/2023,0.09,62.9,66.7,70.4,63.4,0.22,5.42
6/25/2023,0,63.4,71.8,80.1,63.9,1.06,15.8
6/26/2023,0.03,66.7,76.4,86,63.4,2.72,22.05
6/27/2023,0.15,63.7,70.1,76.6,63.3,1.21,11.12
6/28/2023,0,59,64.4,69.8,60.4,1,5.98
6/29/2023,0,54.3,63.4,72.6,55.5,0.87,13.21
6/30/2023,0,64.4,74.2,84.1,62.4,2,21.18
7/1/2023,0,71,78,85,67.9,2.19,17.63
7/2/2023,0.13,69.6,75.5,81.5,69,1.46,12.86
7/3/2023,0.02,66.4,74.6,82.9,67.3,1.47,13.79
7/4/2023,0.04,64.8,73.7,82.6,67.2,0.13,14.91
7/5/2023,0,65.9,76.3,86.7,64,1.16,26.45
7/6/2023,0,70.2,80,89.8,65.9,2.86,28.5
7/7/2023,0.53,68.1,78.6,89.1,68.1,0.98,24.91
7/8/2023,0,62.8,70.6,78.4,58.3,3.21,15.97
7/9/2023,0.13,64.2,71.1,78,64.5,0.74,13.4
7/10/2023,0,57.2,66.1,74.9,60.6,0.4,10.37
7/11/2023,0,61.8,72.5,83.2,58.4,1.85,24.19
7/12/2023,0,68.4,77.3,86.1,62.7,3.25,24.64
7/13/2023,1.06,69.4,75.2,81,66.4,2.19,11.96
7/14/2023,0,60.4,68.1,75.9,62.6,0.28,9.93
7/15/2023,0,68,75.8,83.6,64.5,2.28,19.64
7/16/2023,0.41,64.5,71.8,79.2,66.6,0.1,9.6
7/17/2023,0,66.5,74,81.5,64.3,0.64,17.96
7/18/2023,0.01,63.4,72.4,81.5,62.6,1.34,17.61
7/19/2023,0,57.1,68.2,79.3,57.6,0.76,17.35
7/20/2023,0,62.7,72,81.3,58.6,2.11,20.33
7/21/2023,0.65,64,75.2,86.3,65.5,0.99,19.62
7/22/2023,0,56.6,66.5,76.5,59.5,0.42,13.53
7/23/2023,0,58.4,69.2,79.9,58.5,0.83,20.81
7/24/2023,0.03,61.4,72.3,83.1,61,1.06,21.13
7/25/2023,0,64.4,73.6,82.8,63.3,1.18,19.75
7/26/2023,0,62.5,73.2,83.9,65.1,1.01,19.05
7/27/2023,1.06,70.6,79.5,88.4,68.8,1.68,21.52
7/28/2023,0,66.7,74.7,82.6,68.7,0.65,13.35
7/29/2023,0.41,69.3,77.4,85.4,71.8,1.23,12.7
7/30/2023,0.09,58.7,69.1,79.4,63.4,0.47,11.67
7/31/2023,0,55.5,67.4,79.3,59.6,0.36,15.58
8/1/2023,0,57.9,67.6,77.2,57.1,0.86,17.08
8/2/2023,0,58.4,67.9,77.5,59.2,1.04,14.84
8/3/2023,0,57.6,69,80.3,60,0.45,18.1
8/4/2023,0,63.2,73.2,83.2,62.4,1.19,20.51
8/5/2023,0,58.7,69.8,80.9,62.6,0.44,16.27
8/6/2023,0,65.4,72.5,79.5,62.8,1.81,15.33
8/7/2023,0.16,66.2,75.6,85.1,66,1.41,16.54
8/8/2023,0.34,61.6,67.5,73.5,62.2,0.78,8.1
8/9/2023,0,61.7,71,80.2,60.9,1.25,17.13
8/10/2023,0.18,64.6,73.4,82.2,64.2,0.81,18
8/11/2023,0.03,59.7,70,80.3,62.6,0.65,15.93
8/12/2023,1.72,65.9,74.1,82.2,64.5,1.06,16.49
8/13/2023,0.41,60.8,72.6,84.4,66.3,1.05,14.66
8/14/2023,0,65.8,74.2,82.5,64.7,1.2,17.62
8/15/2023,0.2,66,70.7,75.4,65.9,0.9,8.14
8/16/2023,0.16,62.4,68.1,73.7,62.1,0.65,9.14
8/17/2023,0,60.1,69.1,78.1,58.6,1.28,18.26
8/18/2023,0.11,57.3,67.9,78.5,60.3,1.05,14.55
8/19/2023,0.05,51.7,61.7,71.7,51.4,0.92,14.37
8/20/2023,0,58.4,67.2,76.1,56.4,1.33,16.18
8/21/2023,0,66.6,75.5,84.3,66.6,1.16,18.74
8/22/2023,0,60.9,70.7,80.6,65.5,1.07,10.46
8/23/2023,0,59.1,67.2,75.4,58,1.25,12.95
8/24/2023,4.21,65.7,71,76.3,65.2,1.19,10.8
8/25/2023,0.42,68,76.1,84.1,69.4,0.96,14.37
8/26/2023,0,59.8,66.4,72.9,64.6,0.19,6.04
8/27/2023,0,62.1,70.5,79,62.7,0.77,12.86
8/28/2023,0,50.6,62.3,74.1,55.1,0.55,11.43
8/29/2023,0,51.1,62.2,73.3,53.5,0.5,15.07
8/30/2023,0,57.8,67.5,77.1,58.1,1.07,16.64
8/31/2023,0,50.6,57.8,64.9,52.8,0.62,6.2
9/1/2023,0,47.9,59.5,71.1,51,0.59,12.33
9/2/2023,0,53.3,65.6,78,54.3,0.57,18.9
9/3/2023,0,62.9,72.7,82.4,64,1.57,16.81
9/4/2023,0,67.2,76.2,85.3,67.9,1.3,17.56
9/5/2023,0,65.5,75.9,86.3,67.5,1.02,19.44
9/6/2023,0,68,78.6,89.2,68.9,1.34,22.17
9/7/2023,0.15,66.2,75.3,84.4,68.7,1.4,14.99
9/8/2023,0.21,63.7,71.1,78.4,64.5,1.06,11.47
9/9/2023,0,59.9,64.7,69.4,59.9,1.42,6.17
9/10/2023,0,60.6,64.6,68.6,59.3,1.56,6.1
9/11/2023,0,55.6,63.7,71.8,57.9,0.49,9.3
9/12/2023,0,57.4,66.7,75.9,59.5,0.75,12.78
9/13/2023,0.37,51.6,60.6,69.5,57,0.29,8.26
9/14/2023,0.4,49.3,58.8,68.3,51.7,0.43,10.22
9/15/2023,0,42.8,56.3,69.9,48.7,0.21,12.15
9/16/2023,0.02,42.9,57.3,71.7,47.6,0.03,16.41
9/17/2023,0,50.7,61.7,72.7,51.8,0.64,15.46
9/18/2023,0,51.9,62.4,72.9,53.5,0.39,14.03
9/19/2023,0.57,50.3,59.1,67.8,51.9,0.56,10.39
9/20/2023,0,52.4,61.3,70.2,52,0.84,13.3
9/21/2023,0,53.6,65.8,78,53.9,0.71,19.27
9/22/2023,0,54.1,67.1,80.2,56.4,0.51,18.69
9/23/2023,0,46.6,62.3,78,52.2,0.6,18.62
9/24/2023,0,53.3,62.4,71.4,50.2,1.34,15.71
9/25/2023,0,55.3,61.3,67.4,58.2,0.03,6.81
9/26/2023,0,60.6,65.3,70.1,60.1,0.99,6.99
9/27/2023,0,57.3,62.8,68.4,56.2,1.64,6.95
9/28/2023,0.1,56.8,62.7,68.5,56.3,0.9,8.14
9/29/2023,0.16,57.6,61.8,65.9,58.1,0.53,4.59
9/30/2023,0,50.1,61.1,72.2,56.8,0.04,8.76
10/1/2023,0,50,62.4,74.8,55.9,0.29,12.65
10/2/2023,0,52,64.4,76.9,57.2,0.05,13.96
10/3/2023,0,55.1,68,80.9,58.7,0.38,20.52
10/4/2023,0,56.7,70.6,84.6,60,0.24,22.96
10/5/2023,0,59.2,71.4,83.5,58.1,1.15,23.1
10/6/2023,0.8,57.6,67.4,77.3,60.1,0.79,14.46
10/7/2023,0,42.2,56.6,71.1,45.4,1.14,16.11
10/8/2023,0.27,40.9,49.4,57.8,40.6,0.86,8.19
10/9/2023,0.03,40.2,48.6,57.1,36.3,0.97,10.1
10/10/2023,0,39.7,48.1,56.5,36.5,1.14,8.86
10/11/2023,0,40.5,49,57.5,37.4,0.67,10.13
10/12/2023,0,45.1,55.2,65.2,40.9,1.31,14.26
10/13/2023,0,46.8,53.7,60.6,47.2,0.68,6.87
10/14/2023,1.04,49,56.1,63.2,45.4,0.47,10.68
10/15/2023,0.31,48.4,50.9,53.5,46.6,0.52,3.21
10/16/2023,0.37,45.3,50.2,55.2,43.3,0.53,5.73
10/17/2023,0.06,46.2,51,55.9,46,0.62,4.43
10/18/2023,0.03,44.8,49.3,53.7,42.4,1.14,5.28
10/19/2023,0,47,54.5,62,43,1.7,10.17
10/20/2023,0.3,50.6,57.4,64.1,50.1,0.85,8.73
10/21/2023,0.19,46.8,53.1,59.3,49.3,0.77,4.53
10/22/2023,0.16,45.2,49.3,53.5,42.9,0.72,5.76
10/23/2023,0,31.8,41.9,51.9,35,0.26,5.47
10/24/2023,0,34.4,46.3,58.3,38.7,0.26,8.41
10/25/2023,0,51.2,64.9,78.6,47.1,4.88,22.2
10/26/2023,0,61.2,67.2,73.2,51.3,4.58,15.34
10/27/2023,0,61.5,68.1,74.8,54.5,4.93,15.46
10/28/2023,0.12,58.2,67,75.8,60.8,0.75,12.66
10/29/2023,0.59,48.2,54.4,60.6,47.4,0.75,5.51
10/30/2023,0.42,44.6,49.6,54.6,46.7,0.58,3.74
10/31/2023,0.07,27.8,37.1,46.3,31.8,0.62,4.05
11/1/2023,0.16,29.5,36.3,43.1,25.5,0.42,5.19
11/2/2023,0,29.6,34.9,40.3,23,1.3,4.43
11/3/2023,0,35.4,42.3,49.3,24.3,2.62,7.48
11/4/2023,0,44.6,53.2,61.8,26.4,4.67,14.18
11/5/2023,0,36.4,47.2,58,36.6,0.32,9.5
11/6/2023,0,38.4,46.8,55.3,39.2,0.2,6.24
11/7/2023,0,43.9,54.8,65.8,45,2.36,12.65
11/8/2023,0,40.2,48.3,56.4,39.9,1.55,6.34
11/9/2023,0,40.7,54.8,68.8,42.8,1.49,9.53
11/10/2023,0,42.1,49.5,56.9,32.5,1.75,8.99
11/11/2023,0,37.2,47.5,57.8,31.9,1.2,10.93
11/12/2023,0,29.5,39.1,48.7,31,0.43,5.58
11/13/2023,0,29.8,40.8,51.9,30.4,0.45,7.19
11/14/2023,0,31.1,45.3,59.6,30.8,0.87,12.18
11/15/2023,0,31,42.9,54.9,29.8,0.78,8.96
11/16/2023,0,35.7,49,62.2,28.6,1.69,14.04
11/17/2023,0.07,38.2,52.5,66.7,34.5,1.96,16.02
11/18/2023,0.72,31.7,44.4,57.1,40.1,0.46,4.26
11/19/2023,0,32.5,39.7,47,29.7,0.8,5.27
11/20/2023,0,30.6,40.8,51.1,30.6,0.55,6.2
11/21/2023,0.24,33.9,38.6,43.3,29,1.13,4.62
11/22/2023,0.4,40.7,44.9,49.1,42.3,0.41,1.41
11/23/2023,0.01,35.2,38.7,42.3,35.2,0.38,1.84
11/24/2023,0,34.4,41.6,48.8,32.4,0.68,5.3
11/25/2023,0,24.7,30.5,36.2,21,0.6,3.49
11/26/2023,0,24.1,32.1,40,22.6,0.47,4.34
11/27/2023,0.21,27.8,35.5,43.2,32.4,0.56,2.61
11/28/2023,0,21.1,26.7,32.2,18.3,0.74,2.44
11/29/2023,0.01,17.8,22.4,27,13.7,0.61,2.24
11/30/2023,0,20.6,29.2,37.9,22.1,0.94,3.6
12/1/2023,0.02,33.3,43.5,53.7,32.6,1.39,7.42
12/2/2023,0.22,42.7,46.4,50.1,43.2,0.16,2.58
