Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
10/18/2022,0,33.5,41.3,49.2,19.8,2.36,8.64
10/19/2022,0,32.8,42.2,51.5,20.2,2.47,9.5
10/20/2022,0,31.8,42.5,53.2,17.2,2.4,11.2
10/21/2022,0,37.6,55.3,73.1,31.5,3.63,21.87
10/22/2022,0,54.1,68.3,82.5,41.4,5.19,31.13
10/23/2022,0,59,70.6,82.2,52.5,5.67,25.36
10/24/2022,0,64.7,71.3,77.9,56.2,6.42,15.91
10/25/2022,1.17,62.3,69.3,76.2,57.7,1.09,14.34
10/26/2022,1.5,41.5,51.9,62.2,46.8,0.3,1.97
10/27/2022,0,39.8,50.7,61.6,38.4,0.89,11.02
10/28/2022,0,40.5,51.4,62.3,38.5,0.92,11.19
10/29/2022,0,42.2,53.2,64.2,39.6,1,12.11
10/30/2022,0.54,45.7,57.5,69.3,48.6,0.91,12.93
10/31/2022,0.44,53.6,56.2,58.7,54.8,0.31,1.43
11/1/2022,0,47.8,54.2,60.7,50.2,1.04,3.85
11/2/2022,0,47.4,61.4,75.5,46.9,1.09,20.15
11/3/2022,0,53.6,65.3,77,46.9,2.9,20.88
11/4/2022,0,55.1,66.8,78.5,51.9,3.95,20.17
11/5/2022,1.17,64.1,73,81.9,58.9,1.18,21.44
11/6/2022,0,45.2,54.2,63.2,41.6,1.3,7.82
11/7/2022,0,46,59.3,72.6,43.3,2.04,17.43
11/8/2022,0,49.2,55.2,61.3,28.9,5.73,13.82
11/9/2022,0,48.6,56,63.4,39.8,3.91,11.74
11/10/2022,0,55.1,68.7,82.4,53.9,4.44,21.38
11/11/2022,0,45.4,61.2,77.1,44.5,1.97,21.13
11/12/2022,0,28.6,36,43.4,25.8,0.97,4.5
11/13/2022,0,26.8,29.6,32.3,19.3,1.44,2.74
11/14/2022,0,26.9,33.8,40.8,20.3,1.16,5.03
11/15/2022,0.25,27.3,35.4,43.6,27.6,0.54,5.01
11/16/2022,0.01,31.7,35.4,39.2,30.4,0.51,2.22
11/17/2022,0,26.2,30.9,35.5,19.6,1.37,3.6
11/18/2022,0,25.1,34.4,43.7,18.4,1.23,5.67
11/19/2022,0,21.3,26.7,32.1,10.2,1.6,3.7
11/20/2022,0,22.1,30.1,38.1,10.8,1.69,5.17
11/21/2022,0,22.1,32.2,42.3,12.3,1.4,6.81
11/22/2022,0,31.1,44.8,58.5,21.4,2.53,12.89
11/23/2022,0,35.6,48.7,61.8,29.5,1.96,13.04
11/24/2022,0.29,36.7,49.9,63.1,35.7,1.54,11.05
11/25/2022,0.11,43.4,47.7,52.1,45.5,0.46,2.11
11/26/2022,0,31.9,42.5,53,33.9,0.42,6.66
11/27/2022,0.77,30.7,41,51.3,40.6,0.27,3.52
11/28/2022,0.02,43.5,47,50.6,41,0.71,3.78
11/29/2022,0,43.3,47.4,51.6,38.8,1.25,5.39
11/30/2022,0,27.7,45.3,62.8,39,1.15,6.02
12/1/2022,0,25.2,32.3,39.5,14.3,1.54,5.58
12/2/2022,0,25.4,35.6,45.7,19,1.29,6.81
12/3/2022,0,34.5,46.5,58.4,37.9,1.94,8.44
12/4/2022,0,30.6,33.7,36.7,17.1,2.44,4.27
12/5/2022,0,29.5,35.6,41.7,21.7,1.95,5.3
12/6/2022,0,39.7,45.4,51.1,35.7,0.79,5.54
12/7/2022,0.02,41.6,44.1,46.6,43.8,0.16,0.73
12/8/2022,0.1,42.9,48.2,53.6,43.4,0.45,3.92
12/9/2022,0.21,42.7,45.1,47.6,43.5,0.28,0.9
12/10/2022,0,36.3,45.5,54.6,37.6,0.41,5.99
12/11/2022,0,38.4,40.8,43.2,37,0.85,1.63
12/12/2022,0,35.9,37.4,38.8,31.9,1.24,1.8
12/13/2022,0,37.3,39.6,42,32,1.69,2.77
12/14/2022,0.93,36.9,45.6,54.3,44.6,0.27,1.78
12/15/2022,0.34,37.1,46.6,56.1,41,0.38,4.76
12/16/2022,0,31.3,34.7,38.1,24.6,1.99,3
12/17/2022,0,29.6,32.6,35.7,17.6,2.1,3.69
12/18/2022,0,21.5,26.7,31.9,14.6,1.31,3.21
12/19/2022,0,20.3,27.2,34.2,14.3,0.94,3.97
12/20/2022,0,26.8,33.2,39.6,21.3,1.15,4.53
12/21/2022,0,25.7,35.1,44.4,23.6,0.78,5.42
12/22/2022,0,26.8,32.1,37.5,27.5,0.51,2.47
12/23/2022,0.11,-6.4,15,36.4,-1.7,0.2,1.68
12/24/2022,0,-5.2,1.3,7.8,-8.3,0.46,0.97
12/25/2022,0,7.9,14.6,21.3,0.7,0.85,2.23
12/26/2022,0.02,9.2,18.7,28.2,5,0.55,3.14
12/27/2022,0,15.7,24.6,33.6,17.5,0.63,1.87
12/28/2022,0,16,25,33.9,18.4,0.65,2.99
12/29/2022,0,32.1,44.4,56.6,35.9,1.48,9.89
12/30/2022,0.08,52.2,57.7,63.2,53,2.26,5.16
12/31/2022,0,35.9,42.8,49.6,36.3,0.71,3.51
1/1/2023,0,35,43.4,51.8,40.8,0.68,4.75
1/2/2023,0,47,56.1,65.1,50.1,0.44,8.22
1/3/2023,0.94,52,56.4,60.9,56.5,0.44,1.79
1/4/2023,0.01,39,54.5,70,44.3,0.69,14.71
1/5/2023,0,38.1,41.7,45.4,27.5,2.74,5.29
1/6/2023,0,31.4,35.3,39.3,25.9,1.46,3.31
1/7/2023,0,30.8,39.8,48.8,26.8,1.18,7.38
1/8/2023,0.04,32.8,38.8,44.7,29.7,0.94,4.55
1/9/2023,0,27.3,33.4,39.5,28,0.58,2.28
1/10/2023,0,27.4,41,54.7,32.8,0.38,8.19
1/11/2023,0,40.5,50.5,60.6,36.7,1.64,12.15
1/12/2023,0.17,46.7,56.5,66.4,44.2,1.65,12.82
1/13/2023,0.17,28.9,36.7,44.4,30.4,0.56,1.52
1/14/2023,0,21.9,26,30.2,20.6,0.56,1.5
1/15/2023,0,21.3,30.3,39.3,24.5,0.48,3.74
1/16/2023,0.04,32.2,42.1,51.9,30.2,1.16,7.64
1/17/2023,0.03,45.9,52.8,59.8,43.9,2.12,5.72
1/18/2023,0.02,40.7,47.8,54.9,35.3,1.94,7.61
1/19/2023,0.67,38,40.7,43.4,39.1,0.51,1.18
1/20/2023,0,34.3,38.3,42.3,29.8,1.08,2.58
1/21/2023,0,25.8,31.5,37.3,24.2,0.59,2.81
1/22/2023,0,26.3,34.9,43.5,28.7,0.59,4.24
1/23/2023,0,33,36.5,39.9,30.9,0.54,2.42
1/24/2023,0,32.8,40.3,47.8,26.6,1.57,6.59
1/25/2023,0.42,32,38,44.1,30.8,0.56,4.41
1/26/2023,0.02,30,33,36,28.9,0.41,1.73
1/27/2023,0,25.7,30.4,35.1,16.7,1.48,4.11
1/28/2023,0,30,41.7,53.4,29,1.06,8.1
1/29/2023,0,31.9,43.9,55.8,35.9,0.39,8.09
1/30/2023,0.09,19.7,24.5,29.4,22.6,0.22,0.75
1/31/2023,0,13.3,16.2,19.2,8.9,0.56,1.2
2/1/2023,0,11.8,16.3,20.8,5.6,0.65,2
2/2/2023,0,17.2,24.6,32,12.5,0.83,3.71
2/3/2023,0,15.5,32.6,49.7,15,0.82,8.63
2/4/2023,0,13.9,20.7,27.5,4.9,1.1,3.51
2/5/2023,0,25.2,38.8,52.4,23.5,2.02,9
2/6/2023,0,35.2,48.3,61.4,29.4,1.81,13.17
2/7/2023,0,35.2,48.5,61.9,40.9,1.24,12.34
2/8/2023,0,38.3,46.1,53.8,35.4,1.77,6.89
2/9/2023,0.96,39.6,45.1,50.6,39.2,0.52,3.33
2/10/2023,0,37,42.5,47.9,34.7,1.35,3.36
2/11/2023,0,25.2,34.8,44.5,25.5,0.77,5.22
2/12/2023,0,24.3,36.2,48.1,21.2,0.76,8.02
2/13/2023,0,25.8,42.8,59.8,21.5,0.88,14.58
2/14/2023,0,38.5,50.4,62.3,28.9,2.79,14.64
2/15/2023,0.22,46.5,52.2,57.9,44.1,1.33,5.9
2/16/2023,0.29,37.9,49.1,60.3,37.8,0.5,9.69
2/17/2023,0.04,25.7,32.5,39.3,29.7,0.62,1.64
2/18/2023,0,22.6,30.2,37.8,16.3,0.86,4.81
2/19/2023,0,27,41,55,23.6,1.8,11.08
2/20/2023,0,41.1,51.5,61.9,31.8,2.3,13.23
2/21/2023,0,41.2,53.5,65.7,30.5,2.09,16.4
2/22/2023,0,41.5,54,66.4,33,3.33,11.33
2/23/2023,0.32,51.3,61.2,71.1,53.9,1.11,9.14
2/24/2023,0,23.7,36.9,50.1,26.3,0.89,5.77
2/25/2023,0.02,23,31.6,40.1,24.2,0.76,4.35
2/26/2023,0,34.4,44.2,54,34.2,0.77,7.76
2/27/2023,0.15,42,51.4,60.9,46.3,0.89,5.11
2/28/2023,0,41.5,53.1,64.7,44,1.13,9.91
3/1/2023,0,39.5,50.4,61.3,39.9,1.05,9.66
3/2/2023,0,36.3,51.1,66,37.7,1.02,12.48
3/3/2023,0.95,34.1,42.4,50.7,35.6,0.42,6.14
3/4/2023,1.18,33.4,38.9,44.5,36.6,0.39,2.08
3/5/2023,0,33,47.5,62,36.1,0.46,12.5
3/6/2023,0,37.1,51.6,66.2,41.7,0.6,13.6
3/7/2023,0,41.2,58.4,75.5,42.8,2.16,19.07
3/8/2023,0.13,40,45.8,51.5,34.2,1.85,5.96
3/9/2023,0.08,39.5,42,44.5,26.9,2.25,5.53
3/10/2023,0.04,38.3,43.7,49.1,33.8,0.99,6.19
3/11/2023,0,33.9,39.6,45.3,28.5,1.34,4.97
3/12/2023,0.15,34.4,38.8,43.2,34.5,0.49,3.56
3/13/2023,0,30.9,37.6,44.3,30.1,0.42,3.2
3/14/2023,0,30.8,32.4,34.1,21.8,1.87,2.63
3/15/2023,0,30.2,37.3,44.4,21.5,1.66,6.2
3/16/2023,0,31.9,45.2,58.4,27.9,1.83,11.6
3/17/2023,0.33,32,47.7,63.4,40.5,0.58,9.13
3/18/2023,0,26.5,35.8,45.1,20.6,1.81,6.24
3/19/2023,0,21.1,26.4,31.8,11.2,1.2,3.5
3/20/2023,0,21.7,32.2,42.8,12.2,1.21,7.15
3/21/2023,0,28.4,43.7,59.1,18.5,2.64,14.33
3/22/2023,0.06,41.7,45,48.3,36.2,0.91,6.7
3/23/2023,0,45,54.7,64.5,54.8,0.65,4.17
3/24/2023,1.85,40.6,56.6,72.5,47.8,0.31,8.2
3/25/2023,0.45,39.8,42.7,45.6,41.8,0.28,1.46
3/26/2023,0,41.7,51.1,60.5,38.3,1.08,10.64
3/27/2023,0.23,41.5,56.3,71.1,40.6,1.05,18.29
3/28/2023,0,38.8,47.1,55.4,33.3,1.38,8.91
3/29/2023,0.02,32.4,40.1,47.9,34.1,0.49,4.11
3/30/2023,0,34.2,47.9,61.5,31.1,0.71,14
3/31/2023,0.04,43.7,57.3,70.9,41.3,1.7,18.37
4/1/2023,0.23,43.5,59.4,75.2,47.7,2.72,14.63
4/2/2023,0,38.3,47.6,56.9,31.8,1.44,9.09
4/3/2023,0,40.2,55.3,70.4,39.5,1.54,18.09
4/4/2023,0,58.4,67.7,76.9,56.8,1.82,16.35
4/5/2023,0.12,66.8,75.5,84.1,64,2.23,19.52
4/6/2023,0.45,39.5,55.8,72.2,40.8,1.22,7.74
4/7/2023,0,37.5,45.3,53,28,1.81,9.3
4/8/2023,0,39.1,49.8,60.4,28.5,2.41,13.56
4/9/2023,0,42.9,54.8,66.7,29.6,3.72,17.26
4/10/2023,0,46.1,58,70,31.6,4.6,19.35
4/11/2023,0,50.7,62.6,74.5,40.9,4.35,21.13
4/12/2023,0,55.5,67.2,78.9,41.9,6.24,25.72
4/13/2023,0,53,67.2,81.4,39.7,5.65,28.58
4/14/2023,0,57.4,69.2,80.9,40.2,7.74,29.19
4/15/2023,0,59.3,69.9,80.5,51.7,4.56,21.92
4/16/2023,2.17,41.4,59.6,77.7,53.5,0.5,14.25
4/17/2023,0.02,42.7,46,49.2,32.9,1.42,5.69
4/18/2023,0,44.3,55.8,67.3,29.5,3.09,18.33
4/19/2023,0,49.6,62,74.3,43.3,4.1,18.99
4/20/2023,0,61.5,72.6,83.8,48.8,7.19,28
4/21/2023,0.03,50,64.9,79.7,52.1,2.61,18.24
4/22/2023,0,42.2,54.7,67.2,35.3,2.33,16.05
4/23/2023,0,40,43.5,47,27.4,3.47,6.02
4/24/2023,0,37.5,47.2,56.9,25.2,2.69,11.86
4/25/2023,0,41.8,52.2,62.6,30.5,3.38,14.16
4/26/2023,0,43.9,56.8,69.7,37.6,3.05,17.58
4/27/2023,0,45.7,55.6,65.5,37.2,3.36,13.59
4/28/2023,0.02,51,58.2,65.4,45.5,1.43,12.7
4/29/2023,0,53.8,62.8,71.9,44.9,2.25,18.05
4/30/2023,0.01,43.2,56.3,69.3,42.1,0.99,17.28
5/1/2023,0,46.9,52.2,57.5,31.6,2.92,10.68
5/2/2023,0,47.6,56,64.6,28.2,6.26,16.13
5/3/2023,0,45,55.5,66.2,26.8,5.29,17.8
5/4/2023,0,44.1,56.5,69,33,2.31,18.59
5/5/2023,0,52.3,63.7,75.5,39.9,3.71,23.09
5/6/2023,0,60.6,66.9,73.4,51.3,5.06,15.86
5/7/2023,0,62.5,71.6,81.1,64.8,2.22,14.35
5/8/2023,0.16,62.4,77.4,92.4,63.2,1.21,35.86
5/9/2023,0,60.4,73.1,85.7,61.7,1.62,21.32
5/10/2023,0,59.8,67.8,75.8,56.6,2.18,14.91
5/11/2023,0,64.1,72.7,81.4,57.1,4.26,19.68
5/12/2023,0.33,66.8,73.2,79.7,64.8,2.24,13.36
5/13/2023,0,67.5,74.9,82.2,65.9,2.32,15.42
5/14/2023,0.35,67.3,76,84.7,67.6,1.47,14.88
5/15/2023,1.51,63,75.4,87.9,66,0.7,21.49
5/16/2023,0.48,62.5,68.4,74.2,61.3,1.25,9.06
5/17/2023,0.02,57.3,62.6,67.9,57,1.08,6.7
5/18/2023,0,61.2,71.7,81.9,55.8,2.33,25.08
5/19/2023,0,63.8,73.1,82.4,55.9,5.26,23.66
5/20/2023,0.09,54.3,68.2,82.2,54.9,2.92,20.85
5/21/2023,0,52.2,62.2,72.2,47.3,1.54,15.96
5/22/2023,0,54.3,66.3,78.4,46.9,2.27,23.81
5/23/2023,0,57.2,69.2,81.2,49.8,2.65,25.25
5/24/2023,0,65.2,74.9,84.6,59,3.43,23.63
5/25/2023,0,65.9,76.3,86.8,54.3,6.05,32.09
5/26/2023,0,56.4,68.2,79.9,44.2,6.91,23.92
5/27/2023,0,55.5,66.3,77.2,41.8,4.23,24.18
5/28/2023,0,59.9,70.4,81.2,46.5,5.39,27.73
5/29/2023,0,58.8,70.3,81.7,48.4,3.57,27.23
5/30/2023,0,61.3,73.9,86.4,50.8,3.84,32.15
5/31/2023,0,66.6,77.9,89.3,55.9,5.04,33.05
6/1/2023,0,69.3,79.4,89.5,60.7,5.23,30.54
6/2/2023,0,69.9,80.7,91.6,63,4.57,32.8
6/3/2023,0,64.6,78.4,92.3,58.9,3.97,36.81
6/4/2023,0,70.8,82,93.2,55,9.08,40.66
6/5/2023,0.02,62.8,76.3,89.7,59.7,5.81,29.47
6/6/2023,0,58.7,72.2,85.6,49.1,3.1,31.93
6/7/2023,0,65.4,77.6,89.7,54.2,6.29,34.94
6/8/2023,0.26,59.6,69.1,78.7,58.8,2.94,14.99
6/9/2023,0,55.8,67.5,79.3,45.3,3.57,26
6/10/2023,0,60,71.8,83.7,46,4.51,30.85
6/11/2023,0.99,64.5,76.1,87.8,57.8,0.62,31.01
6/12/2023,0.03,57.7,64.1,70.4,59,1.41,7.38
6/13/2023,0,57.5,65.5,73.4,47.6,3.2,17.76
6/14/2023,0,62.7,72.5,82.2,49.6,7.26,26.09
6/15/2023,0,65,76.9,88.8,55.2,4.8,33.45
6/16/2023,0,64.8,77.8,90.9,58.2,3.48,35.36
6/17/2023,0,62.8,72.7,82.6,57.8,3.87,20.05
6/18/2023,0,67.4,76.9,86.3,58.3,6.59,26.6
6/19/2023,0.99,66.5,73.2,79.9,64.5,1.4,14.49
6/20/2023,0,67.1,77,86.8,63.3,1.75,25.18
6/21/2023,0,70.8,79.8,88.9,63.7,5.65,26.72
6/22/2023,0,66.9,76.7,86.5,63.3,3.87,22.73
6/23/2023,0,67.4,77.5,87.5,62.2,3.4,27.05
6/24/2023,0,69.8,80.2,90.6,60.1,5.16,33.75
6/25/2023,0,75.3,86.2,97.1,66.4,6.83,41.73
6/26/2023,0,72.2,83.8,95.4,58.3,10.42,42.91
6/27/2023,0,67.6,77.1,86.5,59.2,5.07,27.13
6/28/2023,0,69.6,78.7,87.9,61.2,5.88,27.93
6/29/2023,0,72.9,82.6,92.2,67.1,7.07,29.61
6/30/2023,0,73.9,84,94.1,70.7,3.38,26.64
7/1/2023,1.01,72.5,84.7,97,71.6,2.4,30.85
7/2/2023,1.25,66.4,80.3,94.2,69.8,1.28,28.06
7/3/2023,0.1,68.8,76.7,84.5,67.5,2.14,18.24
7/4/2023,0,72.8,81.9,91,67,3.77,29.85
7/5/2023,0,75,84,93.1,69.4,5.49,29.43
7/6/2023,0.01,73.2,82.6,92,69.3,4.19,26.01
7/7/2023,0,66.4,76.3,86.1,61.7,4.23,23.39
7/8/2023,0.09,72,78.4,84.8,65.2,3.48,20.24
7/9/2023,0,63.5,70.5,77.4,62.9,2.59,11.4
7/10/2023,0,65.6,75.1,84.5,59,3.55,25.03
7/11/2023,0,70.7,80.3,89.9,59.7,6.96,32.23
7/12/2023,0,72.7,83.9,95.1,63.9,7.31,36.4
7/13/2023,0.91,71.2,82.5,93.8,68.6,2.26,30.8
7/14/2023,0,74.4,82.3,90.2,72,3.37,21.84
7/15/2023,1.81,71.2,83.8,96.4,71.2,1.63,32.35
7/16/2023,0,70.5,79.4,88.3,67.4,3.2,22.59
7/17/2023,0.41,69,80,91,67.5,2.54,26.97
7/18/2023,0,69.2,78.7,88.3,67.3,2.81,20.06
7/19/2023,0.02,73.4,78.2,82.9,69,3.38,13.8
7/20/2023,0,74.3,79.9,85.5,73.8,2.53,12.96
7/21/2023,0.08,68,80.2,92.4,68,2.68,28.19
7/22/2023,0,64.9,72.6,80.4,62.6,2.62,16.5
7/23/2023,0.01,69.3,77.5,85.7,61.5,3.94,25.76
7/24/2023,0,71.9,81.9,91.9,67.3,4.29,30.4
7/25/2023,0,74.3,83.2,92.1,69.8,4.77,25.4
7/26/2023,0,79.3,88.3,97.3,71.8,7.64,36.33
7/27/2023,0.02,81.4,87.6,93.7,72.3,10.51,27.7
7/28/2023,0,83.4,91.5,99.6,72.3,11.76,38.38
7/29/2023,0,81.3,90.7,100,71.7,10.08,39.5
7/30/2023,0.75,72.1,84.1,96.2,71,1.84,30.31
7/31/2023,0,72.5,81.2,90,67.4,4.27,27.15
8/1/2023,0.03,72,78.1,84.3,65.8,4.45,18.84
8/2/2023,0.4,70,77.8,85.7,64.7,1.95,21.51
8/3/2023,0.18,70.1,75.4,80.7,70.6,1.47,8.33
8/4/2023,0.12,72.9,78.3,83.6,72.9,1.65,11.53
8/5/2023,1.23,72,79.8,87.7,73.3,1.64,16.43
8/6/2023,0,68.9,77.6,86.2,70.1,1.96,15.71
8/7/2023,0.04,71.2,80.7,90.1,69.5,2.24,23.38
8/8/2023,0.02,67.7,74.8,81.8,63.7,2.53,19.26
8/9/2023,0,70.5,78.7,86.9,66.7,2.94,22.99
8/10/2023,0.05,69.1,73.3,77.5,68.3,1.6,8.25
8/11/2023,0,70.8,79.5,88.1,68.4,2,22.74
8/12/2023,0.24,70.3,81.8,93.3,72.7,2.29,26.67
8/13/2023,0,70.1,79.9,89.6,69,2.85,20.37
8/14/2023,0.31,72.9,78.2,83.5,71,1.44,12.87
8/15/2023,0.02,65.8,74,82.3,63.3,2.18,18.35
8/16/2023,0,61.1,68.2,75.3,60.1,1.67,11.77
8/17/2023,0,64.2,73.7,83.2,59.6,2.56,22
8/18/2023,0,60.9,73.4,85.9,59.7,2.65,23.18
8/19/2023,0,64.6,74.1,83.7,59.1,3.26,22.53
8/20/2023,0,67.4,78.3,89.2,68.5,3.06,21.38
8/21/2023,0,74.9,87.9,100.9,77,2.11,36.57
8/22/2023,0,80.1,87.2,94.4,79.4,2.79,18.8
8/23/2023,0,80,89,98,78.6,1.58,29.37
8/24/2023,0,81,89.2,97.5,77.4,5.67,28.67
8/25/2023,0,81,91.2,101.3,76,6.41,39.59
8/26/2023,0,79.5,91.3,103.2,74.5,7.36,43.84
8/27/2023,0.58,68.2,73.8,79.4,70.1,1.64,7.69
8/28/2023,0,66.5,71,75.5,65.4,2.19,7.04
8/29/2023,0,63,72.9,82.8,59.5,2.36,22.73
8/30/2023,0,66.2,76.5,86.8,63.9,2.74,24.13
8/31/2023,0,58.1,69.3,80.5,56.7,2.67,19.28
9/1/2023,0,59.4,69.7,79.9,56,2.74,19.57
9/2/2023,0,61.4,73.1,84.7,58.5,2.77,23.64
9/3/2023,0,64.4,77.7,90.9,67,2.48,29.33
9/4/2023,0,74.7,82.5,90.3,70.9,4.2,23.69
9/5/2023,0.17,71.7,82.5,93.3,70.4,2.86,26.61
9/6/2023,0.02,72.4,79.1,85.8,71,4.28,14.31
9/7/2023,0,63.4,71.6,79.7,61.6,3.15,15.81
9/8/2023,0,62.1,71.1,80.1,57.4,2.65,20.62
9/9/2023,0,60.7,69.3,77.8,57.9,2.27,16.11
9/10/2023,0,60.7,70.1,79.5,56.8,2.64,19.06
9/11/2023,0,62.7,73.3,83.8,58.1,2.96,24.47
9/12/2023,0.1,64.3,71.2,78.1,63.1,1.41,14.06
9/13/2023,0,55.7,66.8,77.8,54.5,1.72,19.39
9/14/2023,0,57.7,69.7,81.7,52.6,2.5,25.25
9/15/2023,0,53.7,67.3,81,49.3,2.51,24.6
9/16/2023,0,56.8,69.3,81.8,49.1,3.07,27.49
9/17/2023,0,58.1,67.7,77.3,57.1,1.41,16.46
9/18/2023,0,56.1,66.6,77.2,53.9,2.06,18.36
9/19/2023,0,57.3,68.7,80.2,52.5,1.74,22.85
9/20/2023,0,62.9,74.7,86.5,56,5.26,28.17
9/21/2023,0.03,63.2,69,74.9,60.1,1.62,12.9
9/22/2023,0.18,64.1,74.3,84.5,64.6,1.42,19.12
9/23/2023,0,65.9,75.6,85.3,64.3,2.79,21.51
9/24/2023,0,66.6,76.8,87.1,61,2.83,25.9
9/25/2023,0,67.2,76.2,85.3,62,3.07,22.38
9/26/2023,0,66.1,76.8,87.5,59.4,2.47,29.51
9/27/2023,0.9,65.5,77.5,89.4,60.7,1.49,32.19
9/28/2023,0,65.3,73.8,82.2,63.6,2.03,17.19
9/29/2023,0,66.2,74.6,82.9,62.3,2.72,19.7
9/30/2023,0,66.8,77.7,88.6,66.1,3.29,23.23
10/1/2023,0,64.4,77.3,90.3,63.7,3.11,27.21
10/2/2023,0,63.9,75.2,86.5,59.2,3.28,27.07
10/3/2023,0,65,75.9,86.9,59,3.46,28.1
10/4/2023,0,67.6,78.1,88.5,59,5.53,30.22
10/5/2023,0.18,68,71.6,75.2,62.3,2.49,13.2
10/6/2023,0.38,53.4,65.2,77.1,56.5,1.59,16.6
10/7/2023,0,46.2,57.4,68.6,38.6,2.58,16.08
10/8/2023,0,44.6,54,63.5,38.9,1.79,12.56
10/9/2023,0,44.8,58.8,72.7,42.5,1.58,18.82
10/10/2023,0,44.5,55.9,67.3,40.5,1.42,14.92
10/11/2023,0.04,45.3,58,70.6,41.9,1.56,17.72
10/12/2023,0,57.2,69.3,81.4,55.2,2.17,19.12
10/13/2023,0,58,68.6,79.2,55.2,2.15,19.66
10/14/2023,0.02,54.7,62.2,69.7,54.7,2.49,6.88
10/15/2023,0.01,51.7,54.1,56.5,49.1,1.64,3.7
10/16/2023,0,44,50.9,57.8,41.5,1.68,7.23
10/17/2023,0,42.7,53.2,63.7,41.5,1.33,10.75
10/18/2023,0,43.8,56.5,69.3,42.4,1.39,15.7
10/19/2023,0,49.7,62.2,74.7,47.2,2.32,20.05
10/20/2023,0,53.9,59.4,64.8,49.6,2.51,9.12
10/21/2023,0,50.7,61.3,71.8,46.1,1.86,15.95
10/22/2023,0,47.7,63.3,78.9,40.8,2.71,25.19
10/23/2023,0,46.9,57,67.1,42.6,2.1,13.53
10/24/2023,0,50.2,65.9,81.6,47.4,2.61,25.48
10/25/2023,0.07,63.6,70,76.5,54.2,6.76,16.03
10/26/2023,0.04,64.8,70.5,76.3,59.4,3.84,12.75
10/27/2023,0,65.4,72.3,79.2,61.1,2.17,17.07
10/28/2023,0.27,43.2,63.6,84,54.3,0.67,18.19
10/29/2023,0.42,42.5,44,45.4,40.4,0.61,2.5
10/30/2023,0.44,34.3,40.2,46.2,37.5,0.83,1.9
10/31/2023,0,28.9,36.7,44.5,24.8,0.98,5.43
11/1/2023,0,27.9,35.2,42.5,20.7,1.27,5.74
11/2/2023,0,28.7,38.6,48.4,23.1,1.36,7.87
11/3/2023,0,35.6,50.1,64.6,27.1,2.5,16.32
11/4/2023,0,43.2,56,68.8,34,4.33,17.4
11/5/2023,0,42.2,52.5,62.9,41.4,1.14,10.57
11/6/2023,0,42.3,54.9,67.6,43.2,0.97,14.36
11/7/2023,0,57.3,67.9,78.5,55.4,1.77,17
11/8/2023,0,57.9,67.4,77,56.2,1.82,17.13
11/9/2023,0,50.2,66.3,82.5,55.7,1.63,19.18
11/10/2023,0,44.4,50.3,56.2,30.4,3.99,10.91
11/11/2023,0,38.3,48,57.8,28.9,2.35,11.27
11/12/2023,0,36.6,46.4,56.2,30.9,1.81,9.88
11/13/2023,0,40.8,52.3,63.7,31,2.69,14.82
11/14/2023,0,37.2,52.9,68.6,30.2,1.74,19.07
11/15/2023,0,38.2,52.3,66.4,28.2,2.41,17.44
11/16/2023,0,39.2,56.2,73.3,35.3,2.05,21.19
11/17/2023,0,47.3,59.3,71.4,52.2,1.61,13.15
11/18/2023,0,33.4,47.3,61.1,32.6,1.33,10.15
11/19/2023,0,33.3,46.3,59.3,23.5,1.45,14.07
11/20/2023,0,37,48.3,59.6,27.8,2.48,12.98
11/21/2023,0.42,44.8,47.3,49.9,42,0.87,5.59
11/22/2023,0,40.9,43.3,45.8,37.1,1.47,2.94
11/23/2023,0,33.8,40.8,47.8,29.5,1.23,5.82
11/24/2023,0,34,44.9,55.8,31,1.47,8.77
11/25/2023,0,30.9,36.9,43,26.5,1.22,3.95
11/26/2023,0.11,30.7,38,45.3,26,1.11,6.08
11/27/2023,0.04,28.1,34.1,40.2,27.2,0.85,2.36
11/28/2023,0,26.2,35.6,44.9,19,1.57,6.58
11/29/2023,0,24.5,30.4,36.4,14.6,1.25,4.91
11/30/2023,0,35.2,47.8,60.4,29,2.24,12.63
12/1/2023,0.66,41.2,46.4,51.6,40.9,0.58,5.7
12/2/2023,0.02,40.6,48.5,56.4,42.9,0.76,3.89
12/3/2023,0.11,40.4,42,43.6,38.4,0.63,1.53
12/4/2023,0.12,41.1,47.6,54,36.4,0.92,7.43
12/5/2023,0.01,38,42,45.9,36.2,0.72,3.09
12/6/2023,0,37.7,42.4,47,32.9,1.66,4.19
12/7/2023,0,38.2,43.6,49,29.7,2.19,6.41
12/8/2023,0,39.2,52.7,66.1,36.8,2.17,13.04
12/9/2023,0.01,48.8,54.9,61,47.4,1.87,7.54
12/10/2023,0,38.6,48.1,57.6,33,2.05,8.54
12/11/2023,0,28.9,36.4,43.8,23.2,1.19,5.65
12/12/2023,0,30.5,41,51.4,22.7,1.5,9.08
12/13/2023,0,33.7,42.7,51.8,24.2,2.29,8.35
12/14/2023,0,33.7,42.5,51.3,23.3,2.33,8.71
12/15/2023,0,33.9,46.4,58.9,28.5,2.29,10.77
12/16/2023,0.17,44.1,53.1,62.1,30.5,1.78,13.51
