Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
11/11/2022,0,35.7,47.5,59.4,38.3,0.14,9.86
11/12/2022,0,34.7,46.8,58.8,37.8,0.25,9.38
11/13/2022,0,40.3,49.7,59.1,41.6,0.29,8.98
11/14/2022,0,33.6,47.7,61.9,33.4,0.16,13.44
11/15/2022,0,32,46,60.1,35.1,0.42,11.26
11/16/2022,0,34.6,50.8,67.1,31.3,0.26,17.56
11/17/2022,0,33.7,51.3,68.9,25,1.5,20.89
11/18/2022,0,33.2,48.6,64,33.6,0.45,13.86
11/19/2022,0,35.8,51.2,66.5,28.7,0.58,17.7
11/20/2022,0,34.2,47.8,61.3,29.6,0.49,12.47
11/21/2022,0,31.8,47.7,63.6,32.5,0.26,13.71
11/22/2022,0,31,47.4,63.8,29,0.3,15.17
11/23/2022,0,31.9,49.6,67.2,32.4,0.58,17.32
11/24/2022,0,35.7,52.4,69,35.5,0.49,17.18
11/25/2022,0,37.3,51,64.7,36.6,0.59,13.11
11/26/2022,0,35.5,53.9,72.2,31.6,0.42,21.11
11/27/2022,0,35.6,51.3,67,34.1,0.6,16.44
11/28/2022,0,34,50.8,67.6,35.2,0.6,16.55
11/29/2022,0,35.6,47.8,60,38.9,0.28,8.81
11/30/2022,0,30.8,44.4,57.9,29.6,0.26,11.42
12/1/2022,0.02,29.9,44.2,58.4,34.7,0.71,9.92
12/2/2022,0.56,32.6,42.4,52.3,40.5,0.08,4.31
12/3/2022,0.05,30.4,40.7,51,36.2,0.06,5.45
12/4/2022,0.95,41.4,44.9,48.4,44.2,0.08,1.35
12/5/2022,0.03,44.7,51.5,58.3,45.6,0.16,6.17
12/6/2022,0.07,41.9,49.8,57.7,44.3,0.2,6.37
12/7/2022,0,35.7,44.7,53.7,41.6,0.07,4.33
12/8/2022,0,34.6,46.7,58.7,39.4,0.05,8.53
12/9/2022,0.03,34.3,44.8,55.3,41,0.06,6.53
12/10/2022,0.07,39.8,47.4,55.1,42.8,0.03,6.1
12/11/2022,1.69,46.4,52.2,57.9,48.7,0.61,4.1
12/12/2022,0.37,43.5,47.5,51.6,40.8,0.31,4.96
12/13/2022,0,33.5,43.3,53,38.4,0.08,5.8
12/14/2022,0,31.3,42.8,54.3,35.2,0.01,7.73
12/15/2022,0,30.4,42.1,53.9,35.7,0.06,6.83
12/16/2022,0,30.8,43.8,56.9,33.7,0.09,9.52
12/17/2022,0,30.1,41.9,53.6,36.1,0.08,5.35
12/18/2022,0,29.6,42.3,54.9,34.5,0.04,7.04
12/19/2022,0,28.3,40.1,52,36.3,0.01,4.48
12/20/2022,0,36.6,40,43.5,37.1,0.2,1.72
12/21/2022,0,35.2,44.5,53.9,38.3,0.16,5.76
12/22/2022,0,33.5,46,58.4,37.7,0.14,9.16
12/23/2022,0,37.1,44.6,52.1,40.9,0,3.95
12/24/2022,0,37.7,47.4,57.1,42.5,0.03,5.89
12/25/2022,0,35.5,47.9,60.3,43.1,0,7.55
12/26/2022,0,40,50.5,61,44.5,0.04,7.2
12/27/2022,0.89,42.5,49.5,56.4,46.8,0,3.54
12/28/2022,0.9,42,50.1,58.1,50.3,0.01,2.58
12/29/2022,0.16,37.6,46.9,56.2,43.1,0.03,6.7
12/30/2022,0.52,46.8,51.5,56.1,49.8,0.02,1.93
12/31/2022,1.51,56.2,58.7,61.3,57,0.11,2.12
1/1/2023,2.6,45.2,51.8,58.4,50.5,0.01,3.19
1/2/2023,0,39.8,50,60.3,35.4,0.46,11.88
1/3/2023,0.41,39.6,44.7,49.9,39.3,0.15,5.18
1/4/2023,0.24,42.5,45.7,48.9,43.7,0.05,1.36
1/5/2023,0.83,44.9,53.5,62,49.6,0.11,7.39
1/6/2023,0.61,45.1,50.6,56.1,46.9,0.35,4.02
1/7/2023,0,45.3,52.7,60.1,45.1,0.29,7.67
1/8/2023,0.25,48.2,54.2,60.3,41.7,0.99,11.39
1/9/2023,0.79,52.8,57.2,61.7,48.5,1,8.83
1/10/2023,0.7,45,52,59,50,0.04,5.49
1/11/2023,0.38,47.4,51.9,56.3,44.7,1.2,5.19
1/12/2023,0.37,47.8,53.5,59.3,49.3,0.17,5.11
1/13/2023,0,47.2,56.7,66.2,47.6,0.15,10.76
1/14/2023,0.58,47.2,53,58.7,49.3,0.16,6.91
1/15/2023,0.97,48,53.1,58.2,48.3,0.61,4.64
1/16/2023,1.54,43.8,48.5,53.1,44.8,0.25,3.53
1/17/2023,0.04,36.9,45.6,54.4,40.9,0.11,6
1/18/2023,0,34.5,45.5,56.5,37.1,0.07,8.76
1/19/2023,0.21,33.3,44.6,55.9,40.7,0.13,6.73
1/20/2023,0,35,43.6,52.2,36.2,0.19,6.09
1/21/2023,0,31.4,42.1,52.7,28.5,0.5,7.99
1/22/2023,0,29.6,42.8,56.1,31.9,0.28,9.72
1/23/2023,0,33.3,45.7,58.1,26.1,0.22,12.65
1/24/2023,0,35.9,47.6,59.2,25.9,1.48,12.72
1/25/2023,0,32.5,46.6,60.6,32.3,0.45,11.95
1/26/2023,0,33.2,49.4,65.6,33.9,0.43,14.84
1/27/2023,0,36.5,50.4,64.2,34.8,0.61,13.67
1/28/2023,0,33.7,49.2,64.7,38.2,0.17,13.67
1/29/2023,0,35.2,48,60.8,40.8,0.02,10.78
1/30/2023,0.02,39.3,44.7,50.1,33.7,1.17,6.39
1/31/2023,0,33.4,42.8,52.2,14,3.05,10.1
2/1/2023,0,31.2,44.7,58.2,17.8,2.04,13.45
2/2/2023,0,29.8,43.3,56.7,31.6,0.36,9.26
2/3/2023,0.11,30.1,43.6,57.2,35.2,0.07,8.48
2/4/2023,0.17,44.6,49.3,54,46.2,0.03,5.74
2/5/2023,0.48,41.5,50.6,59.7,48.9,0,4.39
2/6/2023,0.13,37,46.3,55.7,42.2,0.1,5.87
2/7/2023,0,33.9,47,60,36.1,0.04,11.6
2/8/2023,0,34.6,47.1,59.5,38.8,0.12,9.09
2/9/2023,0,35.1,49.9,64.7,39.6,0.07,11.9
2/10/2023,0,35.7,51.1,66.5,40.7,0.11,12.65
2/11/2023,0.06,36.1,46.9,57.7,41.2,0.17,7.07
2/12/2023,0.01,36.8,45.4,53.9,39.3,0.16,6.81
2/13/2023,0,35,51.5,68,36.7,0.25,17.41
2/14/2023,0,34.8,49.5,64.1,38.1,0.15,11.02
2/15/2023,0,37.3,44.4,51.5,28.1,2.27,8.4
2/16/2023,0,30.5,43.6,56.6,23.2,0.89,11.86
2/17/2023,0,29,42.8,56.7,28.9,0.56,10.62
2/18/2023,0,30.9,45.1,59.3,27.2,0.55,12.26
2/19/2023,0,29,46.2,63.4,28.7,0.53,15.11
2/20/2023,0,31.7,49.3,67,32.2,0.35,17.41
2/21/2023,0,36.3,52.3,68.4,38.4,0.67,16.28
2/22/2023,0,38.9,48.9,58.9,34.9,0.89,8
2/23/2023,0.08,37.6,43.8,49.9,31.5,1.17,6.65
2/24/2023,0.76,36.9,43,49.2,34,0.71,5.85
2/25/2023,0.24,36.4,42.7,49,37.4,0.2,4.63
2/26/2023,0.03,39.3,44,48.7,37.9,0.64,4.2
2/27/2023,0.28,37.9,44.7,51.6,40.1,0.41,4.51
2/28/2023,0.86,37.6,42.9,48.2,37.9,0.26,3.62
3/1/2023,0.58,37,44.2,51.3,39.8,0.42,3.42
3/2/2023,0,32.9,43.1,53.3,26.4,0.8,9.71
3/3/2023,0,31.6,45.7,59.8,32.4,0.52,12.6
3/4/2023,0,37.3,48.1,59,40,0.4,7.74
3/5/2023,0.64,40.8,46.6,52.5,36.9,0.89,6.01
3/6/2023,0.06,36.6,44.9,53.1,35.3,0.56,7.33
3/7/2023,0.15,34.4,44.4,54.4,36.6,0.28,7.14
3/8/2023,0.14,37.1,45.2,53.4,35.3,0.26,7.35
3/9/2023,0.07,37.4,46.8,56.2,36.2,0.55,9.65
3/10/2023,1.8,37.7,47.4,57.2,44.9,0.37,4.46
3/11/2023,0.04,49,53.9,58.8,46.6,0.35,6.8
3/12/2023,0.17,49.3,57.1,64.8,50.8,0.93,6.94
3/13/2023,0.61,51.6,56.3,60.9,51.7,0.18,4.36
3/14/2023,0.27,50.2,59,67.7,51.7,0.33,10.39
3/15/2023,0.15,42.7,54,65.2,48,0.27,7.61
3/16/2023,0,39.8,50.2,60.5,41.1,0.42,8.9
3/17/2023,0,38.5,50.7,62.9,40.7,0.18,10.45
3/18/2023,0,38.5,52.2,65.9,43.7,0.19,11.29
3/19/2023,0.31,40.6,52.9,65.2,47,0.23,9.65
3/20/2023,0.19,48.9,54.6,60.2,49.1,0.36,5.53
3/21/2023,0.03,45.9,52.4,59,40.8,0.82,8.24
3/22/2023,1.01,44.9,50.4,55.9,43,0.53,4.86
3/23/2023,0.1,45.2,51.3,57.5,45.4,0.23,6.51
3/24/2023,0,41.2,48.9,56.7,39.5,1.58,7.25
3/25/2023,0,37.6,47.8,58.1,32.5,1.27,11.99
3/26/2023,0,35.2,46.7,58.2,32.4,0.75,11.4
3/27/2023,0,33.7,45.5,57.4,30.5,0.72,11.56
3/28/2023,0,32.6,48.4,64.2,32.9,0.56,14.98
3/29/2023,0.47,42.9,48.8,54.7,38.1,0.79,10.35
3/30/2023,0.55,42.4,46.7,51.1,41.7,0.47,3.62
3/31/2023,0,41.6,49.6,57.5,40.1,0.41,7.96
4/1/2023,0,38.6,49.8,61.1,38.6,0.52,10.49
4/2/2023,0,37.5,50.3,63.1,43.1,0.28,10.38
4/3/2023,0,41.9,48.8,55.8,39.2,1.16,6.84
4/4/2023,0,37.3,46.6,55.9,30.5,1.51,10.61
4/5/2023,0,34.1,45.6,57.1,33.8,0.58,10.61
4/6/2023,0,36.6,48.9,61.2,38.8,0.38,11.35
4/7/2023,0.04,40.1,53,65.8,41.4,0.56,12.84
4/8/2023,0.02,49.7,55.4,61,47.3,1.61,6.68
4/9/2023,0,44.7,55.8,66.9,45.6,0.61,11.03
4/10/2023,0,42.4,58.9,75.4,45.7,0.25,19.49
4/11/2023,0,48.3,63.5,78.7,50.5,0.5,20.82
4/12/2023,0,46.1,56.5,67,45,1.01,12.28
4/13/2023,0,40.1,49.7,59.3,37.8,0.86,8.91
4/14/2023,0,38,51,64,34.1,0.6,14.91
4/15/2023,0,41.4,52.6,63.8,40.8,0.61,12.01
4/16/2023,0,41.7,53.8,65.9,43.5,0.43,10.9
4/17/2023,0,46.8,54.4,62,43.7,1.53,9.49
4/18/2023,0.07,44.8,51.5,58.1,41.6,1.04,8.23
4/19/2023,0,42,50.3,58.7,36.1,0.71,11.36
4/20/2023,0,40.7,51.6,62.4,37.8,0.79,12.54
4/21/2023,0,39.5,54.9,70.3,40.1,0.63,17.3
4/22/2023,0,45.2,62.4,79.6,47.7,0.71,22.93
4/23/2023,0,50.3,64.4,78.6,49.7,1.04,21.4
4/24/2023,0,45.9,58.8,71.7,49.9,0.46,11.97
4/25/2023,0,44.6,59.1,73.7,43.2,0.59,18.78
4/26/2023,0,43.6,62.4,81.2,40.5,0.74,28.56
4/27/2023,0,49.3,68,86.8,44.4,2.68,34.78
4/28/2023,0,52,70.6,89.2,46.8,2.28,34.97
4/29/2023,0,51.8,68.8,85.9,47.8,1.56,31.3
4/30/2023,0,47,63.7,80.4,48.3,0.68,25.05
5/1/2023,0,46.8,53,62.1,46.4,0.54,7.9
5/2/2023,0.23,47.4,49.4,55.7,43.4,0.95,6.07
5/3/2023,0.3,47,51.2,57.9,44.7,0.54,7.07
5/4/2023,0.13,44.8,50.1,57.8,47.1,0.03,5.59
5/5/2023,0,45.8,51,59.8,46.1,0.33,7.63
5/6/2023,0.04,51.1,55.1,62.7,46.5,1.61,9.99
5/7/2023,0.06,49.8,54.3,61.7,48.6,0.63,7.34
5/8/2023,0,47.1,54.9,65.8,45.8,1.05,10.72
5/9/2023,0.01,46.8,53.9,63.9,46.2,0.83,9.47
5/10/2023,0,45.8,54,64.5,46.7,0.49,9.71
5/11/2023,0,47.9,53.4,61.9,44.8,1.49,8.68
5/12/2023,0,47.3,56.1,67.4,48.3,0.4,11.03
5/13/2023,0,47.2,60.9,79.7,51.2,0.2,20.69
5/14/2023,0,50.8,68.2,90.9,52.4,0.3,38.55
5/15/2023,0,54.2,67.3,83.7,53.9,0.63,25.8
5/16/2023,0,52.9,64.6,79.1,54.4,0.42,17.79
5/17/2023,0,52.7,69.1,87.5,52.2,0.24,32.76
5/18/2023,0,50.2,64.5,84.4,51.8,0.28,27.93
5/19/2023,0,50.4,61.7,77,51.2,0.35,18.7
5/20/2023,0,50.7,61,74.9,51.5,0.26,15.95
5/21/2023,0,53.1,59.2,69.2,51.8,0.88,10.09
5/22/2023,0,51.1,64.3,83.2,52.8,0.51,26.35
5/23/2023,0,50.8,65.2,84.2,51.8,0.45,28.81
5/24/2023,0,52.9,60.2,71.3,49.1,1.8,13.61
5/25/2023,0,51.8,59.6,70.3,48,1.67,13.75
5/26/2023,0,53.1,58.9,68.2,49.1,2.22,10.96
5/27/2023,0,52.9,58.8,67.5,49.2,1.77,10.14
5/28/2023,0,53.3,61.8,73.2,51.1,1.41,14.47
5/29/2023,0,52.6,58.8,68.2,50.4,1.42,10.69
5/30/2023,0,51.8,59.8,70.8,49.3,1.36,13.54
5/31/2023,0,52.8,59.3,68.9,49.6,1.53,11.59
6/1/2023,0,49.3,59.3,69.4,48,0.88,14.5
6/2/2023,0,48.4,59.5,70.6,48.1,0.59,13.03
6/3/2023,0,48,61.6,75.1,49.3,0.38,17.78
6/4/2023,0,47.9,64.4,81,49.5,0.13,24.75
6/5/2023,0,51.4,68.7,86,50.4,0.88,31.82
6/6/2023,0,52.7,63.1,73.4,52.3,0.46,14.36
6/7/2023,0,54.9,62.4,69.9,52.5,1.36,10.65
6/8/2023,0,53.3,61.5,69.8,52.2,0.87,10.77
6/9/2023,0,52.6,62.2,71.9,52.4,0.71,12.44
6/10/2023,0,52.7,60.7,68.8,51.2,1.26,10.43
6/11/2023,0,51.7,62.3,72.8,51.4,0.65,13.57
6/12/2023,0,53.7,63.2,72.8,52.5,1.34,12.92
6/13/2023,0,54.1,63.2,72.4,52.4,0.79,13.21
6/14/2023,0,53.2,62,70.8,53.5,0.39,10.92
6/15/2023,0,53.1,65.9,78.6,54,0.44,19.13
6/16/2023,0,53.3,65.7,78.1,53.6,0.59,17.69
6/17/2023,0,53.9,66.4,78.8,54.3,0.32,18.61
6/18/2023,0,54.5,67.5,80.4,54.2,0.68,19.98
6/19/2023,0,51.7,61.3,70.9,48.3,1.9,13.61
6/20/2023,0,47.5,56.7,65.8,45.6,1.19,11.09
6/21/2023,0,46.1,58.7,71.4,44.1,0.9,17.95
6/22/2023,0,46.5,60.7,75,47.5,0.75,19.6
6/23/2023,0,51.1,59.4,67.7,49.6,0.63,11.16
6/24/2023,0,52,60.6,69.3,50.3,1.27,11.14
6/25/2023,0,52.3,60.4,68.5,50.4,1.75,10.5
6/26/2023,0,52.7,60.1,67.6,50.9,0.87,10.14
6/27/2023,0,51.9,61.2,70.6,50.8,0.94,13.41
6/28/2023,0,51.3,61,70.8,51.5,0.47,12.79
6/29/2023,0,51.3,61.2,71,51.9,0.32,13.62
6/30/2023,0,51.5,71.7,91.8,53.6,0.27,35.29
7/1/2023,0,55.8,77.4,98.9,51.5,2.34,48.54
7/2/2023,0,57.1,80.1,103.1,51.6,3.86,58.27
7/3/2023,0,61.8,79.5,97.1,46.8,5.66,49.6
7/4/2023,0,52.7,71.1,89.5,52.7,0.52,31.43
7/5/2023,0,52.4,68.7,85,52.2,0.24,26.68
7/6/2023,0,52.6,65.9,79.2,53.1,0.14,18.43
7/7/2023,0,54.4,65.6,76.7,53.6,0.64,16.73
7/8/2023,0,52.4,60.9,69.4,51,1.18,11.27
7/9/2023,0,51.8,59.9,68,50,1.04,10.96
7/10/2023,0,52.4,59,65.6,51.8,0.85,8.25
7/11/2023,0,53,68.4,83.9,52.6,0.8,26.03
7/12/2023,0,53.2,73.2,93.2,49.8,0.86,41.85
7/13/2023,0,52.3,70.1,88,51.9,0.37,32.47
7/14/2023,0,52.5,71.9,91.3,52.6,0.62,37.12
7/15/2023,0,54.9,75.7,96.6,56,0.76,42.37
7/16/2023,0,54.2,77.9,101.6,56.9,0.59,54.1
7/17/2023,0,63.3,82.2,101,57.4,4.19,51.34
7/18/2023,0,61.6,79.6,97.6,54.5,5.11,47.49
7/19/2023,0,54.7,71.2,87.6,53.4,0.77,30.47
7/20/2023,0,54.6,71.6,88.6,54.3,0.71,30.07
7/21/2023,0,54.8,75,95.2,55.1,0.45,42.1
7/22/2023,0,58.7,79.9,101,52.3,3.1,50.81
7/23/2023,0,55,78.5,102.1,53.1,2.02,54.46
7/24/2023,0,54,74.1,94.1,53.1,1.16,42.22
7/25/2023,0,55.8,71.7,87.5,52,1.34,32.61
7/26/2023,0,55.7,74.6,93.6,53,1.5,43.01
7/27/2023,0,56.4,72.7,89.1,55.1,0.93,32.52
7/28/2023,0,54.3,68.9,83.6,50.6,0.98,27.96
7/29/2023,0,53.4,70.8,88.3,47.8,0.82,36.51
7/30/2023,0,53.9,70.4,86.9,47.2,2,34.03
7/31/2023,0,52.8,71.3,89.9,45.4,1.73,39.68
8/1/2023,0,55.6,72.8,90.1,52.4,0.91,36.71
8/2/2023,0,56.7,69.5,82.4,54.7,0.97,23.66
8/3/2023,0,56,66.3,76.6,53.7,1.71,16.4
8/4/2023,0,55.7,64.1,72.5,55.2,0.81,12.83
8/5/2023,0,55.8,71.8,87.9,56.2,0.56,28.98
8/6/2023,0,56.7,74.6,92.4,56.5,0.81,35.98
8/7/2023,0,60.3,78.6,96.9,54.2,2.93,45.68
8/8/2023,0,58.7,77.3,95.8,55.2,1.57,41.98
8/9/2023,0,57.2,70.9,84.5,55.9,0.87,25.72
8/10/2023,0,56.4,71.6,86.9,55.8,0.74,29.35
8/11/2023,0,56.4,70.9,85.4,56.7,0.64,26.26
8/12/2023,0,59.3,72.2,85.2,57.2,1.15,26.99
8/13/2023,0,59.1,74.7,90.3,56.1,1.19,33.74
8/14/2023,0,64.1,79.4,94.6,55,4.59,40.1
8/15/2023,0,66.5,80.7,94.9,57.6,5.91,38.94
8/16/2023,0,65.3,81,96.6,59.1,4.18,40.6
8/17/2023,0,64.2,80.9,97.5,59.2,4.03,42.41
8/18/2023,0,62.5,77.6,92.7,60.1,1.63,32.65
8/19/2023,0,60.2,73.2,86.2,59.2,0.85,26.24
8/20/2023,0,59.2,73.2,87.1,58.8,0.33,27.88
8/21/2023,0,64.1,78.1,92.1,55.5,3.89,39.06
8/22/2023,0,65,71.3,77.6,60.5,2.94,15.73
8/23/2023,0,63.7,75,86.3,60.6,2.26,24.25
8/24/2023,0,62.7,78.4,94.1,59.2,2.3,39.52
8/25/2023,0,60.8,74.3,87.8,59.2,1.42,26.61
8/26/2023,0,57.5,68.5,79.5,58.8,0.39,17.29
8/27/2023,0,56,70.2,84.3,56,0.6,26.34
8/28/2023,0,54.1,71.8,89.5,52.3,0.55,37.81
8/29/2023,0,54.6,73.6,92.6,51.7,1.09,41.73
8/30/2023,0,54.4,71.6,88.7,51.8,1.33,33.36
8/31/2023,0,57.6,76.8,96,48.3,3.66,48.22
9/1/2023,0,53.5,71,88.5,53.7,1.76,33.12
9/2/2023,0,58.6,65,71.4,56.6,1.6,9.92
9/3/2023,0,59.5,64.9,70.2,56.6,1.75,9.72
9/4/2023,0,56.8,65.5,74.3,56.5,0.16,13.86
9/5/2023,0,52.6,67,81.3,56.4,0.04,21.09
9/6/2023,0,51.2,68.5,85.7,52.7,0.04,28.45
9/7/2023,0,52.5,67,81.5,54.1,0.11,22.66
9/8/2023,0,52.4,68.4,84.5,53,0.06,25.52
9/9/2023,0,51.5,70,88.5,50.1,0.85,33.94
9/10/2023,0,51.2,69.8,88.4,47.7,0.85,35.18
9/11/2023,0,50.4,69,87.5,46.4,0.7,35.31
9/12/2023,0,51.8,69.1,86.4,52.8,0.59,31.6
9/13/2023,0,52,68.1,84.2,55.3,0.01,27.29
9/14/2023,0,52.3,69.4,86.6,56.1,0.01,26.9
9/15/2023,0,53.8,69.9,85.9,57.9,0.01,25.85
9/16/2023,0,55,68.2,81.3,58.4,0,19.4
9/17/2023,0,55.7,64.7,73.8,57.4,0.49,12.29
9/18/2023,0,54,64.1,74.2,55.6,0.02,14.16
9/19/2023,0,53.7,65.1,76.5,54.4,0.19,17.11
9/20/2023,0,52.9,65.5,78.1,55.8,0.01,17.6
9/21/2023,0,51.3,64.7,78,54.9,0,18.01
9/22/2023,0,49.7,63.6,77.5,51,0.11,21.43
9/23/2023,0,49.2,62.7,76.3,52.2,0.01,17.46
9/24/2023,0,48.7,62,75.3,51.7,0.04,17
9/25/2023,0,47.7,60.8,74,52,0.02,14.76
9/26/2023,0,49,62.5,76,52.1,0.12,17.31
9/27/2023,0,51.3,64.5,77.6,56.9,0.06,15.04
9/28/2023,0,49.8,64.3,78.8,55.1,0.18,16.4
9/29/2023,0,49.9,65.3,80.8,50.8,0.57,19.55
9/30/2023,0.03,52,60.4,68.8,55.3,0.46,8.06
10/1/2023,0,53,59.5,66,52.6,0.7,8.42
10/2/2023,0,49.5,61.8,74.1,46.5,0.98,18.8
10/3/2023,0,47.5,62.8,78,45,1.61,22.71
10/4/2023,0,49.2,66.6,84.1,46.2,2.26,29.51
10/5/2023,0,51.3,68.8,86.4,49.2,2.41,31.15
10/6/2023,0,52.3,71.9,91.5,48.6,2.52,38.73
10/7/2023,0,53.3,73.6,93.9,47.1,3.59,43.52
10/8/2023,0,53.3,74,94.7,47.7,3.43,45.04
10/9/2023,0,52.2,71.3,90.3,50.7,0.71,35.99
10/10/2023,0.01,54.3,62.4,70.5,55.7,0.05,11.03
10/11/2023,0,51.5,61.4,71.4,52,0.34,15.98
10/12/2023,0,46.3,59.1,71.8,46.3,0.44,17.33
10/13/2023,0,44.4,60.7,76.9,40.7,0.73,23.55
10/14/2023,0,46.2,62.8,79.4,43.7,2.64,24.88
10/15/2023,0,50.2,64.1,77.9,50.8,0.15,23.4
10/16/2023,0,49.4,67.2,84.9,50.3,0.88,29.47
10/17/2023,0,48.9,63.8,78.7,54.1,0.61,18.57
10/18/2023,0,51.1,66.9,82.6,55.3,0.4,22.73
10/19/2023,0,50.5,69.2,87.9,51.9,0.33,31.24
10/20/2023,0,51.1,71,91,49.8,1.65,37.27
10/21/2023,0,50.7,64,77.4,53.2,0.68,16.22
10/22/2023,0,49.5,59.3,69.1,51.3,0.94,11.18
10/23/2023,0.14,56.9,63.7,70.5,57.3,0.12,10
10/24/2023,0,49.7,62.6,75.6,54.5,0.21,16.46
10/25/2023,0,46.1,62.3,78.5,51.1,0,21.38
10/26/2023,0,46.6,55.9,65.2,48.8,0.77,9.45
10/27/2023,0,38.8,53,67.2,37.2,1.18,15.62
10/28/2023,0,36.8,51.9,67,39.2,0.53,15.35
10/29/2023,0,38.3,53.6,68.9,26.8,0.74,19.54
10/30/2023,0,38.7,54.4,70.1,19.6,3.36,21.55
10/31/2023,0,37.3,54.8,72.3,29.6,2.13,21.75
11/1/2023,0,40.3,56.3,72.4,33.5,2.64,20
11/2/2023,0,40.3,58.1,75.9,32,2.69,24.45
11/3/2023,0,43.2,61.7,80.1,35.7,3.41,28.74
11/4/2023,0,49.6,65.7,81.8,44,3.64,27.29
11/5/2023,0,51.2,66,80.8,53.6,0.6,20.62
11/6/2023,0.19,54.7,65.5,76.3,57.3,0.06,16.69
11/7/2023,0.01,47.7,58.6,69.4,53.7,0.32,10.84
11/8/2023,0,44.1,55.4,66.7,46.1,0.3,13.37
11/9/2023,0,40,54.9,69.9,35,1.31,18.87
11/10/2023,0,38.1,53.1,68.2,34.6,1.69,17.07
11/11/2023,0,39.7,54.5,69.3,34.8,1.7,18.31
11/12/2023,0,42.1,57.6,73,37.7,1.96,20.28
11/13/2023,0,40.9,58.7,76.4,42.7,0.73,23.94
11/14/2023,0,45.9,58.3,70.8,46.8,0.6,15.46
11/15/2023,0,47.6,59.6,71.6,46,1.1,15.27
11/16/2023,0.11,49.7,59.5,69.3,47.2,0.99,14.88
11/17/2023,0,45.1,55.6,66.1,52.7,0.14,7.94
11/18/2023,0.14,49.6,58.8,68,51.5,0.19,10.44
11/19/2023,0.17,43.1,55.4,67.8,52.7,0.3,8.85
11/20/2023,0,41.9,52.6,63.3,36.9,0.84,12.11
11/21/2023,0,41.3,52.5,63.7,31.7,1.98,14.68
11/22/2023,0,38.5,50.6,62.8,38.4,1,10.92
11/23/2023,0,37.8,53.2,68.6,36.1,1.06,17.23
11/24/2023,0,42.1,56.2,70.2,35.4,2.14,18
11/25/2023,0,36.7,48.3,59.9,23.6,2.38,13.69
11/26/2023,0,35.5,48.4,61.3,27.5,1.97,13.64
11/27/2023,0,34.1,46.7,59.3,29.6,1.46,11.58
11/28/2023,0,31.1,46.6,62,31.9,0.95,12.63
11/29/2023,0.13,33,49.1,65.2,35,0.81,15.1
11/30/2023,0.02,39.5,50.4,61.3,41.8,0.64,9.86
12/1/2023,0,39.9,50.6,61.3,42.4,0.57,8.82
12/2/2023,0,39.1,49.6,60.1,42.4,0.64,9.87
12/3/2023,0,50.4,55.5,60.6,50.9,0.68,5.23
12/4/2023,0,44.5,53.7,63,48.7,0.29,7.82
12/5/2023,0,42.5,53.7,64.9,47.4,0.2,8.43
12/6/2023,0,40.8,53.4,66,46.2,0.22,10.07
12/7/2023,0.11,40,51.5,63,47.9,0.18,8.15
12/8/2023,0.07,36.2,48,59.8,44,0.14,7.89
12/9/2023,0,36,47,58,34.7,0.19,9.99
12/10/2023,0,34.4,46.8,59.2,30.1,0.66,11.73
12/11/2023,0,32.5,45.1,57.8,35.7,0.29,8.04
12/12/2023,0,31.9,47.8,63.6,35.6,0.27,13.5
12/13/2023,0,37,50.5,64.1,40.2,0.03,11.3
12/14/2023,0,34,48.6,63.1,37.7,0.31,12.03
12/15/2023,0,32.6,45.6,58.7,37.5,0.24,8.01
12/16/2023,0,34.7,47.9,61,37.1,0.15,10
12/17/2023,0,32.7,49.3,65.8,35.8,0.07,13.99
12/18/2023,0.67,40.7,48.3,55.9,43.1,1.05,5.89
12/19/2023,1.18,47.7,56.8,65.9,53.3,0.46,6.3
12/20/2023,0.27,53.6,59.4,65.2,53.4,0.49,7.06
12/21/2023,0.33,50.7,53.9,57,50.4,0.7,3.16
12/22/2023,0,45.6,53.2,60.7,49.1,0.23,4.5
12/23/2023,0,43.1,54.8,66.4,48.2,0.2,9.69
12/24/2023,0,34.9,48.3,61.6,34.3,0.23,12.37
12/25/2023,0,33.4,46.4,59.4,38,0.29,9.47
12/26/2023,0,37,48.1,59.1,42.1,0.28,7.23
12/27/2023,0,41,49,57,44,0.27,5.1
12/28/2023,0.11,43.5,52.8,62.1,49.4,0.2,7.24
12/29/2023,0,47.3,56.3,65.3,52.7,0.04,6.6
12/30/2023,0.67,51.1,58.2,65.4,51.9,0.33,8.75
12/31/2023,0.03,44.2,52.1,59.9,49.2,0.19,4.94
1/1/2024,0.04,43.7,49,54.3,47.6,0.09,2.9
